SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
20158898,0,1.35271906853,170.0,919.0,62.0,79.7545126354,378.631768953,31.4981949458,75.1227436823,34.6209386282
20156081,0,1.40313339233,145.0,922.0,50.0,64.4657039711,409.707581227,34.9458483755,77.4837545126,30.4115523466
20155318,0,1.98612654209,152.0,899.0,48.0,542.433212996,22.6462093863,45.40433213,2.14079422383,23.1119133574
20151221,0,2.94996476173,146.0,936.0,23.0,750.870036101,35.0938628159,64.0144404332,2.11913357401,25.4981949458
20154293,0,1.67216825485,148.0,909.0,33.0,85.3537906137,425.512635379,36.2960288809,74.8916967509,38.6317689531
20154043,0,3.20472097397,145.0,925.0,39.0,245.310469314,889.664259928,75.8916967509,72.6028880866,22.0541516245
20151098,0,1.92799592018,139.0,926.0,13.0,525.873646209,20.4259927798,44.8844765343,1.97833935018,22.9422382671
20150201,0,2.18616986275,146.0,932.0,14.0,600.678700361,48.0649819495,51.2454873646,4.80505415162,25.0180505415
20154169,0,3.90308666229,140.0,926.0,26.0,905.19133574,75.0866425993,77.2166064982,3.19133574007,33.9566787004
20149667,0,1.92174613476,150.0,924.0,0.0,91.3537906137,597.451263538,50.9747292419,77.559566787,20.2454873646
20151331,0,1.59668445587,141.0,932.0,9.0,397.942238267,60.0288808664,33.9458483755,5.40072202166,29.3682310469
20153506,0,3.6102604866,138.0,929.0,25.0,864.314079422,43.6064981949,73.7436823105,2.40433212996,26.8700361011
20153639,0,0.360886901617,142.0,940.0,28.0,90.1155234657,117.411552347,10.6353790614,47.2238267148,26.9891696751
20150436,0,2.6248717308,133.0,912.0,18.0,624.898916968,37.4837545126,53.2888086643,2.59566787004,21.761732852
20153764,0,1.43774676323,147.0,905.0,32.0,71.0469314079,367.440433213,31.3357400722,75.357400722,27.5740072202
20150319,0,2.8271894455,143.0,918.0,19.0,699.223826715,47.3862815884,59.6245487365,2.49819494585,42.4115523466
20153903,0,0.718865990639,146.0,916.0,41.0,275.895306859,46.2996389892,23.523465704,7.72924187726,30.2454873646
20158510,0,3.56569457054,122.0,925.0,56.0,877.216606498,101.646209386,74.844765343,4.43321299639,113.429602888
20150675,0,2.33367657661,148.0,920.0,20.0,604.490974729,76.5812274368,51.5559566787,5.0036101083,28.3718411552
20151441,0,2.15503096581,141.0,925.0,16.0,603.790613718,40.1841155235,51.5342960289,2.99277978339,23.7292418773
20158356,0,1.61573719978,177.0,918.0,64.0,97.8772563177,497.83032491,39.7689530686,75.5740072202,31.7653429603
20150552,0,2.7395632267,135.0,942.0,15.0,639.462093863,30.2093862816,54.5342960289,2.73646209386,23.2996389892
20155167,0,0.823345601559,147.0,914.0,49.0,91.7400722022,292.671480144,24.9675090253,71.1805054152,38.9025270758
20155935,0,2.55947041512,129.0,919.0,55.0,698.140794224,84.6606498195,57.6173285199,6.10469314079,34.9386281588
20153374,0,1.79565620422,125.0,917.0,40.0,260.101083032,697.657039711,58.4873646209,68.5667870036,26.8122743682
20151555,0,2.09642767906,141.0,928.0,10.0,464.296028881,59.7328519856,39.5848375451,4.70397111913,28.4981949458
20156803,0,1.54730784893,179.0,919.0,63.0,88.5054151625,438.97833935,36.8050541516,75.7870036101,28.9277978339
20149762,0,2.34245061874,149.0,923.0,2.0,174.837545126,708.252707581,60.3862815884,73.844765343,18.4296028881
