SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
30052426,2,4.16987657547,62.0,22.0,20.0,313.151624549,814.079422383,69.4584837545,67.8483754513,62.6028880866
30051979,2,4.34568834305,60.0,22.0,23.0,315.960288809,837.974729242,71.4909747292,68.2346570397,72.2924187726
30056264,2,1.76453888416,60.0,21.0,36.0,311.498194946,762.400722022,62.59566787,63.7761732852,95.238267148
30055433,2,1.39805006981,60.0,21.0,33.0,537.660649819,732.353790614,63.7400722022,43.5703971119,89.4151624549
30055758,2,2.56360793114,64.0,4.0,40.0,941.23465704,203.299638989,75.4693140794,8.54151624549,42.036101083
30053391,2,3.75896477699,60.0,22.0,22.0,299.036101083,772.685920578,65.9314079422,67.357400722,65.9097472924
30054095,2,3.84109067917,60.0,21.0,26.0,304.444043321,760.126353791,64.8700361011,67.0,81.1155234657
30054607,2,2.47843503952,61.0,22.0,27.0,298.880866426,800.498194946,68.3285198556,65.8014440433,70.9530685921
30053254,2,2.74832320213,63.0,21.0,15.0,258.646209386,672.375451264,57.3646209386,68.1913357401,42.1227436823
30052827,2,1.96005952358,43.0,33.0,7.0,164.245487365,500.613718412,42.6931407942,69.7039711191,33.8772563177
30056926,2,2.41644573212,61.0,20.0,25.0,276.80866426,764.140794224,65.1732851986,68.5631768953,60.3935018051
30052956,2,2.75424814224,63.0,21.0,17.0,279.931407942,682.63898917,58.2599277978,67.0397111913,48.8880866426
30054941,2,2.12649130821,62.0,22.0,29.0,278.790613718,753.505415162,64.357400722,63.5487364621,74.4548736462
30052137,2,3.21972179413,58.0,21.0,11.0,316.483754513,732.509025271,62.5198555957,65.1732851986,31.7436823105
30056425,2,1.5429251194,60.0,21.0,35.0,305.003610108,815.44765343,67.678700361,67.238267148,101.227436823
30052590,2,2.25657272339,55.0,27.0,0.0,106.324909747,497.086642599,42.4151624549,73.9855595668,40.714801444
30053550,2,3.05100774765,63.0,23.0,14.0,280.732851986,712.801444043,60.7942238267,67.8989169675,33.4981949458
30055596,2,3.01286482811,59.0,23.0,39.0,870.317689531,747.23465704,82.5198555957,34.9819494585,149.072202166
30053677,2,2.13006496429,45.0,35.0,8.0,170.732851986,553.776173285,47.2057761733,70.2888086643,23.8411552347
30052706,2,1.38049983978,54.0,25.0,1.0,55.1516245487,342.584837545,29.2635379061,74.7942238267,28.7184115523
30055265,2,1.5168544054,61.0,22.0,37.0,261.80866426,795.306859206,66.2166064982,67.7220216606,118.400722022
30054437,2,1.98041212559,61.0,22.0,31.0,280.386281588,726.458483755,62.0324909747,63.2671480144,84.476534296
30051450,2,3.09012985229,63.0,23.0,13.0,275.292418773,682.137184116,58.1877256318,67.8194945848,30.844765343
30056762,2,2.00805354118,61.0,21.0,34.0,244.519855596,748.855595668,62.4259927798,65.40433213,89.7689530686
30051192,2,2.50777196884,52.0,40.0,9.0,220.841155235,652.104693141,55.642599278,69.6678700361,30.5559566787
30051832,2,2.72377586365,62.0,21.0,16.0,277.83032491,672.581227437,57.3935018051,66.678700361,45.8014440433
30051321,2,3.24099302292,61.0,22.0,12.0,303.992779783,710.877256318,60.6137184116,65.7436823105,30.9711191336
30051580,2,2.54993319511,54.0,29.0,5.0,129.288808664,545.223826715,46.2815884477,72.8700361011,30.6137184116
30055100,2,1.25602281094,61.0,21.0,38.0,389.064981949,753.205776173,64.3393501805,59.0072202166,122.678700361
30051709,2,1.20707762241,49.0,26.0,2.0,61.8411552347,288.768953069,24.7436823105,69.7870036101,24.0433212996
30054269,2,2.04523849487,62.0,22.0,30.0,277.400722022,727.19133574,62.1155234657,61.9855595668,72.8014440433
30053106,2,3.40271568298,62.0,21.0,18.0,295.935018051,729.826714801,62.2418772563,67.2093862816,56.9675090253
30055922,2,3.79664444923,60.0,21.0,24.0,311.635379061,774.76534296,66.1335740072,65.8592057762,72.3754512635
30050803,2,3.24087572098,60.0,22.0,10.0,269.916967509,679.072202166,57.9747292419,66.40433213,28.238267148
30053939,2,3.5935587883,63.0,21.0,19.0,300.80866426,763.133574007,65.1010830325,67.7761732852,56.202166065
30053808,2,0.864133358002,45.0,14.0,4.0,67.9747292419,310.393501805,26.642599278,67.2490974729,28.0685920578
30052272,2,3.74352908134,60.0,22.0,21.0,297.718411552,781.527075812,66.6750902527,67.4476534296,74.9350180505
30051063,2,1.17329120636,51.0,28.0,3.0,53.4476534296,327.592057762,28.0613718412,71.3501805054,28.3610108303
30050932,2,2.72306990623,51.0,27.0,6.0,140.949458484,569.451263538,48.5703971119,71.4801444043,29.8555956679
30057269,2,2.26620578766,61.0,21.0,28.0,286.140794224,755.321299639,64.5018050542,65.7039711191,71.4440433213
30054773,2,1.99753749371,61.0,22.0,32.0,271.895306859,773.566787004,63.0577617329,66.2707581227,85.963898917
30052424,5,6.52810430527,22.0,14.0,20.0,652.483754513,3840.88086643,234.072202166,74.6173285199,42.7833935018
30054606,5,6.76415920258,41.0,19.0,27.0,516.942238267,3236.84837545,220.14801444,76.2310469314,39.9602888087
30061250,5,6.97656822205,41.0,29.0,58.0,721.25631769,4025.83393502,253.350180505,74.2346570397,190.754512635
30056263,5,6.36325836182,39.0,18.0,36.0,1025.3898917,3673.68231047,245.628158845,69.7328519856,56.2310469314
30058308,5,7.17044687271,40.0,30.0,49.0,865.985559567,4505.2599278,253.505415162,72.1407942238,121.581227437
30059461,5,7.16987085342,41.0,30.0,57.0,784.003610108,4281.40794224,254.126353791,73.3501805054,170.465703971
30060634,5,6.36373662949,42.0,29.0,60.0,466.436823105,2819.2599278,233.610108303,77.357400722,258.805054152
30052955,5,6.90346670151,30.0,16.0,17.0,728.610108303,4061.06137184,240.469314079,73.7328519856,36.1046931408
30052825,5,9.01396274567,24.0,15.0,7.0,93.5162454874,2754.89891697,206.855595668,83.0,44.844765343
30057950,5,7.10842466354,40.0,30.0,47.0,802.21299639,4252.29241877,251.949458484,73.0613718412,103.411552347
30057426,5,6.91649770737,38.0,20.0,41.0,758.974729242,3746.41155235,239.613718412,73.3032490975,58.3826714801
