SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
26941339,0,1.13835215569,353.0,264.0,0.0,36.4115523466,319.389891697,27.2635379061,79.1083032491,14.1949458484
26943199,0,1.67927014828,344.0,269.0,13.0,433.509025271,46.9350180505,36.9566787004,4.48736462094,17.2635379061
26941980,0,0.990514159203,344.0,267.0,9.0,303.606498195,35.7400722022,25.9277978339,5.5523465704,22.8267148014
26942420,0,1.32433950901,350.0,264.0,1.0,64.5667870036,387.83032491,33.083032491,76.7328519856,18.285198556
26941003,0,0.712813913822,343.0,269.0,16.0,202.584837545,120.992779783,17.3140794224,23.3393501805,23.8050541516
26945226,0,1.81136858463,325.0,272.0,24.0,79.1010830325,546.646209386,46.6353790614,77.8303249097,21.6281588448
26941644,0,1.70536148548,354.0,266.0,7.0,368.960288809,605.945848375,51.6714801444,58.5523465704,22.5090252708
26942732,0,2.13670897484,351.0,255.0,14.0,510.675090253,30.7797833935,43.559566787,3.02888086643,19.5306859206
26944067,0,1.66238844395,346.0,256.0,33.0,474.660649819,75.3285198556,40.4945848375,6.43321299639,21.9097472924
26945922,0,1.47593855858,342.0,260.0,32.0,352.415162455,42.2057761733,30.0613718412,5.01083032491,15.6606498195
26941121,0,1.03677308559,347.0,263.0,19.0,54.5992779783,281.588447653,24.0577617329,73.9783393502,20.119133574
26945792,0,3.02331185341,332.0,269.0,28.0,231.057761733,798.328519856,68.0938628159,71.7220216606,21.0433212996
26942853,0,0.406641811132,342.0,267.0,17.0,62.0252707581,137.675090253,11.9025270758,60.3682310469,20.0541516245
26941435,0,1.87441670895,351.0,264.0,2.0,103.400722022,503.010830325,42.9097472924,75.3429602888,24.8916967509
26942202,0,0.700226247311,346.0,263.0,18.0,68.9458483755,217.628158845,18.559566787,70.8664259928,21.6714801444
