SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
22395345,8,3.50383758545,568.0,589.0,65.0,861.137184116,155.418772563,73.4476534296,4.66064981949,717.252707581
22392914,8,3.16689276695,568.0,590.0,36.0,792.317689531,113.039711191,67.5703971119,3.59927797834,701.584837545
22393938,8,3.25677251816,568.0,590.0,55.0,802.140794224,116.981949458,68.4440433213,3.81227436823,677.346570397
22390493,8,1.22723543644,572.0,598.0,0.0,300.342960289,34.0613718412,25.6209386282,4.12635379061,666.335740072
22390876,8,2.64115667343,569.0,591.0,12.0,673.83032491,66.6353790614,57.4693140794,2.29602888087,688.707581227
22393311,8,3.10859680176,568.0,591.0,31.0,804.0,127.844765343,67.5812274368,4.07581227437,706.736462094
22394841,8,3.37249732018,568.0,590.0,56.0,858.180505415,143.642599278,73.2129963899,4.30324909747,708.501805054
22394330,8,3.35818624496,567.0,589.0,49.0,841.173285199,147.480144404,70.7545126354,4.60288808664,697.996389892
22391233,8,3.00108885765,568.0,590.0,20.0,761.306859206,109.202166065,63.9025270758,3.4440433213,703.509025271
22391489,8,3.02477693558,569.0,590.0,23.0,781.55234657,108.97833935,65.6209386282,3.36823104693,706.458483755
22392513,8,3.15036058426,569.0,591.0,38.0,809.324909747,110.55234657,68.036101083,3.39711191336,691.519855596
22395457,8,3.36027407646,568.0,590.0,58.0,846.018050542,142.985559567,71.1949458484,4.34296028881,694.877256318
22396226,8,3.4390296936,567.0,589.0,71.0,852.631768953,145.19133574,72.7472924188,4.440433213,680.981949458
22396109,8,3.45523500443,568.0,589.0,69.0,862.321299639,161.083032491,72.5342960289,4.87725631769,705.187725632
22392140,8,3.00470161438,569.0,591.0,27.0,768.281588448,95.3104693141,65.5415162455,3.0036101083,694.407942238
22391118,8,1.92031037807,570.0,593.0,3.0,514.151624549,38.9205776173,43.8700361011,2.03610108303,732.036101083
