SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
28083884,1,0.934279322624,111.0,414.0,54.0,249.913357401,80.1877256318,21.321299639,10.2129963899,28.3971119134
28078381,1,0.825064539909,114.0,435.0,0.0,252.42599278,12.880866426,21.5342960289,2.8880866426,40.1516245487
28079401,1,0.886737525463,110.0,410.0,25.0,271.945848375,61.8555956679,23.2238267148,7.96750902527,32.6281588448
28079529,1,0.869315862656,110.0,410.0,26.0,288.664259928,76.5740072202,24.6462093863,10.0288808664,25.8519855596
28079657,1,0.978146791458,112.0,414.0,37.0,263.472924188,66.5379061372,22.4981949458,8.39350180505,24.8592057762
28081323,1,0.9694891572,110.0,412.0,45.0,269.635379061,81.8555956679,23.0180505415,10.3321299639,32.5703971119
28076708,1,0.832115590572,113.0,411.0,7.0,235.859205776,32.5920577617,20.1227436823,4.8880866426,25.9675090253
28077344,1,0.789636790752,111.0,411.0,16.0,262.667870036,47.1371841155,22.4187725632,7.05776173285,32.5379061372
28082337,1,0.901517033577,111.0,414.0,53.0,260.346570397,64.9891696751,22.202166065,7.68592057762,30.963898917
28085795,1,0.921327888966,111.0,413.0,70.0,233.859205776,73.4115523466,19.9566787004,8.97111913357,32.321299639
28079932,1,0.881754636765,110.0,410.0,33.0,285.288808664,63.725631769,24.3393501805,8.48375451264,25.9494584838
28079037,1,0.737732470036,112.0,411.0,29.0,260.281588448,75.9927797834,22.2057761733,9.79783393502,26.4657039711
28079160,1,0.916863381863,110.0,410.0,24.0,278.750902527,79.0505415162,23.7653429603,10.0649819495,27.7761732852
28079800,1,0.813861191273,110.0,410.0,31.0,271.126353791,50.1227436823,23.1119133574,6.97472924188,30.2057761733
28076601,1,0.756292164326,114.0,412.0,6.0,225.592057762,31.4115523466,19.2599277978,4.6642599278,27.8014440433
28085301,1,0.959693491459,111.0,414.0,69.0,242.050541516,89.8555956679,20.678700361,10.7292418773,40.6137184116
28083255,1,0.940890491009,111.0,414.0,52.0,256.472924188,52.8231046931,21.8880866426,6.25270758123,27.1299638989
28077872,1,0.770872712135,111.0,410.0,13.0,253.631768953,43.9494584838,21.642599278,6.71841155235,24.3285198556
28077234,1,0.826694190502,111.0,410.0,19.0,265.498194946,72.5162454874,22.6570397112,10.1588447653,27.2888086643
28079283,1,0.828608930111,111.0,410.0,28.0,263.859205776,54.8989169675,22.5018050542,7.66064981949,29.0433212996
28084659,1,0.914590358734,111.0,414.0,62.0,243.696750903,89.0324909747,20.8050541516,10.9891696751,30.7906137184
28077452,1,0.7810151577,112.0,410.0,15.0,247.173285199,36.9566787004,21.083032491,5.41877256318,28.9386281588
28085133,1,0.99033343792,111.0,413.0,67.0,249.223826715,78.1335740072,21.2779783394,8.88086642599,33.4729241877
28083086,1,0.902331113815,111.0,414.0,57.0,241.85198556,58.6931407942,20.6101083032,7.53429602888,29.4079422383
28083721,1,0.892152070999,111.0,413.0,60.0,242.332129964,69.3393501805,20.7075812274,8.70758122744,28.7472924188
28078602,1,0.762611091137,111.0,411.0,18.0,249.299638989,59.238267148,21.2310469314,8.80144404332,32.3898916968
28076811,1,0.706561744213,112.0,410.0,8.0,230.010830325,41.1949458484,19.6064981949,6.49458483755,25.1227436823
28081025,1,0.927702248096,111.0,411.0,34.0,273.610108303,60.4079422383,23.3321299639,7.79061371841,26.5703971119
28086169,1,0.930067241192,111.0,414.0,72.0,234.577617329,62.3249097473,20.0180505415,7.83032490975,31.1516245487
28084507,1,0.921277940273,110.0,413.0,58.0,251.61732852,85.9458483755,21.4368231047,10.7833935018,34.2490974729
28077972,1,0.746783971786,112.0,410.0,14.0,246.487364621,45.2093862816,21.0433212996,6.50180505415,22.6245487365
28078485,1,0.824660181999,110.0,410.0,23.0,270.097472924,74.8700361011,23.0180505415,10.5667870036,28.8014440433
28081170,1,0.973811030388,112.0,414.0,38.0,258.36101083,66.6750902527,22.0433212996,8.47292418773,28.036101083
28082194,1,1.00979661942,110.0,413.0,46.0,270.23465704,77.9097472924,23.0469314079,9.45848375451,33.2924187726
28081902,1,0.996752262115,110.0,412.0,47.0,269.249097473,89.880866426,22.9422382671,10.5812274368,37.3754512635
28084975,1,0.975635945797,111.0,414.0,65.0,254.050541516,85.6137184116,21.6859205776,10.2996389892,35.6209386282
28082923,1,0.951025187969,111.0,414.0,56.0,261.375451264,59.1371841155,22.3032490975,7.26714801444,34.0
28082789,1,0.988939464092,110.0,412.0,49.0,271.0,95.285198556,23.0974729242,11.6389891697,35.4296028881
28080742,1,0.880023479462,111.0,414.0,41.0,249.40433213,75.7400722022,21.2888086643,10.1841155235,30.6967509025
28083558,1,0.889491081238,111.0,414.0,61.0,242.927797834,70.5054151625,20.7436823105,9.01083032491,32.2779783394
28078823,1,0.804830908775,97.0,439.0,2.0,256.758122744,35.238267148,21.8158844765,5.23104693141,36.7039711191
28080610,1,0.911580145359,110.0,411.0,27.0,279.628158845,83.1841155235,23.8411552347,11.4007220217,28.4873646209
28082045,1,0.917274177074,111.0,413.0,44.0,256.592057762,76.642599278,21.8844765343,9.5559566787,34.6462093863
28085631,1,0.99572622776,110.0,414.0,68.0,253.566787004,86.5342960289,21.6245487365,10.5054151625,42.155234657
28078075,1,0.765292823315,112.0,410.0,10.0,250.472924188,42.3068592058,21.3971119134,6.07220216606,28.0324909747
28076918,1,0.79949349165,114.0,417.0,4.0,225.761732852,29.0902527076,19.2960288809,4.36823104693,30.2274368231
28078710,1,0.846601188183,111.0,410.0,22.0,269.346570397,74.4837545126,22.9747292419,10.1877256318,28.2454873646
28080880,1,0.930503427982,111.0,414.0,39.0,260.368231047,64.4693140794,22.2238267148,8.41155234657,28.9241877256
28077555,1,0.86809527874,112.0,435.0,1.0,265.779783394,26.3898916968,22.6823104693,4.72202166065,41.8086642599
28084339,1,1.01798689365,110.0,414.0,64.0,258.953068592,83.8158844765,22.0902527076,9.3285198556,34.2202166065
28078925,1,0.75401955843,112.0,411.0,9.0,241.462093863,50.1624548736,20.6064981949,7.52707581227,25.2202166065
28076494,1,0.772181510925,114.0,413.0,5.0,218.880866426,27.9025270758,18.678700361,4.1155234657,30.714801444
28081614,1,0.93642950058,110.0,413.0,40.0,269.288808664,72.0685920578,22.9747292419,9.05054151625,30.2129963899
28084047,1,1.01572394371,110.0,414.0,48.0,279.166064982,82.1407942238,23.8158844765,9.37545126354,31.2274368231
28078278,1,0.881923019886,110.0,410.0,21.0,280.815884477,65.7220216606,23.9602888087,8.46931407942,26.7003610108
28080199,1,0.914075136185,111.0,412.0,35.0,260.581227437,57.3935018051,22.2310469314,7.56317689531,25.844765343
28080064,1,0.893517255783,109.0,410.0,30.0,287.505415162,60.3032490975,24.5451263538,7.89891696751,30.7328519856
28077122,1,0.861401975155,111.0,410.0,17.0,262.454873646,59.5054151625,22.4007220217,8.57761732852,29.3826714801
28083394,1,0.963868260384,111.0,414.0,55.0,257.397111913,72.9314079422,21.9602888087,8.57400722022,27.5054151625
28077763,1,0.802641451359,111.0,410.0,20.0,264.859205776,61.5740072202,22.5776173285,8.34296028881,32.523465704
