SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
26227472,0,0.845273435116,969.0,787.0,0.0,245.736462094,53.725631769,19.9891696751,9.07942238267,24.8555956679
26232723,0,1.81692874432,992.0,779.0,60.0,64.9241877256,485.898916968,40.678700361,77.6534296029,44.5306859206
26230548,0,2.83458137512,986.0,782.0,42.0,91.1985559567,1057.50541516,90.1877256318,80.6389891697,33.4801444043
26227222,0,0.525243341923,997.0,818.0,12.0,42.7075812274,188.696750903,16.1407942238,72.0794223827,22.274368231
26231962,0,1.35465860367,1023.0,762.0,51.0,69.8555956679,513.173285199,41.8375451264,60.3610108303,29.6570397112
26233370,0,1.43268477917,989.0,789.0,63.0,154.036101083,637.090252708,52.3357400722,74.2563176895,20.7689530686
26234522,0,1.39571595192,1008.0,773.0,69.0,401.220216606,82.9819494585,34.2202166065,7.90252707581,77.8411552347
26226459,0,1.00307703018,982.0,794.0,16.0,68.3537906137,388.321299639,31.3357400722,76.3537906137,28.238267148
26234014,0,2.16015553474,1006.0,787.0,66.0,87.7003610108,637.57400722,51.7906137184,77.7761732852,43.5667870036
26226944,0,1.64284515381,963.0,786.0,3.0,404.223826715,49.5379061372,33.9783393502,5.20577617329,26.6462093863
26228352,0,0.346129894257,991.0,753.0,25.0,85.8339350181,53.4693140794,7.62454873646,21.8158844765,2346.74729242
26230017,0,0.343761831522,992.0,753.0,30.0,88.5884476534,49.0758122744,7.80505415162,20.1985559567,2264.84837545
26229890,0,3.02057242393,983.0,794.0,43.0,97.3176895307,994.707581227,84.844765343,80.083032491,44.8483754513
26231810,0,0.714358866215,1006.0,771.0,53.0,294.837545126,129.884476534,25.1660649819,16.2490974729,82.0108303249
26228227,0,0.385709911585,992.0,752.0,24.0,91.797833935,54.1335740072,7.92779783394,18.6317689531,2443.3032491
26228740,0,1.98138010502,1002.0,767.0,38.0,119.375451264,467.144404332,38.9566787004,72.5162454874,153.36101083
26225927,0,1.75955569744,967.0,785.0,5.0,461.36101083,60.2057761733,39.3357400722,6.54151624549,29.4007220217
26230151,0,0.370824605227,992.0,752.0,36.0,102.534296029,45.3032490975,8.83393501805,14.1119133574,2092.07581227
26227848,0,2.00911474228,965.0,788.0,6.0,496.332129964,60.1841155235,42.3393501805,5.91696750903,24.7942238267
26228105,0,0.354147881269,993.0,753.0,27.0,87.2093862816,44.2815884477,7.80866425993,19.6895306859,2253.3465704
26230413,0,0.329975634813,992.0,753.0,34.0,93.7942238267,32.8953068592,8.0,10.119133574,2088.5234657
26230285,0,1.68843090534,998.0,778.0,44.0,105.126353791,725.328519856,61.8411552347,77.714801444,47.5487364621
26232114,0,0.492874920368,1010.0,779.0,54.0,55.6028880866,258.545126354,22.0541516245,75.3321299639,22.9855595668
26226099,0,0.327253103256,992.0,753.0,21.0,80.6534296029,51.0758122744,7.41877256318,22.6137184116,2333.4801444
26231092,0,0.365856289864,993.0,753.0,28.0,88.6967509025,49.8772563177,7.84476534296,19.3790613718,2211.6101083
26230836,0,1.09453010559,1004.0,788.0,47.0,78.2888086643,496.61732852,36.3465703971,77.9097472924,39.3357400722
26227126,0,1.42969489098,965.0,786.0,2.0,362.263537906,41.5740072202,30.4476534296,6.2202166065,23.8086642599
