SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
26573212,0,0.465614318848,651.0,1009.0,12.0,140.057761733,49.5270758123,12.0216606498,13.9602888087,23.4693140794
26574684,0,1.93390071392,648.0,997.0,34.0,614.707581227,76.1841155235,52.4440433213,5.12274368231,32.9458483755
26572575,0,1.92330539227,649.0,1012.0,18.0,69.7761732852,550.440433213,44.4151624549,78.8628158845,33.2093862816
26575135,0,1.75956285,645.0,986.0,33.0,615.472924188,54.2454873646,52.5018050542,3.62454873646,27.5487364621
26575711,0,0.395860910416,653.0,1004.0,36.0,126.357400722,161.981949458,13.8592057762,47.7220216606,44.0433212996
26573401,0,1.51341688633,645.0,1009.0,19.0,67.0649819495,506.797833935,42.4079422383,78.7870036101,28.7906137184
26573594,0,1.28539407253,645.0,1014.0,17.0,42.4837545126,405.469314079,34.6173285199,79.7328519856,22.5631768953
26574341,0,1.57677435875,648.0,999.0,0.0,358.007220217,39.3537906137,30.5415162455,5.62093862816,24.6209386282
26572868,0,2.62163567543,649.0,1012.0,10.0,628.231046931,10.9205776173,53.5992779783,0.440433212996,22.8014440433
26573767,0,2.3883330822,650.0,1012.0,9.0,631.667870036,63.3321299639,52.9061371841,4.27436823105,25.0397111913
26573121,0,2.52091550827,643.0,1002.0,5.0,542.187725632,20.1768953069,46.2346570397,1.87364620939,29.8194945848
26574145,0,1.03312826157,656.0,1016.0,15.0,42.8989169675,327.877256318,27.9963898917,76.7870036101,17.8628158845
26575363,0,0.498431712389,656.0,1005.0,27.0,263.649819495,216.263537906,22.0288808664,34.2707581227,30.3501805054
26574797,0,1.00213444233,646.0,1006.0,28.0,320.093862816,48.3393501805,27.2996389892,6.97472924188,19.2418772563
26575245,0,1.72850859165,638.0,998.0,31.0,470.14801444,95.2346570397,40.0758122744,8.30324909747,30.2996389892
26575951,0,0.495527416468,658.0,995.0,37.0,101.776173285,158.274368231,13.9314079422,52.3898916968,32.9891696751
26576079,0,0.581375896931,657.0,1023.0,38.0,32.880866426,112.469314079,9.72202166065,47.2454873646,10.2707581227
26573966,0,0.364911913872,654.0,1013.0,14.0,65.559566787,160.519855596,12.7870036101,64.3140794224,26.0974729242
26576564,0,1.61047124863,641.0,1000.0,32.0,508.501805054,68.7545126354,43.3898916968,5.48375451264,31.2166064982
26576183,0,1.18164181709,644.0,992.0,29.0,347.039711191,69.1913357401,29.6064981949,8.559566787,28.963898917
26573046,0,2.27050280571,650.0,1007.0,6.0,549.335740072,21.2563176895,45.8664259928,2.07942238267,23.6714801444
26573297,0,2.43904328346,647.0,1009.0,8.0,577.555956679,13.4981949458,49.2599277978,1.15523465704,18.5776173285
26573875,0,2.78250813484,653.0,1008.0,21.0,139.274368231,814.353790614,67.4657039711,76.8050541516,41.9566787004
26574259,0,2.43707251549,655.0,1003.0,23.0,169.754512635,794.371841155,66.7472924188,75.3140794224,39.7292418773
26572670,0,2.75982666016,648.0,1013.0,11.0,710.292418773,33.4801444043,60.6028880866,1.71841155235,22.4512635379
26574910,0,2.10562372208,648.0,1006.0,25.0,276.588447653,758.039711191,64.6534296029,68.6028880866,49.8664259928
26573688,0,0.408533096313,654.0,1023.0,13.0,51.7472924188,118.963898917,10.2238267148,48.8700361011,30.9494584838
26574456,0,2.54924654961,652.0,1001.0,22.0,150.577617329,802.537906137,68.4693140794,76.3610108303,42.3321299639
26575480,0,2.94907188416,652.0,1004.0,35.0,817.646209386,146.274368231,69.7761732852,7.10469314079,50.3501805054
26572475,0,1.85395336151,649.0,994.0,2.0,412.418772563,14.8989169675,35.155234657,2.37545126354,18.40433213
26572965,0,1.22769463062,657.0,1013.0,16.0,51.6389891697,377.635379061,32.2093862816,77.8880866426,24.4151624549
26572320,0,1.83245110512,648.0,997.0,3.0,453.642599278,35.7725631769,38.6895306859,3.75090252708,22.8122743682
26574051,0,1.68116366863,648.0,998.0,1.0,382.714801444,45.119133574,32.6642599278,6.36101083032,22.8953068592
26575587,0,3.01792025566,650.0,1005.0,24.0,240.891696751,915.158844765,78.0469314079,72.9927797834,48.6064981949
26572780,0,2.08730149269,644.0,1007.0,20.0,103.465703971,635.732851986,54.083032491,77.3285198556,43.4837545126
26573487,0,2.67737102509,644.0,1010.0,7.0,596.407942238,49.9963898917,50.8989169675,3.34296028881,26.8194945848
