SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
27922603,0,1.05139899254,188.0,62.0,12.0,344.321299639,70.4801444043,29.3537906137,8.82671480144,35.7509025271
27930926,0,4.39211750031,88.0,151.0,64.0,830.750902527,900.122743682,79.1227436823,42.2057761733,66.2129963899
27921839,0,1.5042719841,191.0,73.0,4.0,174.003610108,395.083032491,33.7292418773,65.1696750903,22.1299638989
27923116,0,1.16504514217,194.0,74.0,5.0,146.696750903,314.833935018,26.9494584838,61.8700361011,12.9277978339
27925036,0,0.740363955498,222.0,98.0,28.0,42.4079422383,194.971119134,16.6823104693,71.8592057762,21.7833935018
27929891,0,2.13015127182,89.0,153.0,52.0,584.093862816,637.891696751,55.2815884477,45.2490974729,40.9675090253
27930406,0,2.2303276062,89.0,152.0,53.0,593.902527076,633.548736462,55.1155234657,43.9205776173,45.5992779783
27923642,0,0.610696852207,190.0,70.0,1.0,82.8844765343,208.768953069,17.8916967509,65.036101083,29.963898917
27925183,0,2.04590702057,127.0,147.0,40.0,445.848375451,890.758122744,75.9891696751,63.2779783394,26.4332129964
27929535,0,4.35168266296,88.0,151.0,62.0,810.657039711,895.873646209,78.8339350181,42.7870036101,67.40433213
27927996,0,2.25920033455,88.0,151.0,49.0,624.007220217,680.967509025,58.5667870036,45.1732851986,52.1805054152
27928498,0,4.23315286636,88.0,151.0,57.0,814.812274368,872.184115523,77.285198556,41.7184115523,51.3429602888
27926832,0,1.67186558247,113.0,145.0,41.0,469.942238267,21.1624548736,40.1010830325,2.53068592058,24.5415162455
27925942,0,4.80582380295,148.0,152.0,38.0,470.371841155,1327.88808664,113.288808664,69.4223826715,25.6317689531
27931444,0,4.56768321991,88.0,151.0,70.0,803.133574007,932.548736462,81.2563176895,44.7003610108,78.3176895307
27922826,0,1.61836338043,183.0,77.0,17.0,423.855595668,105.85198556,36.1768953069,10.6462093863,31.9314079422
27922699,0,0.721657454967,201.0,60.0,22.0,59.5740072202,216.306859206,18.4693140794,71.5162454874,27.8375451264
27921928,0,0.930654704571,188.0,72.0,8.0,225.400722022,361.306859206,30.8086642599,57.9602888087,21.3826714801
27924616,0,0.480064719915,256.0,97.0,27.0,38.9061371841,152.350180505,13.0216606498,70.0216606498,19.5920577617
27926535,0,3.13450932503,179.0,110.0,33.0,85.9061371841,812.184115523,69.2888086643,79.4873646209,21.8231046931
27931268,0,4.52426815033,88.0,150.0,69.0,830.324909747,934.184115523,81.6101083032,43.7725631769,79.8267148014
27923205,0,1.36679911613,187.0,55.0,16.0,349.862815884,57.5884476534,29.844765343,6.45487364621,23.0613718412
27922206,0,0.392385363579,181.0,67.0,18.0,93.8519855596,117.693140794,10.5342960289,46.1949458484,28.8519855596
27926686,0,4.19695806503,143.0,140.0,36.0,250.19133574,1126.49819495,96.083032491,74.8700361011,22.3610108303
27924895,0,3.16400194168,189.0,128.0,34.0,136.963898917,892.815884477,76.1841155235,77.6353790614,20.3935018051
27927325,0,2.45070099831,88.0,151.0,46.0,672.346570397,717.386281588,62.1299638989,45.0180505415,33.6317689531
27924754,0,2.42370438576,177.0,107.0,32.0,66.1516245487,677.350180505,56.7833935018,80.0577617329,18.9097472924
27925776,0,3.42130351067,121.0,140.0,43.0,669.527075812,843.241877256,71.9458483755,50.5920577617,41.8158844765
27927831,0,2.05835080147,88.0,152.0,50.0,614.202166065,639.85198556,55.7075812274,43.3790613718,41.5776173285
27928855,0,2.52588200569,88.0,152.0,54.0,622.028880866,658.819494585,56.5270758123,43.2815884477,48.7039711191
27922324,0,1.28751766682,183.0,85.0,15.0,330.101083032,19.9602888087,28.1732851986,2.61010830325,18.1660649819
27928340,0,2.05930185318,88.0,152.0,51.0,596.844765343,629.9566787,54.714801444,43.8194945848,42.7797833935
27923733,0,0.922331988811,193.0,75.0,2.0,89.1155234657,301.797833935,24.8158844765,71.6931407942,16.0144404332
27929365,0,4.41576623917,88.0,151.0,63.0,825.252707581,893.541516245,79.1227436823,41.9205776173,64.5812274368
27923947,0,1.03332459927,204.0,56.0,23.0,70.5090252708,281.263537906,24.0180505415,73.0722021661,26.3718411552
27925481,0,4.89956712723,138.0,159.0,39.0,565.967509025,1353.79422383,115.498194946,66.5992779783,37.4440433213
27923436,0,1.76840496063,191.0,73.0,6.0,234.703971119,473.38267148,40.3826714801,62.6498194946,20.8303249097
27928673,0,3.97934341431,88.0,150.0,60.0,859.483754513,879.678700361,80.2527075812,39.8339350181,53.8700361011
27928166,0,3.99110364914,87.0,151.0,56.0,774.678700361,829.714801444,73.1732851986,42.1083032491,49.1371841155
27929191,0,4.06549501419,90.0,150.0,59.0,743.805054152,797.379061372,71.0938628159,41.0649819495,54.0252707581
27922021,0,0.972216010094,190.0,70.0,10.0,251.646209386,41.2129963899,21.5018050542,8.79061371841,28.8592057762
27929722,0,3.36883306503,88.0,152.0,55.0,703.418772563,743.061371841,65.3465703971,42.6245487365,43.2996389892
27922425,0,1.03552532196,191.0,73.0,11.0,250.862815884,30.7581227437,21.40433213,5.01805054152,14.274368231
27924476,0,2.06709170341,220.0,106.0,30.0,45.4332129964,531.725631769,44.4873646209,78.9747292419,20.6534296029
27930748,0,4.41639471054,88.0,151.0,67.0,819.718411552,904.140794224,79.5379061372,42.6281588448,70.083032491
27931773,0,4.49755716324,87.0,150.0,72.0,818.823104693,931.519855596,81.1805054152,44.0902527076,81.2490974729
27923826,0,0.563808500767,179.0,59.0,19.0,76.440433213,168.079422383,14.3935018051,63.2779783394,28.6209386282
27927666,0,2.48462343216,88.0,154.0,48.0,680.862815884,712.075812274,62.5884476534,43.3682310469,42.155234657
27924211,0,0.941864430904,205.0,59.0,24.0,57.0072202166,263.122743682,22.4584837545,75.2671480144,25.3104693141
27930224,0,4.14981174469,90.0,150.0,61.0,826.563176895,863.346570397,76.8700361011,40.8014440433,62.2238267148
27921649,0,0.746126294136,190.0,69.0,9.0,271.913357401,318.620938628,27.3032490975,48.1985559567,22.7364620939
27924081,0,1.09719932079,237.0,92.0,26.0,51.7292418773,327.884476534,27.9530685921,77.0541516245,20.3898916968
27926385,0,2.49710655212,127.0,152.0,42.0,416.288808664,637.16967509,54.3754512635,56.2057761733,36.8158844765
27927153,0,0.314226508141,79.0,137.0,45.0,77.1949458484,9.24187725632,6.58483754513,3.37906137184,57.6137184116
27922934,0,0.679012596607,192.0,70.0,0.0,66.9241877256,212.433212996,18.119133574,69.6606498195,27.4981949458
27923318,0,0.490620434284,191.0,61.0,20.0,47.8411552347,154.523465704,13.2599277978,66.2599277978,22.8628158845
27924342,0,1.18895030022,208.0,63.0,25.0,63.4837545126,334.010830325,28.4801444043,76.0902527076,28.4512635379
27925622,0,3.62793183327,175.0,125.0,35.0,168.620938628,993.472924188,84.7328519856,77.2924187726,16.3646209386
27926987,0,3.44370365143,108.0,139.0,44.0,678.151624549,880.924187726,74.1877256318,51.0685920578,31.6570397112
27927497,0,2.83441638947,89.0,155.0,47.0,715.566787004,675.570397112,62.4548736462,40.2490974729,33.6137184116
27930574,0,4.41917276382,88.0,150.0,65.0,821.025270758,903.108303249,79.6534296029,42.678700361,70.5306859206
27921741,0,1.16894900799,174.0,66.0,14.0,320.440433213,72.9891696751,26.5162454874,10.0758122744,17.9133574007
27925325,0,0.573761224747,235.0,95.0,29.0,62.3646209386,188.379061372,15.7509025271,68.8483754513,20.4079422383
27929025,0,4.10869646072,89.0,151.0,58.0,782.422382671,815.927797834,73.0324909747,40.0108303249,52.1155234657
27930054,0,4.46426820755,88.0,150.0,66.0,817.541516245,904.072202166,79.4837545126,42.678700361,66.5667870036
27923527,0,0.856851696968,176.0,57.0,21.0,73.0324909747,238.527075812,20.3285198556,70.4873646209,29.8953068592
27922116,0,1.13080775738,192.0,72.0,3.0,132.534296029,326.768953069,27.8664259928,66.5740072202,22.5198555957
27926085,0,2.47736024857,189.0,103.0,31.0,56.0866425993,629.631768953,53.7220216606,80.0397111913,14.6606498195
27931608,0,4.34283781052,88.0,150.0,71.0,802.59566787,890.126353791,76.880866426,43.0144404332,69.1299638989
27926236,0,4.61763477325,150.0,137.0,37.0,334.967509025,1227.76534296,104.732851986,72.8555956679,27.0758122744
27922513,0,1.913382411,193.0,72.0,7.0,277.476534296,492.960288809,42.0433212996,60.4007220217,14.9530685921
27923025,0,1.19181585312,190.0,68.0,13.0,297.0433213,19.3357400722,25.4151624549,4.15523465704,17.4729241877
27931095,0,4.40608596802,89.0,151.0,68.0,810.747292419,906.581227437,79.2454873646,43.3176895307,74.6245487365
27925928,1,4.06582927704,709.0,78.0,38.0,1182.3032491,64.4368231047,100.83032491,2.00722021661,33.2310469314
27926824,1,3.70506811142,714.0,90.0,41.0,1029.80144404,44.9422382671,87.8519855596,1.39711191336,25.9747292419
27925615,1,2.13936591148,701.0,79.0,35.0,711.097472924,22.1155234657,60.6606498195,0.981949458484,22.7328519856
27923948,1,3.66356539726,705.0,66.0,23.0,156.122743682,959.776173285,81.8880866426,77.3176895307,23.0541516245
27923117,1,1.4696996212,712.0,77.0,5.0,27.1263537906,326.263537906,27.8555956679,77.963898917,14.3718411552
27923437,1,1.52210426331,709.0,78.0,6.0,22.8411552347,341.299638989,29.1480144404,78.714801444,14.9494584838
27922605,1,2.11363959312,710.0,73.0,12.0,40.8267148014,562.079422383,47.9675090253,81.083032491,27.3465703971
27924077,1,4.49604845047,702.0,71.0,26.0,373.736462094,1198.57400722,102.223826715,71.1841155235,33.1768953069
27922208,1,2.84879231453,709.0,72.0,18.0,39.9386281588,733.007220217,62.5451263538,81.7870036101,19.2671480144
27922022,1,1.78460323811,707.0,77.0,10.0,38.8916967509,452.927797834,38.7003610108,78.5667870036,16.0072202166
27925031,1,0.988197863102,707.0,72.0,28.0,354.693140794,267.0,30.4440433213,31.1588447653,30.523465704
27922426,1,2.16012954712,707.0,77.0,11.0,44.1805054152,538.216606498,45.9097472924,80.3501805054,24.5198555957
27923643,1,0.597286224365,709.0,74.0,1.0,23.9819494585,169.350180505,14.4440433213,77.6281588448,19.6173285199
27923320,1,3.22529482841,708.0,75.0,20.0,80.1335740072,834.231046931,71.1516245487,80.0866425993,27.1371841155
27921651,1,1.96624314785,710.0,74.0,9.0,28.9097472924,463.606498195,39.5451263538,81.1335740072,20.1119133574
27921840,1,1.2024641037,710.0,77.0,4.0,25.357400722,287.866425993,24.559566787,80.0036101083,18.7581227437
27924214,1,3.3750462532,711.0,76.0,24.0,173.649819495,938.642599278,80.0577617329,76.6498194946,23.0433212996
27922935,1,0.657056629658,711.0,75.0,0.0,22.3176895307,159.288808664,13.5920577617,75.7545126354,21.285198556
27924343,1,3.7642121315,714.0,63.0,25.0,262.119133574,1038.40072202,88.5667870036,73.5523465704,30.5342960289
27924471,1,1.67023599148,709.0,59.0,30.0,486.509025271,56.916967509,41.5379061372,4.58844765343,24.6678700361
27923828,1,2.74737000465,709.0,79.0,19.0,50.2418772563,767.960288809,65.5270758123,81.5054151625,18.9675090253
27925173,1,2.39240980148,716.0,84.0,40.0,828.59566787,28.3068592058,70.714801444,1.45487364621,23.8989169675
27923528,1,3.65905117989,706.0,67.0,21.0,89.5415162455,958.025270758,81.714801444,80.357400722,25.2057761733
27921929,1,1.79931652546,707.0,79.0,8.0,23.0252707581,382.050541516,32.6137184116,79.6534296029,15.3862815884
27922825,1,2.43164968491,712.0,75.0,17.0,46.9747292419,661.895306859,56.4837545126,81.321299639,23.7689530686
27925321,1,1.13096404076,716.0,75.0,29.0,396.707581227,34.5415162455,33.8231046931,3.70397111913,17.6353790614
27921742,1,2.60399603844,710.0,74.0,14.0,33.761732852,640.862815884,54.6823104693,81.7509025271,23.5703971119
27924750,1,1.63389098644,704.0,80.0,32.0,598.122743682,110.83032491,51.0,7.37545126354,37.2671480144
27922700,1,3.31742548943,706.0,71.0,22.0,115.310469314,907.498194946,77.40433213,79.0505415162,16.7400722022
27926530,1,1.87383842468,712.0,64.0,33.0,592.38267148,29.4729241877,50.5270758123,2.25992779783,19.285198556
27926081,1,1.975248456,706.0,68.0,31.0,563.942238267,56.3249097473,48.0938628159,4.33935018051,30.8483754513
27923207,1,2.64573097229,709.0,73.0,16.0,38.0180505415,692.324909747,59.0613718412,81.8736462094,14.2671480144
27922117,1,1.2775503397,715.0,79.0,3.0,42.1696750903,305.581227437,26.0613718412,77.1299638989,25.4223826715
27924613,1,2.23670959473,712.0,74.0,27.0,333.837545126,842.397111913,71.8916967509,67.6606498195,24.0180505415
27922514,1,1.66882944107,710.0,76.0,7.0,27.7075812274,364.44765343,31.0902527076,79.5306859206,14.8267148014
27926226,1,3.16301822662,708.0,72.0,37.0,989.83032491,35.5523465704,84.4259927798,1.8916967509,21.6823104693
27923027,1,2.36155796051,711.0,79.0,13.0,28.7039711191,584.985559567,49.880866426,82.2274368231,16.6534296029
27922321,1,2.45544219017,708.0,78.0,15.0,36.7725631769,645.122743682,55.0180505415,81.8664259928,19.5667870036
27923734,1,0.802459001541,711.0,77.0,2.0,21.2418772563,210.220216606,17.9422382671,79.238267148,14.4115523466
27924886,1,1.82197761536,704.0,67.0,34.0,643.007220217,57.6931407942,54.8339350181,3.58844765343,28.1119133574
27926677,1,2.06382536888,705.0,78.0,36.0,661.285198556,25.155234657,55.3826714801,1.16245487365,24.6859205776
27925461,1,2.62875199318,713.0,72.0,39.0,879.187725632,91.0324909747,75.0108303249,3.81588447653,36.5198555957
27928490,7,0.790851831436,451.0,83.0,57.0,49.5090252708,211.252707581,18.1805054152,69.6859205776,28.3862815884
27925035,7,1.96103429794,459.0,88.0,28.0,45.6101083032,363.76534296,31.3321299639,68.8303249097,21.7436823105
27925931,7,1.90304040909,459.0,88.0,38.0,46.5523465704,352.054151625,30.2527075812,68.2418772563,36.7111913357
27931438,7,0.654557049274,415.0,108.0,70.0,349.155234657,45.3140794224,27.0433212996,5.6678700361,22.9602888087
27923119,7,1.24842834473,454.0,85.0,5.0,49.5559566787,270.83032491,23.4801444043,65.4837545126,18.1732851986
27922604,7,1.44474768639,451.0,64.0,12.0,36.6895306859,346.815884477,28.6389891697,76.9277978339,18.4332129964
27922210,7,0.80391138792,463.0,85.0,18.0,32.8880866426,202.093862816,17.357400722,70.4296028881,19.3971119134
27930918,7,2.08045578003,441.0,80.0,64.0,219.624548736,810.613718412,69.1299638989,72.6714801444,36.7220216606
27926823,7,1.80343687534,458.0,88.0,41.0,52.3393501805,338.350180505,29.1768953069,64.8953068592,42.7761732852
27927487,7,1.72388327122,459.0,88.0,47.0,51.3140794224,343.321299639,29.5487364621,67.6064981949,47.1010830325
27923645,7,0.616631269455,455.0,84.0,1.0,32.2707581227,154.927797834,13.3718411552,71.0469314079,14.5884476534
27930045,7,0.339637130499,452.0,84.0,66.0,74.7039711191,169.657039711,13.4476534296,61.4476534296,46.7292418773
27921842,7,1.33851444721,456.0,86.0,4.0,40.844765343,275.55234657,23.6137184116,69.0938628159,16.3862815884
27929526,7,0.477472305298,451.0,84.0,62.0,60.5162454874,176.783393502,15.1696750903,66.8736462094,35.5559566787
27925175,7,1.71745359898,458.0,88.0,40.0,41.642599278,328.16967509,28.3249097473,68.2527075812,36.9747292419
27929015,7,0.7818800807,450.0,83.0,58.0,53.083032491,208.263537906,17.8592057762,69.1407942238,29.6678700361
27927989,7,1.63898813725,458.0,87.0,49.0,52.8086642599,335.061371841,28.6931407942,67.6317689531,47.9350180505
27921931,7,1.08116483688,464.0,89.0,8.0,36.6028880866,251.927797834,21.5270758123,73.4837545126,15.7328519856
27928331,7,0.879867851734,453.0,77.0,51.0,46.5667870036,205.328519856,17.9205776173,64.0541516245,24.0433212996
27923208,7,1.07735395432,458.0,84.0,16.0,38.9602888087,277.963898917,23.7328519856,76.274368231,18.0469314079
27922703,7,2.03852510452,459.0,89.0,22.0,56.9530685921,392.393501805,33.7184115523,68.8050541516,22.2563176895
27922828,7,1.23877871037,460.0,84.0,17.0,39.0794223827,288.837545126,24.7075812274,74.8519855596,21.0072202166
27925772,7,1.7400457859,459.0,87.0,43.0,53.285198556,335.768953069,28.9675090253,68.7075812274,43.6823104693
27927821,7,0.920501410961,452.0,78.0,50.0,40.880866426,211.902527076,18.4837545126,64.440433213,23.7436823105
27929357,7,0.401702851057,452.0,86.0,63.0,55.8844765343,198.296028881,16.1660649819,69.725631769,41.3898916968
27926534,7,1.92284834385,459.0,87.0,33.0,46.3682310469,364.78700361,31.4115523466,69.321299639,28.2924187726
27924615,7,1.98258841038,459.0,88.0,27.0,48.5379061372,370.942238267,31.9927797834,69.0613718412,22.3393501805
27924891,7,1.92315387726,459.0,88.0,34.0,51.2454873646,374.202166065,32.1696750903,68.7003610108,32.9602888087
27929883,7,0.942627191544,452.0,80.0,52.0,40.0541516245,229.454873646,19.7400722022,70.9314079422,24.6353790614
27923736,7,0.663706123829,456.0,83.0,2.0,37.8086642599,179.848375451,15.4259927798,73.0433212996,12.7653429603
27926680,7,1.79601168633,458.0,87.0,36.0,48.1444043321,340.23465704,29.2960288809,66.5884476534,28.761732852
27930399,7,0.897712767124,452.0,81.0,53.0,47.5306859206,228.014440433,19.6498194946,68.8844765343,27.0902527076
27922322,7,1.24100744724,458.0,83.0,15.0,38.4476534296,307.400722022,26.2093862816,77.8194945848,17.8555956679
27924752,7,1.99181652069,459.0,88.0,32.0,43.678700361,368.736462094,31.7906137184,68.916967509,31.6642599278
27928848,7,0.887733817101,451.0,82.0,54.0,37.5812274368,226.122743682,19.3862815884,72.4873646209,26.6064981949
27927318,7,1.70084059238,458.0,87.0,46.0,53.7797833935,326.740072202,28.238267148,64.0722021661,49.4981949458
27922024,7,1.83139455318,456.0,85.0,10.0,44.1444043321,360.631768953,30.8664259928,74.1696750903,19.2310469314
27926377,7,1.7658264637,458.0,88.0,42.0,52.9205776173,335.465703971,28.8953068592,67.3898916968,41.7545126354
27923439,7,1.34445035458,453.0,84.0,6.0,40.4187725632,281.079422383,24.1046931408,70.6642599278,19.559566787
27927149,7,1.79408323765,459.0,87.0,45.0,51.1371841155,345.014440433,29.761732852,67.3935018051,42.9819494585
27927654,7,1.67356073856,458.0,87.0,48.0,55.3682310469,338.422382671,29.0758122744,67.6859205776,45.6353790614
27930215,7,2.01398086548,439.0,75.0,61.0,91.3140794224,647.9566787,54.285198556,78.4584837545,30.1877256318
27923322,7,1.68760609627,461.0,89.0,20.0,61.0036101083,345.801444043,29.6498194946,68.3754512635,26.4873646209
27924346,7,2.13396167755,459.0,87.0,25.0,46.6101083032,386.19133574,33.2202166065,69.0649819495,25.3862815884
27924475,7,2.10476493835,460.0,87.0,30.0,46.2490974729,380.072202166,32.6895306859,69.4945848375,27.642599278
27922937,7,0.566372156143,458.0,84.0,0.0,39.3862815884,144.949458484,12.6750902527,65.6967509025,20.8555956679
27924217,7,2.10650682449,459.0,88.0,24.0,59.5018050542,384.772563177,33.1660649819,64.8953068592,28.440433213
