SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
21742090,13,8.21178436279,308.0,809.0,9.0,99.6678700361,18.3718411552,163.509025271,0.0,2419.95306859
21743311,13,8.20915699005,307.0,809.0,12.0,114.906137184,31.6137184116,173.397111913,0.0,2833.14079422
21742605,13,3.27960848808,308.0,810.0,1.0,72.036101083,6.43682310469,61.321299639,0.0,770.667870036
21744525,13,3.52792406082,302.0,790.0,41.0,211.111913357,84.321299639,60.4187725632,0.0,720.054151625
21743552,13,7.26120662689,310.0,817.0,28.0,128.519855596,55.1263537906,243.815884477,0.0,6202.71480144
21742023,13,8.22415924072,308.0,811.0,14.0,127.949458484,40.8736462094,179.898916968,0.0,3072.61732852
21744199,13,7.50824594498,310.0,816.0,31.0,146.137184116,54.7292418773,238.003610108,0.0,5281.55595668
21745095,13,5.4955163002,290.0,802.0,39.0,210.989169675,91.916967509,95.3610108303,0.0,1129.52707581
21742662,13,1.88109326363,309.0,811.0,0.0,52.0108303249,7.27436823105,35.9350180505,0.0,472.606498195
21743237,13,8.17805862427,308.0,809.0,15.0,107.462093863,33.2815884477,181.054151625,0.0,3161.51624549
21743876,13,7.92773103714,306.0,823.0,37.0,204.725631769,74.5306859206,145.057761733,0.0,1780.65703971
21744772,13,7.076212883,312.0,824.0,38.0,214.501805054,79.3935018051,122.758122744,0.0,1465.22021661
21742172,13,7.64290142059,318.0,814.0,17.0,164.270758123,47.1155234657,191.093862816,0.0,3375.20216606
21742803,13,5.81477308273,309.0,809.0,3.0,79.9422382671,16.2635379061,104.779783394,0.0,1305.63898917
21744851,13,7.93134307861,310.0,816.0,32.0,154.844765343,72.2996389892,233.368231047,0.0,4547.41516245
21743633,13,7.39238262177,311.0,817.0,29.0,136.379061372,53.6281588448,245.530685921,0.0,5974.84115523
21742544,13,8.44108200073,312.0,817.0,20.0,150.039711191,76.3285198556,200.339350181,0.0,3605.27075812
21744278,13,2.70976424217,284.0,813.0,42.0,221.097472924,97.3537906137,48.40433213,0.0,578.945848375
21742741,13,8.45858860016,312.0,818.0,22.0,154.129963899,70.5198555957,202.906137184,0.0,3752.92057762
21743957,13,8.46943664551,312.0,817.0,24.0,157.324909747,91.285198556,207.80866426,0.0,3976.11552347
21741739,13,8.14840126038,308.0,810.0,7.0,100.180505415,10.8736462094,154.913357401,0.0,2117.48375451
21741802,13,4.62095355988,309.0,808.0,2.0,68.9675090253,13.1516245487,83.8772563177,0.0,1046.20938628
21741864,13,8.2099943161,307.0,809.0,8.0,110.624548736,26.6570397112,160.981949458,0.0,2297.42238267
21742252,13,8.26341533661,315.0,819.0,19.0,148.584837545,84.7545126354,198.747292419,0.0,3567.31768953
21742883,13,7.58674478531,319.0,819.0,18.0,139.877256318,49.3682310469,192.328519856,0.0,3530.3898917
21744610,13,2.33607578278,298.0,825.0,43.0,232.942238267,123.314079422,43.1949458484,0.0,506.306859206
21743393,13,8.38957691193,312.0,817.0,21.0,145.007220217,57.3682310469,201.707581227,0.0,3714.59566787
21744359,13,8.31329250336,310.0,815.0,36.0,195.252707581,78.0938628159,165.9566787,0.0,2092.05776173
21745255,13,3.92621684074,308.0,793.0,40.0,234.075812274,79.1263537906,70.6281588448,0.0,839.714801444
21744038,13,7.86111116409,311.0,817.0,26.0,132.938628159,65.7509025271,234.433212996,0.0,5479.74729242
21742949,13,8.25610542297,308.0,809.0,10.0,104.649819495,20.4584837545,168.375451264,0.0,2579.36823105
21743012,13,7.62395191193,309.0,809.0,5.0,84.59566787,7.21299638989,136.498194946,0.0,1723.54512635
21743716,13,8.37212848663,312.0,818.0,25.0,161.083032491,81.2490974729,210.971119134,0.0,4141.85920578
21744442,13,8.56942844391,310.0,815.0,35.0,188.303249097,69.0433212996,187.303249097,0.0,2574.48736462
21741945,13,7.96551275253,313.0,815.0,16.0,122.440433213,47.6931407942,184.898916968,0.0,3262.86642599
21744120,13,8.49838161469,311.0,815.0,34.0,175.422382671,61.5812274368,205.592057762,0.0,3170.63898917
21742462,13,7.96340513229,308.0,809.0,6.0,82.5740072202,7.90613718412,147.14801444,0.0,1923.433213
21742397,13,8.24405479431,308.0,810.0,11.0,111.877256318,27.2671480144,171.761732852,0.0,2714.14079422
21743794,13,7.14477348328,310.0,816.0,30.0,132.469314079,47.761732852,242.202166065,0.0,5899.40794224
21743473,13,7.21403598785,311.0,818.0,27.0,118.613718412,50.7689530686,238.841155235,0.0,6248.70758123
21744688,13,8.25104045868,310.0,815.0,33.0,159.960288809,53.7725631769,221.501805054,0.0,3884.11552347
21743159,13,6.98326158524,309.0,809.0,4.0,78.0794223827,6.6678700361,125.259927798,0.0,1537.35379061
21743095,13,8.40952014923,312.0,818.0,23.0,156.238267148,61.7653429603,205.523465704,0.0,3884.31768953
21742326,13,8.1359910965,307.0,810.0,13.0,109.046931408,25.1371841155,173.588447653,0.0,2917.37184116
21741962,21,0.805005967617,779.0,996.0,16.0,361.079422383,122.480144404,17.202166065,0.0,213.581227437
21744138,21,4.65561532974,796.0,1002.0,34.0,64.3140794224,23.440433213,99.8664259928,0.0,1205.86642599
21743113,21,0.772893428802,776.0,995.0,23.0,364.281588448,132.548736462,16.238267148,0.0,202.281588448
21743176,21,1.25814819336,780.0,994.0,4.0,306.530685921,78.5379061372,29.9747292419,0.0,386.335740072
21742344,21,0.913372993469,780.0,995.0,13.0,352.935018051,116.559566787,20.7833935018,0.0,243.61732852
21742415,21,0.934899806976,781.0,995.0,11.0,338.960288809,130.801444043,21.2671480144,0.0,260.693140794
21744460,21,3.78577041626,795.0,1002.0,35.0,76.797833935,21.6317689531,79.1371841155,0.0,951.144404332
21745356,21,0.310020565987,794.0,1005.0,45.0,108.906137184,36.5054151625,9.38267148014,0.0,121.671480144
21743810,21,0.728735625744,778.0,995.0,30.0,388.722021661,137.602888087,15.7039711191,0.0,195.685920578
21743489,21,0.766977488995,777.0,995.0,27.0,380.342960289,134.245487365,17.1083032491,0.0,200.505415162
21744705,21,5.82772445679,794.0,998.0,33.0,54.0469314079,15.274368231,118.700361011,0.0,1486.33212996
21742042,21,0.835116147995,780.0,996.0,14.0,359.21299639,134.346570397,18.6714801444,0.0,230.606498195
21744543,21,0.547977209091,794.0,1006.0,41.0,105.693140794,28.8953068592,13.0036101083,0.0,164.050541516
21742620,21,1.23646438122,779.0,992.0,1.0,236.599277978,79.0036101083,30.3357400722,0.0,393.444043321
21742108,21,1.02105271816,781.0,995.0,9.0,325.108303249,112.750902527,24.2960288809,0.0,296.657039711
21742480,21,1.15032815933,780.0,994.0,6.0,320.368231047,120.241877256,28.3285198556,0.0,355.620938628
21743568,21,0.767392158508,778.0,995.0,28.0,387.23465704,141.722021661,17.3646209386,0.0,203.610108303
21743255,21,0.840618550777,780.0,995.0,15.0,371.281588448,128.472924188,19.5523465704,0.0,229.368231047
21744215,21,0.724493324757,779.0,996.0,31.0,386.873646209,143.357400722,16.1335740072,0.0,189.537906137
21745111,21,0.977417528629,795.0,1005.0,39.0,101.815884477,27.0324909747,20.9566787004,0.0,257.527075812
21742677,21,1.10526430607,783.0,994.0,0.0,185.523465704,81.0577617329,25.3971119134,0.0,332.97833935
21743892,21,2.17301940918,795.0,1004.0,37.0,93.9747292419,23.1696750903,43.8194945848,0.0,537.267148014
21744788,21,1.47345864773,796.0,1004.0,38.0,95.7111913357,32.5848375451,30.1516245487,0.0,365.339350181
21744296,21,0.432446092367,794.0,1005.0,42.0,119.433212996,28.642599278,11.1949458484,0.0,142.823104693
21742189,21,0.802277863026,777.0,994.0,17.0,366.938628159,115.859205776,17.6931407942,0.0,207.285198556
21742562,21,0.793994605541,777.0,995.0,20.0,360.783393502,131.833935018,17.5667870036,0.0,205.971119134
21743329,21,0.913023471832,780.0,994.0,12.0,342.187725632,141.42599278,20.9205776173,0.0,256.38267148
21743649,21,0.752401709557,778.0,995.0,29.0,384.119133574,145.16967509,16.7400722022,0.0,196.241877256
21742759,21,0.774443209171,776.0,995.0,22.0,383.097472924,128.848375451,16.6281588448,0.0,206.685920578
21743975,21,0.74039721489,777.0,994.0,24.0,363.78700361,133.317689531,16.6317689531,0.0,194.866425993
21742820,21,1.26750838757,780.0,993.0,3.0,292.530685921,96.0036101083,32.0036101083,0.0,409.610108303
21744868,21,0.715349316597,778.0,995.0,32.0,384.184115523,141.772563177,15.8086642599,0.0,185.241877256
21741883,21,1.12647771835,779.0,994.0,8.0,327.14801444,132.176895307,26.4079422383,0.0,321.245487365
21741817,21,1.36492300034,779.0,992.0,2.0,265.653429603,82.2996389892,32.5631768953,0.0,413.902527076
21744377,21,3.0502872467,795.0,1003.0,36.0,79.9963898917,14.4440433213,61.9927797834,0.0,750.086642599
21745273,21,0.725203812122,795.0,1005.0,40.0,100.086642599,27.4007220217,15.9675090253,0.0,198.826714801
21744056,21,0.762500703335,777.0,995.0,26.0,383.241877256,131.36101083,16.9025270758,0.0,198.158844765
21741757,21,1.05943346024,782.0,995.0,7.0,318.584837545,104.281588448,26.1480144404,0.0,329.602888087
21742269,21,0.791853666306,776.0,995.0,19.0,364.833935018,110.252707581,16.9675090253,0.0,210.501805054
21743411,21,0.769270241261,777.0,994.0,21.0,369.801444043,150.931407942,16.3898916968,0.0,204.151624549
21744627,21,0.366225868464,794.0,1005.0,43.0,118.140794224,33.8664259928,10.2960288809,0.0,132.570397112
21744951,21,0.326283812523,794.0,1005.0,44.0,119.429602888,25.3357400722,9.13718411552,0.0,118.714801444
21743030,21,1.19365930557,780.0,994.0,5.0,322.389891697,104.032490975,29.9386281588,0.0,386.050541516
