SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
26536215,15,0.57884901762,963.0,919.0,59.0,130.880866426,49.2454873646,11.880866426,0.0,139.205776173
26533264,15,6.67205572128,963.0,917.0,26.0,39.7220216606,6.52346570397,158.570397112,0.0,2124.22382671
26534545,15,0.718440115452,962.0,918.0,43.0,126.577617329,51.1805054152,15.2779783394,0.0,179.133574007
26536595,15,0.559780538082,963.0,919.0,58.0,135.916967509,43.9097472924,11.7833935018,0.0,138.245487365
26537875,15,0.554311335087,962.0,919.0,72.0,142.487364621,59.9241877256,11.2202166065,0.0,131.296028881
26531740,15,1.31719732285,985.0,937.0,4.0,115.559566787,31.0938628159,21.523465704,0.0,252.23465704
26532380,15,0.738319277763,984.0,938.0,16.0,135.075812274,25.9350180505,12.797833935,0.0,150.252707581
26532892,15,0.513524055481,985.0,938.0,23.0,141.523465704,37.7653429603,9.79061371841,0.0,114.837545126
26537240,15,0.574357032776,963.0,918.0,67.0,142.927797834,65.9783393502,11.8050541516,0.0,138.386281588
26535834,15,0.607067227364,963.0,918.0,50.0,134.776173285,45.7797833935,13.3068592058,0.0,155.891696751
26531995,15,1.38781821728,987.0,938.0,0.0,87.0541516245,20.7833935018,22.5379061372,0.0,264.274368231
26533659,15,1.70810079575,961.0,917.0,37.0,109.660649819,24.7833935018,35.0180505415,0.0,422.267148014
26531460,15,1.12260663509,985.0,937.0,8.0,116.974729242,26.1155234657,18.2960288809,0.0,214.566787004
26537605,15,0.578549265862,963.0,919.0,69.0,147.631768953,55.3537906137,11.559566787,0.0,135.371841155
26536966,15,0.589973032475,962.0,919.0,62.0,132.80866426,52.2960288809,11.6750902527,0.0,136.989169675
26534151,15,2.24124503136,961.0,915.0,36.0,105.454873646,31.1516245487,45.9783393502,0.0,550.736462094
26535042,15,0.831962823868,962.0,918.0,41.0,120.642599278,36.4259927798,18.1732851986,0.0,212.76534296
26531081,15,1.42539989948,986.0,937.0,2.0,117.971119134,27.4332129964,22.9241877256,0.0,268.606498195
26532618,15,1.17815816402,986.0,937.0,7.0,122.498194946,23.1299638989,18.8700361011,0.0,221.436823105
26535435,15,0.630051612854,963.0,917.0,47.0,130.584837545,44.9061371841,13.0072202166,0.0,163.891696751
26532532,15,1.33671724796,986.0,937.0,3.0,118.826714801,24.5270758123,20.6714801444,0.0,253.776173285
26531892,15,1.10951292515,985.0,938.0,9.0,119.299638989,24.7833935018,17.4693140794,0.0,204.086642599
26533559,15,7.79417276382,963.0,917.0,30.0,58.2490974729,11.083032491,186.368231047,0.0,2683.01444043
26535735,15,0.578176736832,963.0,919.0,51.0,130.162454874,37.1299638989,11.916967509,0.0,139.584837545
26534448,15,7.78632640839,965.0,918.0,29.0,57.6498194946,17.7761732852,208.469314079,0.0,3349.61371841
26533170,15,0.58625638485,985.0,938.0,22.0,140.314079422,37.2635379061,10.3357400722,0.0,121.490974729
26534846,15,6.18978977203,962.0,917.0,32.0,72.9025270758,16.2129963899,132.823104693,0.0,1623.83393502
26532281,15,0.989311993122,985.0,938.0,11.0,121.400722022,30.5270758123,15.3429602888,0.0,191.606498195
26536121,15,0.592491567135,963.0,919.0,57.0,128.801444043,45.3104693141,12.2635379061,0.0,143.458483755
26536507,15,0.613574445248,963.0,918.0,52.0,124.797833935,56.7509025271,12.7509025271,0.0,149.389891697
26537787,15,0.576526582241,963.0,919.0,70.0,145.194945848,57.0722021661,11.3935018051,0.0,137.057761733
26534052,15,7.43822526932,964.0,918.0,27.0,30.2274368231,12.8519855596,198.584837545,0.0,3314.0866426
26537511,15,0.601296067238,963.0,919.0,68.0,143.534296029,62.2418772563,11.7870036101,0.0,138.21299639
26534946,15,1.11080563068,962.0,918.0,39.0,116.115523466,33.2418772563,23.0288808664,0.0,281.931407942
26536877,15,0.581678032875,962.0,918.0,64.0,139.812274368,56.2057761733,11.7509025271,0.0,137.606498195
26535336,15,0.691453754902,963.0,918.0,44.0,123.620938628,43.0794223827,14.0433212996,0.0,176.335740072
26531371,15,0.84857416153,985.0,938.0,14.0,129.433212996,27.559566787,14.0144404332,0.0,164.353790614
26536788,15,0.593675732613,963.0,918.0,63.0,139.407942238,49.40433213,11.7400722022,0.0,137.931407942
26534743,15,0.659645140171,963.0,918.0,45.0,126.498194946,54.5884476534,14.3826714801,0.0,168.624548736
26533074,15,0.600149333477,985.0,937.0,20.0,127.548736462,38.2093862816,10.1877256318,0.0,131.440433213
26533458,15,7.63412714005,965.0,919.0,28.0,50.642599278,13.0902527076,212.003610108,0.0,3672.42960289
26535635,15,0.599919855595,963.0,918.0,48.0,129.736462094,59.0324909747,12.4693140794,0.0,158.16967509
26537693,15,0.52736389637,963.0,919.0,71.0,139.321299639,68.2707581227,10.8483754513,0.0,127.075812274
26533854,15,3.77522706985,962.0,916.0,34.0,90.5884476534,20.5992779783,79.3862815884,0.0,965.942238267
26531928,15,0.555247485638,985.0,938.0,21.0,132.140794224,36.5162454874,9.36823104693,0.0,121.584837545
26536408,15,0.611743628979,964.0,918.0,54.0,130.707581227,49.0685920578,12.6570397112,0.0,148.389891697
26536025,15,0.599365472794,964.0,918.0,56.0,144.140794224,56.2166064982,12.440433213,0.0,145.498194946
26532187,15,0.954860389233,984.0,937.0,12.0,125.259927798,28.357400722,15.2454873646,0.0,178.516245487
26532801,15,0.782398104668,985.0,938.0,15.0,128.064981949,31.7364620939,12.8375451264,0.0,150.563176895
26533953,15,2.90986728668,962.0,916.0,35.0,98.1227436823,29.678700361,59.3790613718,0.0,719.21299639
26537153,15,0.590000867844,963.0,918.0,66.0,143.288808664,64.7833935018,12.0072202166,0.0,140.747292419
26531651,15,1.0595676899,985.0,937.0,10.0,124.371841155,33.6173285199,17.0541516245,0.0,199.805054152
26537420,15,0.588472247124,963.0,918.0,60.0,137.602888087,47.0144404332,12.0108303249,0.0,140.602888087
26534349,15,0.763653695583,962.0,917.0,42.0,123.097472924,50.3032490975,16.6389891697,0.0,194.772563177
26531273,15,0.894635498524,984.0,937.0,13.0,125.277978339,31.0577617329,14.3393501805,0.0,167.891696751
26535241,15,0.928719878197,962.0,918.0,40.0,123.184115523,36.642599278,19.440433213,0.0,239.238267148
26534645,15,1.36216592789,962.0,916.0,38.0,119.945848375,27.4729241877,28.4837545126,0.0,345.321299639
26536309,15,0.574499428272,962.0,918.0,55.0,130.090252708,48.6570397112,12.0397111913,0.0,140.985559567
26533360,15,0.491568058729,985.0,937.0,24.0,135.523465704,34.9711191336,8.31768953069,0.0,109.119133574
26537328,15,0.606793165207,963.0,919.0,65.0,147.779783394,64.0252707581,11.8050541516,0.0,140.837545126
26532978,15,1.23495912552,985.0,938.0,6.0,112.216606498,26.6714801444,19.6678700361,0.0,230.375451264
26533756,15,0.447598189116,985.0,938.0,25.0,137.025270758,41.725631769,8.23465703971,0.0,96.3068592058
26532089,15,0.643305540085,984.0,938.0,19.0,139.949458484,37.8050541516,11.2563176895,0.0,132.050541516
26536698,15,0.615567922592,963.0,918.0,49.0,124.880866426,52.7039711191,12.9097472924,0.0,150.996389892
26535930,15,0.589339673519,964.0,919.0,53.0,131.064981949,41.3032490975,12.2924187726,0.0,144.263537906
26535141,15,4.85752105713,961.0,916.0,33.0,87.1805054152,23.1877256318,104.335740072,0.0,1258.62815884
26531559,15,0.67245811224,985.0,937.0,18.0,129.245487365,33.2057761733,11.7545126354,0.0,137.974729242
26537063,15,0.580193459988,963.0,918.0,61.0,139.339350181,49.2202166065,11.9061371841,0.0,139.61732852
26532705,15,1.25998902321,986.0,938.0,5.0,110.335740072,36.9566787004,19.3357400722,0.0,238.440433213
26532451,15,1.3753234148,985.0,937.0,1.0,98.238267148,17.9566787004,21.6317689531,0.0,265.747292419
26534253,15,7.22739171982,962.0,917.0,31.0,61.7761732852,7.25270758123,161.678700361,0.0,2076.18050542
26535534,15,0.650865614414,962.0,918.0,46.0,133.646209386,46.844765343,13.8555956679,0.0,162.581227437
26531177,15,0.703061103821,984.0,936.0,17.0,131.541516245,36.844765343,12.238267148,0.0,143.274368231
26536468,18,0.572765648365,683.0,543.0,52.0,84.5342960289,19.6101083032,11.1516245487,0.0,130.628158845
26531861,18,7.42501497269,682.0,542.0,21.0,69.9205776173,14.642599278,133.306859206,0.0,1849.64620939
26532503,18,3.44277644157,678.0,534.0,3.0,47.4729241877,13.6859205776,48.5740072202,0.0,580.920577617
26532759,18,6.18889427185,682.0,541.0,15.0,58.714801444,8.29241877256,107.859205776,0.0,1440.10108303
26534802,18,5.74352693558,682.0,542.0,32.0,86.5306859206,13.9747292419,91.5523465704,0.0,1096.28158845
26536083,18,0.399173885584,684.0,543.0,57.0,89.1732851986,21.9530685921,8.11913357401,0.0,95.3898916968
26531230,18,4.67212867737,681.0,540.0,13.0,53.1624548736,16.4259927798,82.916967509,0.0,1015.23104693
26535199,18,2.25674390793,683.0,543.0,40.0,89.8700361011,12.8628158845,36.5379061372,0.0,440.072202166
26533912,18,4.38407754898,682.0,542.0,35.0,90.880866426,13.4440433213,69.5270758123,0.0,826.703971119
26531611,18,3.33021116257,678.0,533.0,10.0,60.4223826715,14.8628158845,44.5018050542,0.0,545.296028881
26534404,18,6.6667766571,683.0,542.0,29.0,77.8014440433,14.3501805054,110.469314079,0.0,1372.41155235
26533125,18,7.52627658844,682.0,542.0,22.0,66.2815884477,17.9314079422,135.277978339,0.0,1830.44765343
26531974,18,3.22829294205,679.0,534.0,0.0,33.6209386282,7.1155234657,44.8628158845,0.0,537.281588448
