SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
28393136,1,1.47256076336,903.0,680.0,0.0,389.931407942,17.6859205776,33.2454873646,2.24548736462,23.0938628159
28395060,1,2.48458218575,919.0,659.0,32.0,60.7328519856,614.772563177,52.440433213,79.6317689531,25.6534296029
28391031,1,2.09287858009,900.0,676.0,15.0,535.631768953,37.7942238267,45.6967509025,2.4476534296,15.8989169675
28390518,1,1.70240008831,897.0,679.0,4.0,428.599277978,8.54151624549,36.5740072202,0.620938628159,14.40433213
28394870,1,2.0309278965,901.0,681.0,24.0,586.758122744,89.797833935,50.0613718412,5.95306859206,31.2418772563
28395257,1,2.47697067261,944.0,670.0,33.0,73.0216606498,642.758122744,54.8050541516,79.2490974729,21.5992779783
28394683,1,2.01138210297,901.0,683.0,27.0,578.78700361,53.3790613718,49.3898916968,3.57400722022,28.9963898917
28392509,1,2.3481965065,903.0,678.0,10.0,568.194945848,40.7039711191,48.4873646209,2.8880866426,25.2527075812
28395452,1,1.93514490128,901.0,683.0,29.0,572.866425993,49.4115523466,48.8628158845,3.19855595668,26.7725631769
28394495,1,1.91533637047,902.0,682.0,26.0,571.729241877,78.1696750903,48.7906137184,5.57400722022,28.1227436823
28393470,1,1.79136109352,898.0,678.0,6.0,467.205776173,48.9314079422,39.8880866426,3.5523465704,21.0505415162
28395838,1,3.23051309586,980.0,645.0,35.0,85.8628158845,849.490974729,72.4440433213,80.0794223827,29.1010830325
28390368,1,2.11007881165,898.0,678.0,7.0,511.014440433,20.0180505415,43.5992779783,1.14440433213,15.1805054152
28391520,1,2.07541370392,901.0,681.0,22.0,597.718411552,108.729241877,50.963898917,7.26714801444,25.2779783394
28392996,1,2.86234259605,895.0,682.0,13.0,659.711191336,36.0649819495,56.2996389892,1.6714801444,15.1407942238
28390694,1,2.03473901749,901.0,681.0,23.0,593.837545126,91.1335740072,50.6534296029,6.05054151625,29.8267148014
28392683,1,2.04620623589,902.0,680.0,18.0,591.519855596,78.725631769,50.4620938628,5.43321299639,26.9386281588
28393645,1,2.03067708015,902.0,681.0,20.0,587.935018051,80.285198556,50.1696750903,5.45126353791,31.3429602888
28391852,1,1.87535488605,896.0,680.0,5.0,454.722021661,13.3790613718,37.7833935018,0.848375451264,13.5451263538
28391340,1,2.72586083412,893.0,678.0,12.0,631.180505415,55.59566787,53.8375451264,3.14440433213,14.9314079422
28392175,1,2.34261703491,893.0,686.0,14.0,612.750902527,29.0577617329,52.2924187726,2.06498194946,19.2057761733
28396846,1,0.890056490898,1010.0,595.0,40.0,313.501805054,48.8014440433,26.7472924188,6.7761732852,28.797833935
28396241,1,3.17961502075,964.0,665.0,34.0,82.274368231,761.685920578,64.9422382671,78.6389891697,27.2310469314
28391699,1,1.87180805206,902.0,680.0,19.0,561.16967509,67.6714801444,47.8519855596,4.92418772563,28.916967509
28397460,1,1.87022459507,1006.0,590.0,42.0,575.498194946,93.5415162455,49.0613718412,6.87003610108,30.285198556
28390870,1,2.02573156357,902.0,680.0,17.0,571.393501805,74.5559566787,48.725631769,5.18772563177,28.8989169675
28392344,1,2.26205801964,896.0,681.0,16.0,604.664259928,66.4945848375,51.5848375451,4.31046931408,25.4909747292
