SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
30792532,1,3.16226744652,242.0,47.0,12.0,824.76534296,1100.93501805,93.9314079422,52.6750902527,57.7220216606
30793559,1,0.690557479858,231.0,43.0,23.0,227.649819495,186.833935018,19.9277978339,35.119133574,63.1046931408
30793363,1,4.88813972473,232.0,39.0,20.0,1275.37184116,65.4079422383,108.812274368,2.42960288809,59.6967509025
30792859,1,3.86279296875,236.0,43.0,19.0,1096.51624549,49.1299638989,93.5306859206,1.94223826715,49.9061371841
30793735,1,4.03055047989,235.0,43.0,17.0,1030.17689531,39.0974729242,87.8736462094,2.12996389892,62.1444043321
30792450,1,5.2895321846,247.0,48.0,11.0,898.678700361,1371.46931408,116.960288809,56.7942238267,50.9133574007
30794178,1,1.01289594173,224.0,16.0,25.0,63.321299639,318.339350181,27.1768953069,74.6859205776,27.523465704
30793037,1,4.1707239151,246.0,47.0,9.0,471.790613718,1133.60288809,96.7075812274,66.7039711191,55.2490974729
30792013,1,3.44318842888,240.0,44.0,15.0,840.534296029,20.0758122744,71.6931407942,1.72202166065,61.4512635379
30792780,1,3.76587700844,237.0,55.0,4.0,120.758122744,833.314079422,71.1010830325,77.7039711191,106.9566787
30793289,1,3.25891232491,250.0,75.0,5.0,105.490974729,777.339350181,66.3068592058,78.4151624549,20.3718411552
30793994,1,3.66912221909,235.0,40.0,16.0,883.537906137,16.2888086643,74.3718411552,0.935018050542,49.6931407942
30794378,1,0.658423244953,230.0,28.0,24.0,80.1371841155,228.667870036,19.5198555957,67.9602888087,36.2310469314
30792180,1,2.28378391266,253.0,55.0,0.0,46.797833935,534.797833935,45.5992779783,79.8194945848,38.8267148014
30793908,1,2.3087580204,239.0,44.0,13.0,798.570397112,894.97833935,76.3465703971,46.523465704,58.1732851986
30793460,1,4.9615521431,230.0,44.0,22.0,1247.67509025,78.0685920578,106.436823105,2.58844765343,53.6281588448
30792701,1,3.31400060654,261.0,64.0,7.0,202.032490975,851.086642599,72.59566787,74.2093862816,23.0722021661
30792253,1,4.86335515976,239.0,47.0,18.0,1351.76173285,49.3718411552,115.324909747,1.48736462094,53.3682310469
30792958,1,3.96312594414,244.0,58.0,8.0,306.36101083,992.870036101,84.6642599278,71.1732851986,48.9061371841
30793658,1,2.91641259193,247.0,59.0,1.0,51.7509025271,621.469314079,53.0397111913,80.1083032491,41.2635379061
30793210,1,2.6527121067,257.0,68.0,6.0,125.610108303,716.862815884,61.1407942238,77.0180505415,22.8664259928
30793830,1,2.82886910439,258.0,36.0,3.0,62.2310469314,702.689530686,59.9566787004,80.3935018051,34.1407942238
30793121,1,2.54210972786,235.0,40.0,14.0,737.111913357,51.440433213,62.8519855596,3.35018050542,67.0216606498
30792352,1,5.37285280228,235.0,49.0,21.0,1450.64259928,87.8989169675,123.754512635,2.35740072202,50.3357400722
30792617,1,4.11482524872,247.0,53.0,10.0,641.014440433,1185.566787,101.126353791,61.4693140794,43.9133574007
30792104,1,2.65269589424,252.0,53.0,2.0,47.1732851986,629.494584838,52.714801444,80.7436823105,36.1841155235
30793557,4,0.61862462759,0.0,11.0,23.0,31.523465704,153.862815884,13.1407942238,58.0505415162,19.4837545126
30793361,4,1.28320682049,22.0,10.0,20.0,410.129963899,51.5740072202,34.9819494585,5.3357400722,22.9602888087
30792530,4,1.79306614399,20.0,6.0,12.0,151.173285199,573.014440433,48.9025270758,72.6931407942,24.5992779783
30792351,4,0.675109744072,28.0,11.0,21.0,250.805054152,103.584837545,20.4620938628,17.0397111913,31.0144404332
30793118,4,0.540306389332,13.0,11.0,14.0,177.21299639,51.0469314079,15.285198556,12.5740072202,17.9422382671
30792858,4,1.36457765102,16.0,13.0,19.0,358.653429603,101.397111913,29.9927797834,14.8411552347,24.9314079422
30793285,4,1.19921326637,17.0,11.0,5.0,45.6101083032,333.454873646,28.4187725632,77.0902527076,21.7653429603
30793734,4,0.353852570057,19.0,12.0,17.0,139.909747292,63.6498194946,11.7942238267,17.1949458484,18.5126353791
30792448,4,1.77154695988,18.0,11.0,11.0,104.075812274,552.657039711,47.1407942238,76.3140794224,15.8086642599
30794179,4,0.658980846405,0.0,21.0,25.0,32.8411552347,150.685920578,12.9277978339,52.1805054152,13.59566787
30793036,4,2.14239907265,20.0,12.0,9.0,82.476534296,533.274368231,45.4837545126,77.0974729242,17.3393501805
30795855,4,0.800810515881,0.0,17.0,27.0,46.5487364621,228.166064982,19.476534296,59.2454873646,21.2057761733
30794377,4,0.989670455456,0.0,26.0,24.0,25.5415162455,201.306859206,17.1768953069,60.6101083032,14.1877256318
30793992,4,0.505276560783,14.0,13.0,16.0,144.270758123,74.6714801444,13.1083032491,21.1335740072,28.0469314079
