SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
30875607,0,0.95275247097,270.0,413.0,0.0,218.433212996,23.8483754513,18.6642599278,3.25270758123,14.1949458484
30876694,0,1.20130980015,269.0,411.0,5.0,264.534296029,9.86281588448,22.5631768953,1.82310469314,16.2599277978
30875094,0,0.739133238792,270.0,407.0,9.0,201.252707581,13.9566787004,16.202166065,2.10469314079,41.8375451264
30879126,0,0.382173299789,272.0,410.0,42.0,97.8267148014,32.3249097473,8.53068592058,11.8086642599,884.086642599
30874645,0,0.760532140732,271.0,407.0,10.0,203.819494585,11.5703971119,17.3754512635,1.48014440433,48.1155234657
30875925,0,0.677258074284,273.0,410.0,21.0,207.104693141,17.274368231,17.6498194946,2.94223826715,214.277978339
30877205,0,0.674198269844,272.0,409.0,25.0,197.339350181,18.285198556,16.8086642599,3.17328519856,337.317689531
30878995,0,0.672360122204,273.0,410.0,27.0,198.0,15.4584837545,16.880866426,2.76895306859,358.884476534
30876050,0,0.64451032877,274.0,410.0,19.0,204.371841155,24.0433212996,17.4007220217,4.28519855596,172.555956679
30877072,0,0.683830320835,273.0,411.0,29.0,189.429602888,18.0288808664,16.155234657,3.41155234657,395.23465704
30878032,0,0.513627707958,273.0,410.0,36.0,134.050541516,22.0433212996,11.4476534296,5.38628158845,646.407942238
30874335,0,0.973744511604,271.0,412.0,2.0,233.187725632,19.9747292419,19.9097472924,2.83754512635,14.1299638989
30875806,0,0.760754287243,271.0,407.0,11.0,199.241877256,9.26353790614,17.0,1.20577617329,56.7833935018
30877342,0,0.640606999397,273.0,410.0,31.0,175.913357401,13.7725631769,14.9711191336,2.83032490975,520.122743682
30879964,0,0.495701700449,273.0,411.0,37.0,131.032490975,16.2527075812,11.1660649819,4.42960288809,706.758122744
30878170,0,0.564063131809,273.0,411.0,34.0,147.0433213,10.7364620939,12.5306859206,2.87725631769,614.646209386
30875417,0,1.2036151886,270.0,412.0,4.0,255.151624549,10.2527075812,21.8086642599,1.97472924188,14.119133574
30875207,0,0.682761073112,273.0,409.0,20.0,207.158844765,23.1480144404,17.6931407942,4.21660649819,206.393501805
30876805,0,0.706242322922,273.0,410.0,22.0,208.548736462,20.0252707581,17.7906137184,3.27436823105,224.812274368
30879694,0,7.64220666885,233.0,420.0,44.0,3546.32490975,136.559566787,229.534296029,1.70758122744,127.859205776
30877899,0,0.660227775574,273.0,410.0,30.0,183.653429603,15.321299639,15.6606498195,2.6714801444,454.194945848
30876169,0,0.577619254589,275.0,409.0,15.0,192.620938628,10.3393501805,16.4187725632,2.14079422383,84.5451263538
30874760,0,0.625799417496,274.0,409.0,18.0,199.122743682,19.2454873646,16.963898917,3.5523465704,145.162454874
30876936,0,0.696037113667,272.0,409.0,28.0,198.061371841,16.8592057762,16.8989169675,3.06137184116,401.812274368
30878451,0,0.49846932292,273.0,410.0,35.0,128.25631769,16.642599278,10.9602888087,4.36101083032,613.837545126
30875696,0,0.72694337368,272.0,408.0,14.0,206.018050542,13.59566787,17.5703971119,1.87003610108,84.4007220217
30879408,0,0.359966129065,272.0,411.0,41.0,97.6714801444,27.0288808664,8.45487364621,9.48375451264,839.873646209
30879551,0,0.374379247427,273.0,411.0,40.0,101.046931408,13.8122743682,8.63898916968,4.94223826715,838.238267148
30878718,0,7.45643854141,228.0,431.0,45.0,3177.05776173,195.570397112,220.916967509,2.75812274368,149.270758123
30874429,0,0.932810544968,270.0,407.0,8.0,233.80866426,19.1877256318,19.9025270758,2.48375451264,31.5090252708
30877757,0,0.571350216866,273.0,411.0,33.0,154.602888087,15.7689530686,13.1732851986,3.8844765343,574.776173285
30875324,0,1.20973265171,272.0,406.0,6.0,255.906137184,8.6678700361,21.8194945848,1.13718411552,18.9350180505
30874875,0,0.74372535944,271.0,407.0,13.0,211.353790614,9.58483754513,18.0469314079,1.21660649819,76.2599277978
30878587,0,0.69008821249,273.0,410.0,26.0,191.55234657,10.8086642599,16.3465703971,2.12996389892,349.231046931
30876282,0,0.726826488972,271.0,406.0,12.0,199.920577617,10.9061371841,17.0866425993,1.54151624549,66.1444043321
30876473,0,0.763259112835,270.0,411.0,3.0,222.007220217,9.94584837545,18.9097472924,1.73285198556,11.8375451264
30875512,0,0.915152430534,269.0,414.0,1.0,232.563176895,19.5884476534,19.844765343,4.19855595668,12.3357400722
30877624,0,0.674988031387,273.0,410.0,24.0,196.371841155,26.2671480144,16.7509025271,4.84115523466,261.368231047
30874535,0,0.59265255928,274.0,409.0,17.0,191.866425993,20.3898916968,16.3718411552,4.05776173285,115.750902527
30876582,0,0.693199813366,273.0,410.0,23.0,203.85198556,19.3826714801,17.3718411552,3.19494584838,250.722021661
30878309,0,0.457606822252,273.0,411.0,38.0,117.906137184,19.3935018051,10.0577617329,5.5559566787,762.415162455
30879264,0,2.40219902992,254.0,398.0,43.0,174.02166065,715.115523466,60.9927797834,74.036101083,45.8339350181
30876334,0,1.11907958984,266.0,408.0,7.0,240.202166065,13.4187725632,20.4909747292,1.80144404332,21.4440433213
30880110,0,0.413150936365,273.0,411.0,39.0,112.317689531,20.8736462094,9.59566787004,5.90613718412,784.794223827
30877485,0,0.601306796074,273.0,410.0,32.0,166.888086643,17.1841155235,14.2563176895,3.559566787,540.046931408
30874985,0,0.568204402924,274.0,410.0,16.0,189.833935018,13.1985559567,16.2166064982,2.68953068592,104.162454874
30879959,2,3.21151900291,694.0,361.0,37.0,307.718411552,855.397111913,72.9530685921,68.8916967509,33.7472924188
30875605,2,1.8600666523,719.0,354.0,0.0,449.429602888,28.3104693141,38.357400722,3.19855595668,21.9963898917
30878165,2,3.5963909626,694.0,361.0,34.0,180.050541516,907.42599278,77.3826714801,75.4909747292,33.5631768953
30875092,2,3.00728797913,720.0,353.0,9.0,662.588447653,33.7545126354,56.5198555957,1.76173285199,26.5162454874
