SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
27721446,6,1.57028639317,768.0,213.0,22.0,65.1624548736,411.162454874,35.0758122744,77.4981949458,23.357400722
27720162,6,1.26225829124,783.0,208.0,17.0,60.0649819495,366.086642599,31.2166064982,77.3104693141,26.1263537906
27719712,6,0.569352149963,775.0,209.0,0.0,170.855595668,8.35379061372,14.523465704,1.7725631769,18.0613718412
27721711,6,0.846995532513,776.0,211.0,4.0,211.685920578,14.0108303249,18.0541516245,2.57400722022,18.0180505415
27721324,6,1.22165465355,781.0,211.0,15.0,36.2454873646,280.270758123,23.9963898917,75.3176895307,23.1732851986
27720045,6,0.604743719101,771.0,209.0,13.0,44.9061371841,181.072202166,15.476534296,71.7292418773,20.3610108303
27723564,6,2.23404502869,792.0,200.0,26.0,77.9097472924,578.985559567,49.4332129964,78.2635379061,29.1335740072
27721578,6,1.81403684616,771.0,207.0,18.0,63.1480144404,431.476534296,36.797833935,77.40433213,25.5198555957
27720296,6,1.13160562515,777.0,208.0,14.0,57.0974729242,256.592057762,21.9711191336,70.3826714801,31.9927797834
27722933,6,1.36675453186,767.0,205.0,24.0,50.2996389892,402.945848375,34.3610108303,79.1444043321,15.4837545126
27719615,6,0.514812588692,774.0,208.0,1.0,153.061371841,1.86642599278,13.0397111913,0.693140794224,17.8411552347
27721215,6,1.13142478466,776.0,210.0,6.0,274.642599278,37.59566787,23.4007220217,5.25992779783,22.3285198556
27722619,6,2.19293093681,813.0,202.0,25.0,79.0216606498,520.451263538,44.4332129964,77.4801444043,30.2888086643
27720888,6,1.13418054581,774.0,212.0,7.0,263.801444043,14.4223826715,22.5162454874,2.39350180505,15.202166065
27719942,6,0.69836127758,775.0,210.0,2.0,186.415162455,13.357400722,15.916967509,2.92779783394,16.6642599278
27721927,6,1.80783426762,772.0,209.0,23.0,59.2635379061,473.527075812,40.3862815884,79.2924187726,24.880866426
27719812,6,1.61970710754,784.0,201.0,19.0,64.8122743682,398.274368231,33.963898917,76.5776173285,29.3682310469
27720783,6,1.42306065559,773.0,205.0,8.0,310.916967509,18.6967509025,26.5306859206,3.37184115523,17.0288808664
27721103,6,0.540229618549,779.0,217.0,12.0,43.7364620939,145.064981949,12.5559566787,64.7906137184,17.6173285199
27721814,6,1.29586744308,774.0,209.0,9.0,310.660649819,32.4729241877,26.5162454874,4.81949458484,18.6750902527
27720660,6,1.08871853352,775.0,210.0,16.0,46.3790613718,314.281588448,26.797833935,77.9963898917,21.202166065
27720532,6,1.85783648491,771.0,223.0,21.0,40.844765343,439.530685921,37.4657039711,80.2093862816,21.6137184116
