SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
30130379,1,0.95065677166,911.0,1023.0,64.0,515.16967509,89.1263537906,37.7400722022,5.89530685921,31.4909747292
30126410,1,0.467478841543,936.0,953.0,0.0,176.989169675,148.036101083,15.8628158845,34.9675090253,29.5776173285
30127688,1,2.26357984543,928.0,966.0,41.0,604.963898917,30.7328519856,50.8050541516,2.47653429603,35.4657039711
30125645,1,0.956694126129,922.0,958.0,8.0,293.187725632,64.7436823105,25.0324909747,8.92057761733,44.3393501805
30129613,1,4.58930492401,907.0,991.0,55.0,128.368231047,1301.4765343,111.014440433,80.0613718412,42.5270758123
30126924,1,2.14678001404,919.0,964.0,31.0,97.6101083032,680.931407942,57.0722021661,78.4079422383,33.5920577617
30126787,1,2.28177762032,932.0,968.0,30.0,76.8953068592,637.509025271,53.6101083032,77.6931407942,32.1913357401
30125888,1,4.26760864258,917.0,950.0,18.0,1110.23104693,102.916967509,94.725631769,3.68953068592,29.8122743682
30126656,1,1.85620558262,928.0,972.0,27.0,70.7581227437,532.480144404,45.40433213,77.8375451264,34.5270758123
30126533,1,0.404100894928,933.0,947.0,2.0,126.350180505,23.1877256318,10.8844765343,6.93140794224,23.4657039711
30125765,1,3.94526839256,916.0,954.0,17.0,1001.0433213,76.1083032491,85.4296028881,3.68592057762,33.7509025271
30125402,1,3.86730051041,916.0,966.0,16.0,951.74368231,45.0108303249,81.1841155235,2.35379061372,32.0541516245
30127449,1,5.00890684128,928.0,945.0,37.0,496.624548736,1385.57761733,118.205776173,69.1155234657,46.9277978339
30127071,1,2.32438707352,914.0,960.0,32.0,92.5559566787,739.512635379,63.0866425993,79.2274368231,29.8303249097
30128095,1,3.41627168655,947.0,959.0,44.0,932.653429603,90.1010830325,79.5415162455,4.06859205776,36.5198555957
30128850,1,1.43026614189,902.0,1010.0,58.0,511.884476534,21.0433212996,39.0216606498,1.15523465704,31.4440433213
30125527,1,1.28177642822,918.0,954.0,23.0,62.1913357401,315.873646209,26.3501805054,72.5342960289,26.2671480144
30129239,1,2.88930797577,909.0,1023.0,59.0,134.700361011,762.079422383,65.0,59.5848375451,26.5740072202
30129515,1,1.20117402077,897.0,999.0,57.0,379.231046931,78.3646209386,31.4584837545,6.94945848375,35.5740072202
30128360,1,1.701821208,945.0,946.0,46.0,156.700361011,647.862815884,55.3285198556,72.8519855596,45.1299638989
30126189,1,2.31118297577,928.0,959.0,20.0,702.635379061,185.848375451,59.9277978339,10.7111913357,41.1588447653
30126051,1,0.623801887035,934.0,946.0,5.0,193.512635379,16.4548736462,16.4909747292,3.83032490975,19.3104693141
30130146,1,1.8355691433,908.0,1023.0,62.0,212.339350181,614.306859206,49.2166064982,54.3537906137,30.3971119134
30125280,1,3.56126666069,924.0,956.0,19.0,1056.78700361,133.032490975,90.1407942238,5.23826714801,36.0938628159
30126308,1,0.871056616306,933.0,967.0,9.0,316.870036101,18.6642599278,27.0433212996,3.0036101083,24.5090252708
30127844,1,4.39242315292,933.0,956.0,42.0,1230.93862816,112.671480144,104.007220217,3.74368231047,46.9458483755
30128740,1,0.464971393347,884.0,997.0,53.0,193.516245487,48.8700361011,16.8592057762,14.0,25.4259927798
