SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
21839181,0,1.23183357716,389.0,780.0,0.0,331.350180505,9.94223826715,27.3249097473,2.30685920578,15.7942238267
21839052,0,2.13848853111,397.0,783.0,23.0,101.397111913,632.768953069,52.9819494585,77.7328519856,36.2166064982
21838346,0,2.04306983948,387.0,778.0,1.0,457.895306859,14.7797833935,39.0397111913,1.05054151625,19.2815884477
21839621,0,2.08437371254,395.0,785.0,22.0,89.0288808664,587.675090253,50.1588447653,77.7942238267,27.9277978339
21844422,0,2.11313009262,402.0,793.0,24.0,141.039711191,651.949458484,55.6317689531,75.2671480144,37.357400722
21842369,0,2.68532752991,414.0,797.0,26.0,232.451263538,844.364620939,72.0144404332,72.4620938628,26.1660649819
21837981,0,2.44732308388,390.0,782.0,3.0,546.992779783,18.4837545126,46.642599278,2.23465703971,20.1335740072
21841759,0,2.62606549263,434.0,796.0,27.0,544.079422383,964.624548736,84.0072202166,60.6028880866,37.0288808664
21838104,0,2.86539840698,390.0,778.0,4.0,596.78700361,10.2129963899,49.9314079422,0.667870036101,16.3140794224
21838613,0,2.67108345032,389.0,782.0,2.0,545.880866426,29.119133574,46.5992779783,3.21660649819,21.8014440433
21839764,0,3.93018269539,388.0,780.0,8.0,888.444043321,21.6028880866,74.7942238267,1.02166064982,15.0180505415
21838224,0,2.9055416584,388.0,777.0,5.0,633.501805054,2.54873646209,53.0180505415,0.263537906137,15.8411552347
21839312,0,3.56772756577,389.0,780.0,9.0,907.397111913,10.4332129964,76.3935018051,0.678700361011,14.5379061372
21838483,0,0.746093332767,389.0,776.0,16.0,47.8014440433,190.898916968,16.3321299639,67.2960288809,18.9422382671
21840338,0,1.53066921234,397.0,779.0,19.0,65.5270758123,408.101083032,34.7942238267,76.9819494585,29.0469314079
21840749,0,2.78386926651,393.0,765.0,6.0,655.332129964,25.4440433213,55.9458483755,1.25992779783,16.1407942238
21840879,0,3.2580177784,392.0,779.0,7.0,729.415162455,8.09747292419,62.2310469314,0.252707581227,14.3393501805
21840623,0,3.6463561058,393.0,785.0,10.0,991.682310469,33.3646209386,84.6028880866,1.559566787,18.8050541516
21838889,0,1.76821732521,392.0,774.0,20.0,84.5776173285,477.57400722,40.7364620939,76.5270758123,32.9855595668
21840488,0,3.86698961258,391.0,778.0,11.0,1074.3032491,20.0758122744,91.642599278,0.646209386282,19.6064981949
21840043,0,0.844460308552,396.0,777.0,17.0,40.2599277978,229.079422383,19.5379061372,75.2815884477,20.6931407942
21839460,0,1.71469593048,393.0,787.0,21.0,80.6498194946,495.880866426,42.274368231,77.4332129964,33.7075812274
21842215,0,1.25601744652,438.0,798.0,28.0,250.133574007,659.855595668,54.321299639,68.5306859206,21.2490974729
21841151,0,5.38776397705,390.0,775.0,13.0,1176.16245487,22.3321299639,99.3393501805,0.613718411552,16.8483754513
21840191,0,1.20545172691,396.0,778.0,18.0,44.642599278,332.675090253,28.3790613718,78.3971119134,19.8267148014
21841014,0,5.56594324112,387.0,779.0,12.0,1223.07581227,17.4909747292,104.310469314,0.386281588448,18.2346570397
21841459,0,3.04214644432,407.0,795.0,25.0,167.512635379,799.559566787,68.2166064982,75.523465704,20.5126353791
21839180,1,0.512020587921,583.0,773.0,0.0,64.5487364621,145.505415162,12.9458483755,57.4476534296,27.1588447653
21844424,1,0.386313199997,573.0,802.0,24.0,119.57400722,93.2599277978,10.4837545126,30.761732852,41.8700361011
21843784,1,0.345833867788,551.0,837.0,36.0,109.797833935,13.1805054152,9.40433212996,6.35740072202,26.8231046931
21839307,1,1.34963750839,581.0,774.0,9.0,35.9350180505,343.072202166,29.2671480144,78.1227436823,13.523465704
21843014,1,0.317183732986,551.0,836.0,37.0,100.927797834,11.0613718412,8.60649819495,5.4440433213,21.0
21840194,1,0.963365375996,572.0,792.0,18.0,126.339350181,314.014440433,26.7761732852,67.2888086643,22.2707581227
21843167,1,0.342959314585,551.0,837.0,38.0,103.19133574,9.15162454874,8.81949458484,4.45848375451,24.2924187726
21840342,1,0.469062149525,570.0,797.0,19.0,134.436823105,36.3935018051,11.6750902527,11.5992779783,20.8519855596
21841617,1,0.361782550812,551.0,836.0,31.0,106.227436823,10.4259927798,9.08303249097,4.97833935018,22.0036101083
21840877,1,1.28248143196,581.0,770.0,7.0,28.559566787,310.38267148,26.4801444043,78.8880866426,16.9350180505
21840621,1,1.59499800205,581.0,775.0,10.0,56.2418772563,387.231046931,33.0252707581,76.8194945848,18.1407942238
21842543,1,2.22336769104,552.0,847.0,41.0,248.263537906,648.144404332,55.2888086643,67.1768953069,71.0758122744
21840750,1,1.248259902,582.0,773.0,6.0,36.5162454874,299.209386282,25.5812274368,75.2707581227,19.9891696751
21847018,1,0.347776681185,551.0,836.0,50.0,104.061371841,7.19855595668,8.8916967509,3.72924187726,25.5451263538
21839461,1,0.56860512495,569.0,795.0,21.0,162.252707581,51.155234657,13.880866426,12.3249097473,19.6931407942
21840487,1,1.42076683044,582.0,777.0,11.0,46.6462093863,345.971119134,29.523465704,78.0397111913,17.7400722022
21843937,1,0.346074581146,552.0,837.0,35.0,110.494584838,12.5884476534,9.45487364621,5.37545126354,21.2418772563
21845091,1,0.321703881025,551.0,838.0,51.0,98.0794223827,7.71480144404,8.36101083032,3.59566787004,34.7906137184
21841762,1,0.646251320839,578.0,803.0,27.0,177.83032491,94.9747292419,15.2779783394,20.4368231047,41.7942238267
21841017,1,1.40286695957,576.0,790.0,12.0,38.6137184116,363.711191336,31.0108303249,79.2815884477,13.59566787
21841914,1,0.328916460276,551.0,836.0,30.0,109.472924188,9.04693140794,9.38628158845,3.91335740072,22.6931407942
21844592,1,1.55759322643,547.0,848.0,42.0,295.064981949,615.16967509,52.5018050542,64.0397111913,92.3465703971
21838222,1,1.47930145264,579.0,774.0,5.0,49.7725631769,343.296028881,29.2924187726,74.6173285199,15.5415162455
21838345,1,0.801222980022,585.0,769.0,1.0,44.4584837545,188.16967509,16.3176895307,65.7653429603,26.7075812274
21845257,1,0.407460153103,551.0,836.0,48.0,112.249097473,10.440433213,9.56678700361,4.39350180505,29.6064981949
21842696,1,0.330742448568,551.0,835.0,34.0,107.025270758,6.92418772563,9.14079422383,3.61371841155,26.3140794224
21844744,1,0.405499607325,551.0,836.0,46.0,113.245487365,15.6895306859,9.72202166065,7.29602888087,34.0144404332
21844100,1,0.36149135232,551.0,836.0,44.0,105.436823105,9.46931407942,9.05415162455,5.47653429603,25.7906137184
21839622,1,1.62722802162,583.0,788.0,22.0,458.44765343,24.559566787,39.1046931408,2.2274368231,14.0505415162
21841155,1,1.69453465939,572.0,797.0,13.0,51.7472924188,414.613718412,35.3754512635,78.5523465704,17.9350180505
21839901,1,1.86823379993,576.0,789.0,15.0,84.7509025271,408.523465704,34.9097472924,73.9097472924,14.3429602888
21837980,1,0.995707690716,574.0,771.0,3.0,44.7292418773,257.342960289,21.3646209386,74.9711191336,17.9025270758
21838751,1,1.71848249435,578.0,792.0,14.0,83.1877256318,389.906137184,33.2490974729,73.5992779783,19.3537906137
21838485,1,1.40722358227,572.0,795.0,16.0,115.545126354,368.555956679,31.4223826715,70.7075812274,27.523465704
21838612,1,1.205919981,590.0,774.0,2.0,52.6389891697,256.44765343,22.0324909747,68.2671480144,76.8953068592
21838103,1,1.30428266525,576.0,775.0,4.0,50.036101083,320.797833935,27.357400722,76.2635379061,20.6859205776
21841303,1,0.341969996691,551.0,836.0,33.0,105.613718412,14.2057761733,9.07942238267,7.28519855596,22.4584837545
21842067,1,0.361183077097,552.0,836.0,32.0,107.909747292,9.32490974729,9.2274368231,4.28519855596,22.9314079422
21839762,1,1.24711513519,582.0,772.0,8.0,25.3537906137,288.675090253,24.6642599278,71.3971119134,15.7833935018
21843628,1,0.335966825485,551.0,837.0,39.0,103.194945848,14.3790613718,8.83032490975,6.68592057762,20.4693140794
