SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
28492979,5,6.78329086304,754.0,906.0,3.0,47.9891696751,26.6137184116,114.707581227,0.0,1498.26714801
28492595,5,2.05683612823,755.0,904.0,17.0,73.0685920578,39.5162454874,30.8122743682,0.0,361.368231047
28493491,5,0.321681171656,755.0,904.0,30.0,78.0541516245,30.1227436823,6.1083032491,0.0,71.559566787
28495031,5,0.756694614887,778.0,910.0,60.0,207.23465704,66.6137184116,15.6245487365,0.0,183.028880866
28494132,5,0.357900828123,778.0,908.0,36.0,190.924187726,60.3718411552,8.08303249097,0.0,94.9494584838
28495925,5,0.977554321289,777.0,909.0,67.0,207.545126354,93.3068592058,19.2779783394,0.0,225.823104693
28496062,5,0.802095115185,777.0,909.0,64.0,197.155234657,91.5992779783,15.321299639,0.0,191.379061372
28493094,5,0.789249181747,755.0,904.0,22.0,83.6101083032,34.8086642599,12.9025270758,0.0,151.115523466
28493606,5,0.371069073677,756.0,904.0,29.0,79.2563176895,24.7364620939,6.76173285199,0.0,79.3393501805
28492327,5,4.39745903015,755.0,906.0,0.0,30.2599277978,24.4007220217,63.5054151625,0.0,795.696750903
28494503,5,0.480989933014,778.0,909.0,47.0,206.559566787,98.5703971119,10.2996389892,0.0,120.700361011
28494629,5,0.477244347334,778.0,910.0,46.0,206.689530686,69.2274368231,9.92779783394,0.0,116.501805054
28494757,5,0.516840040684,777.0,910.0,48.0,208.0,77.2779783394,10.8700361011,0.0,127.501805054
28494248,5,0.39797180891,778.0,910.0,39.0,194.996389892,59.6101083032,8.91335740072,0.0,104.548736462
28494376,5,0.433475285769,778.0,910.0,43.0,208.108303249,75.8519855596,9.84476534296,0.0,115.512635379
28495785,5,0.808892250061,778.0,910.0,61.0,211.483754513,79.5992779783,16.2960288809,0.0,190.974729242
28492077,5,2.36673069,754.0,906.0,16.0,76.916967509,28.2166064982,36.4693140794,0.0,427.527075812
28494893,5,0.673784077168,778.0,911.0,55.0,200.086642599,77.7436823105,13.5884476534,0.0,159.288808664
28492432,5,6.20470666885,754.0,906.0,8.0,56.9314079422,39.274368231,102.093862816,0.0,1244.0
28493840,5,0.388466089964,778.0,910.0,40.0,197.783393502,57.3971119134,8.59927797834,0.0,100.642599278
28495510,5,0.823171555996,777.0,908.0,63.0,287.714801444,98.797833935,16.7761732852,0.0,196.794223827
28492820,5,2.67243766785,755.0,905.0,15.0,65.1696750903,18.40433213,40.8989169675,0.0,491.429602888
28496404,5,1.20577311516,777.0,909.0,72.0,209.227436823,74.4368231047,22.6678700361,0.0,266.129963899
28492186,5,1.65890240669,755.0,904.0,18.0,71.1516245487,24.2418772563,25.2057761733,0.0,295.729241877
28493721,5,0.367803812027,778.0,910.0,37.0,203.841155235,59.5415162455,8.24909747292,0.0,96.880866426
28492702,5,0.918628811836,755.0,904.0,21.0,79.0649819495,33.6750902527,14.5848375451,0.0,171.039711191
28495644,5,0.787746310234,778.0,910.0,59.0,189.689530686,55.6931407942,15.6823104693,0.0,183.833935018
28495234,5,0.576080024242,778.0,910.0,51.0,198.938628159,66.5198555957,11.8050541516,0.0,138.288808664
28492931,5,6.14430713654,755.0,906.0,7.0,48.6931407942,21.5018050542,99.9422382671,0.0,1246.60649819
28496131,5,0.871947348118,778.0,909.0,66.0,224.216606498,107.78700361,17.8916967509,0.0,209.530685921
28493953,5,0.314677089453,778.0,910.0,34.0,182.707581227,45.8880866426,7.19133574007,0.0,84.3537906137
28493316,5,0.420929610729,756.0,904.0,26.0,74.9061371841,26.5884476534,7.50902527076,0.0,88.202166065
28495370,5,0.64349758625,778.0,910.0,54.0,205.400722022,68.1046931408,12.6389891697,0.0,148.245487365
28493195,5,6.32242250443,754.0,907.0,6.0,47.3898916968,29.1660649819,104.657039711,0.0,1309.05054152
28496268,5,0.983778595924,778.0,910.0,68.0,217.259927798,96.9061371841,19.2310469314,0.0,225.700361011
28492018,5,5.87497091293,754.0,907.0,9.0,54.1877256318,37.202166065,94.1480144404,0.0,1144.63537906
28495856,5,0.836345374584,777.0,909.0,65.0,188.592057762,84.2129963899,16.6859205776,0.0,207.090252708
28494074,5,0.32473307848,778.0,910.0,32.0,189.086642599,48.2779783394,7.02166064982,0.0,81.9458483755
28492537,5,3.13851237297,755.0,907.0,14.0,75.9675090253,26.1480144404,50.1480144404,0.0,587.888086643
28493433,5,0.475792139769,755.0,904.0,25.0,87.0036101083,34.1696750903,8.15523465704,0.0,95.8916967509
28495993,5,1.11120271683,778.0,909.0,70.0,211.108303249,85.8411552347,21.2346570397,0.0,248.888086643
28495100,5,0.717764019966,778.0,910.0,58.0,192.516245487,59.0794223827,13.7039711191,0.0,172.115523466
28492285,5,3.3679599762,754.0,906.0,13.0,68.083032491,23.4837545126,54.7292418773,0.0,653.306859206
28495714,5,0.853532195091,777.0,909.0,62.0,206.198555957,73.2779783394,17.2093862816,0.0,201.700361011
28494311,5,0.422122627497,777.0,909.0,42.0,202.898916968,67.2166064982,9.24187725632,0.0,108.184115523
28494439,5,0.450374990702,778.0,909.0,44.0,194.945848375,65.1768953069,9.64259927798,0.0,113.018050542
28494692,5,0.472119241953,778.0,909.0,45.0,201.111913357,75.2996389892,10.0144404332,0.0,117.263537906
28494565,5,0.402819037437,778.0,910.0,41.0,200.841155235,73.0433212996,8.35018050542,0.0,97.9314079422
28493034,5,4.67342376709,755.0,907.0,11.0,70.2057761733,24.5162454874,75.2346570397,0.0,893.667870036
28494825,5,0.561765313148,777.0,910.0,50.0,203.0,64.6895306859,11.1227436823,0.0,130.490974729
28494959,5,0.702577650547,778.0,910.0,56.0,201.588447653,71.6859205776,13.8736462094,0.0,162.758122744
28493548,5,0.360161632299,755.0,903.0,28.0,77.8231046931,31.4187725632,6.71480144404,0.0,78.6714801444
28494189,5,0.343337804079,778.0,909.0,35.0,196.018050542,58.0180505415,7.53790613718,0.0,88.4151624549
28493779,5,0.4318318367,755.0,904.0,27.0,81.3826714801,29.1624548736,7.64620938628,0.0,89.9963898917
28492880,5,0.650532305241,755.0,903.0,23.0,82.4584837545,35.761732852,10.9277978339,0.0,128.422382671
28496337,5,1.06636178493,778.0,910.0,69.0,221.624548736,88.7870036101,20.3176895307,0.0,238.346570397
28495575,5,0.731491625309,778.0,910.0,57.0,210.772563177,69.1768953069,14.5054151625,0.0,170.097472924
28493146,5,5.49710941315,755.0,907.0,10.0,62.7906137184,30.9675090253,87.2888086643,0.0,1049.32490975
28493662,5,0.311944514513,778.0,910.0,33.0,183.241877256,41.2202166065,7.15523465704,0.0,83.8303249097
28492639,5,5.7197265625,754.0,906.0,1.0,35.4693140794,20.7509025271,88.8483754513,0.0,1180.37545126
28492124,5,6.53647613525,755.0,907.0,4.0,41.1949458484,14.0938628159,109.16967509,0.0,1397.50541516
28492380,5,3.93250870705,754.0,906.0,12.0,61.1407942238,26.5776173285,63.7653429603,0.0,759.350180505
28492765,5,1.10344290733,755.0,904.0,20.0,90.3032490975,29.476534296,17.3537906137,0.0,203.884476534
28492480,5,6.4803404808,755.0,907.0,5.0,51.4259927798,29.5667870036,107.462093863,0.0,1369.88808664
28494016,5,0.566007256508,755.0,904.0,24.0,91.523465704,33.0722021661,9.90252707581,0.0,115.996389892
28495168,5,0.518368124962,777.0,908.0,49.0,203.057761733,92.4223826715,11.0902527076,0.0,129.833935018
28492230,5,6.71659374237,754.0,906.0,2.0,54.4981949458,38.1913357401,113.137184116,0.0,1506.29963899
28495303,5,0.597860634327,777.0,909.0,52.0,201.277978339,79.9927797834,12.1660649819,0.0,142.855595668
28493257,5,1.36125266552,755.0,905.0,19.0,80.5884476534,39.8772563177,20.8592057762,0.0,244.577617329
28493897,5,0.358591794968,779.0,910.0,38.0,191.162454874,52.4440433213,7.97833935018,0.0,93.2057761733
28496201,5,1.13931667805,778.0,909.0,71.0,215.158844765,88.5631768953,22.0324909747,0.0,258.198555957
28495439,5,0.609905362129,778.0,910.0,53.0,199.707581227,82.9241877256,12.2815884477,0.0,144.198555957
28493104,32,8.35666179657,518.0,26.0,10.0,66.2454873646,29.0685920578,203.306859206,0.0,3499.92779783
28494256,32,0.454624593258,519.0,25.0,42.0,103.075812274,23.8628158845,8.35740072202,0.0,109.870036101
28492337,32,8.29352283478,517.0,25.0,12.0,68.285198556,18.5415162455,188.415162455,0.0,3094.90252708
28495793,32,7.73864555359,504.0,17.0,65.0,98.9494584838,61.2129963899,146.740072202,0.0,1774.74729242
28492086,32,8.05561923981,518.0,27.0,4.0,58.0,13.6678700361,207.588447653,0.0,4119.53429603
28494902,32,8.15055942535,503.0,17.0,56.0,73.6281588448,38.3140794224,161.202166065,0.0,2161.92057762
28493499,32,1.36979985237,518.0,24.0,28.0,85.7833935018,27.9747292419,20.9025270758,0.0,256.624548736
28492604,32,8.155169487,516.0,26.0,1.0,34.2960288809,17.1985559567,203.555956679,0.0,4095.36462094
28494140,32,0.711885631084,519.0,25.0,35.0,137.036101083,36.8194945848,12.3321299639,0.0,144.693140794
28492989,32,8.31516456604,518.0,26.0,11.0,65.8267148014,19.0216606498,196.906137184,0.0,3357.19133574
28495933,32,2.72164082527,504.0,17.0,70.0,110.173285199,58.9530685921,45.4296028881,0.0,544.151624549
28492195,32,8.310090065,517.0,26.0,2.0,93.1660649819,34.9386281588,208.386281588,0.0,4088.97111913
28493729,32,1.58285486698,518.0,25.0,27.0,97.2202166065,25.4151624549,23.8411552347,0.0,291.328519856
