SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
23156391,0,5.69668388367,367.0,884.0,22.0,66.880866426,1636.44043321,137.592057762,82.6570397112,15.880866426
23158951,0,8.73487377167,367.0,901.0,32.0,670.451263538,3011.54512635,221.920577617,73.7833935018,16.880866426
23153382,0,3.52549004555,365.0,885.0,16.0,50.2166064982,785.231046931,65.9855595668,81.3140794224,15.4187725632
23154214,0,6.96019124985,363.0,888.0,23.0,73.8916967509,1857.22021661,156.223826715,82.7364620939,22.8231046931
23158061,0,8.3338470459,357.0,879.0,30.0,365.205776173,2616.64981949,212.801444043,78.357400722,28.8375451264
23154735,0,4.5784945488,365.0,887.0,18.0,57.7436823105,1133.66425993,96.119133574,81.8519855596,26.4332129964
23156718,0,6.72445440292,410.0,880.0,34.0,862.563176895,2232.88447653,190.494584838,68.1046931408,28.797833935
23157047,0,8.50155353546,355.0,882.0,26.0,114.007220217,2393.5234657,186.321299639,82.202166065,19.4584837545
23156086,0,3.73197197914,363.0,883.0,5.0,844.989169675,17.844765343,72.1083032491,0.613718411552,17.4259927798
23155327,0,2.72217679024,361.0,884.0,2.0,653.779783394,37.9025270758,54.7292418773,2.21660649819,18.3935018051
23157887,0,4.55430030823,409.0,884.0,35.0,937.007220217,1640.14079422,139.906137184,60.285198556,13.0722021661
23157374,0,7.3282494545,354.0,881.0,29.0,222.490974729,2254.35018051,186.469314079,80.2707581227,12.8339350181
23155969,0,1.90691828728,364.0,885.0,0.0,496.064981949,13.6750902527,42.3249097473,1.94223826715,20.6570397112
23153536,0,6.96119594574,363.0,885.0,20.0,67.5090252708,1574.59927798,134.339350181,82.238267148,20.7472924188
23156547,0,8.01078033447,358.0,883.0,27.0,131.101083032,2284.61371841,193.631768953,81.9602888087,21.0288808664
23153668,0,5.38595151901,362.0,885.0,11.0,1362.65703971,81.8555956679,116.23465704,1.93501805054,20.5884476534
23155081,0,2.33878207207,362.0,885.0,1.0,545.61732852,10.3537906137,46.559566787,0.649819494585,15.2996389892
23155721,0,6.34456920624,363.0,886.0,12.0,1512.28158845,231.548736462,128.971119134,5.40794223827,23.6895306859
23155592,0,3.49577903748,364.0,884.0,4.0,760.129963899,23.6064981949,64.844765343,0.787003610108,14.9602888087
23155208,0,5.41036272049,363.0,886.0,9.0,1216.19855596,46.0649819495,103.725631769,1.51263537906,22.8483754513
23153805,0,2.6225733757,362.0,885.0,15.0,82.5559566787,667.592057762,56.9602888087,79.1083032491,20.7436823105
23160077,0,8.41467189789,354.0,887.0,31.0,478.400722022,2725.24909747,213.83032491,76.4873646209,21.6534296029
23154060,0,4.99332427979,362.0,885.0,8.0,1077.65703971,27.9711191336,91.9386281588,0.841155234657,17.4151624549
23155852,0,2.41571354866,361.0,886.0,14.0,103.346570397,516.303249097,44.0613718412,74.3971119134,21.1083032491
23156236,0,4.86307811737,364.0,887.0,21.0,63.880866426,1495.75090253,126.577617329,82.6389891697,25.3682310469
23158220,0,7.43324661255,351.0,872.0,28.0,166.472924188,2243.70036101,186.866425993,81.2202166065,19.8194945848
23154578,0,4.79876184464,364.0,884.0,10.0,1220.58122744,34.1877256318,104.108303249,0.848375451264,21.725631769
23154965,0,2.85144686699,364.0,886.0,13.0,685.76534296,368.205776173,57.4945848375,21.0036101083,17.8989169675
23153941,0,4.7968506813,363.0,882.0,17.0,53.9494584838,1026.88086643,87.59566787,82.1263537906,16.0505415162
23155477,0,5.37808084488,363.0,888.0,19.0,60.3140794224,1330.81227437,111.563176895,82.3754512635,18.916967509
23154454,0,3.12780070305,365.0,884.0,3.0,764.599277978,30.1046931408,64.2057761733,1.29963898917,18.6642599278
23156886,0,8.04064750671,399.0,891.0,33.0,867.407942238,2989.15162455,225.274368231,70.6823104693,34.7689530686
23154840,0,4.26396417618,364.0,886.0,6.0,924.996389892,37.6317689531,78.9061371841,2.27797833935,18.1046931408
23157720,0,7.45142650604,363.0,885.0,24.0,80.4945848375,2028.18772563,171.527075812,82.6678700361,20.9819494585
23157208,0,8.68293476105,359.0,885.0,25.0,114.826714801,2347.79061372,181.790613718,82.0505415162,16.0577617329
23154335,0,3.95982456207,364.0,886.0,7.0,945.44765343,36.3465703971,80.6534296029,1.23465703971,18.8519855596
23163106,7,1.78998625278,48.0,899.0,58.0,586.563176895,28.8411552347,48.155234657,3.2274368231,35.5523465704
23161956,7,0.982231140137,64.0,927.0,49.0,297.317689531,16.8628158845,24.3393501805,2.49819494585,30.2527075812
23159143,7,0.504490196705,51.0,923.0,41.0,167.21299639,41.2635379061,14.2490974729,8.70036101083,397.736462094
23159910,7,0.674782335758,50.0,921.0,43.0,195.393501805,76.2346570397,16.6931407942,14.0,222.620938628
23159531,7,0.541975915432,51.0,921.0,44.0,176.386281588,35.3321299639,15.0722021661,6.16967509025,173.36101083
23153389,7,0.538317322731,45.0,925.0,16.0,77.1010830325,158.346570397,14.0938628159,57.8050541516,156.364620939
23160689,7,0.654935121536,50.0,920.0,46.0,195.884476534,63.2238267148,16.7003610108,11.7400722022,145.166064982
23156726,7,0.384894549847,49.0,922.0,34.0,121.545126354,53.5631768953,10.4873646209,17.4981949458,2399.69314079
23156092,7,0.75391548872,44.0,923.0,5.0,29.8592057762,203.635379061,17.3429602888,77.8628158845,34.8664259928
23164287,7,5.08295154572,38.0,933.0,54.0,573.129963899,1662.77978339,140.090252708,69.8592057762,43.2996389892
23160897,7,0.343814611435,53.0,922.0,48.0,179.725631769,34.797833935,12.725631769,6.03249097473,121.090252708
23156554,7,0.890303075314,45.0,923.0,27.0,114.888086643,235.263537906,20.2166064982,60.8194945848,481.072202166
23162190,7,1.57867705822,82.0,909.0,61.0,88.5667870036,693.898916968,59.1588447653,78.7725631769,33.5631768953
23158609,7,0.572647809982,49.0,922.0,40.0,169.707581227,48.5812274368,14.5018050542,10.8122743682,583.451263538
23160275,7,2.85669279099,68.0,912.0,45.0,71.2166064982,818.288808664,69.8050541516,80.0974729242,28.7653429603
23158229,7,0.820853233337,46.0,923.0,28.0,105.42599278,229.133574007,19.7039711191,63.0974729242,553.451263538
23163355,7,1.67090690136,67.0,912.0,60.0,73.2924187726,685.40433213,55.797833935,79.2238267148,39.9819494585
23157726,7,0.825755953789,45.0,922.0,24.0,114.346570397,236.653429603,20.3646209386,61.5992779783,372.527075812
23157214,7,0.860069036484,46.0,923.0,25.0,112.667870036,234.974729242,20.2888086643,60.3718411552,418.23465704
23160481,7,0.357031434774,53.0,920.0,47.0,174.010830325,53.5884476534,14.8989169675,9.62815884477,121.581227437
23159712,7,0.483749181032,49.0,921.0,36.0,142.407942238,46.4945848375,12.1444043321,12.1299638989,1853.48375451
23159331,7,0.565609872341,49.0,922.0,39.0,163.953068592,45.3754512635,13.9963898917,11.0469314079,853.823104693
23154341,7,0.589916408062,42.0,924.0,7.0,30.4296028881,181.285198556,15.4657039711,76.4296028881,43.119133574
23162409,7,1.59065401554,24.0,935.0,55.0,634.137184116,98.8772563177,53.1010830325,6.02166064982,38.5703971119
23156397,7,0.76978546381,45.0,924.0,22.0,88.2454873646,205.440433213,17.7689530686,61.7436823105,294.790613718
23154221,7,0.865964353085,44.0,924.0,23.0,96.1949458484,223.938628159,19.3537906137,62.7725631769,317.613718412
23158956,7,0.340509653091,47.0,922.0,32.0,116.480144404,57.9783393502,10.0722021661,19.4115523466,1995.86281588
23158069,7,0.837474524975,46.0,922.0,30.0,116.162454874,232.353790614,20.0794223827,59.7400722022,727.180505415
23163831,7,1.34748578072,22.0,936.0,56.0,539.779783394,120.635379061,44.0505415162,9.23826714801,55.321299639
23154745,7,0.605343282223,44.0,922.0,18.0,72.7797833935,170.281588448,14.9205776173,60.9133574007,191.083032491
23157563,7,0.575402617455,49.0,921.0,38.0,170.140794224,54.8122743682,14.5090252708,12.1841155235,1198.50180505
23164733,7,3.17218089104,36.0,927.0,53.0,349.267148014,1396.93501805,118.440433213,73.9133574007,51.714801444
23157055,7,0.815377831459,45.0,922.0,26.0,108.913357401,221.422382671,19.1046931408,60.0613718412,442.433212996
23155333,7,0.606266379356,47.0,922.0,2.0,30.1985559567,183.422382671,15.6642599278,77.4368231047,28.9241877256
23158789,7,0.521529376507,49.0,922.0,37.0,157.122743682,54.9494584838,13.4151624549,13.1985559567,1513.00722022
23153543,7,0.754516899586,45.0,922.0,20.0,87.4187725632,213.101083032,18.3971119134,64.2310469314,249.703971119
23157383,7,0.883468747139,46.0,924.0,29.0,119.906137184,230.187725632,19.844765343,58.6931407942,635.353790614
23155974,7,0.90411221981,49.0,921.0,0.0,25.7328519856,247.859205776,21.1263537906,79.5090252708,17.797833935
23157894,7,0.417505711317,48.0,921.0,35.0,133.072202166,52.1696750903,11.3935018051,16.3754512635,2168.37906137
23162635,7,0.345989108086,52.0,919.0,59.0,192.16967509,50.0072202166,13.9530685921,8.7797833935,112.02166065
23153674,7,0.617580831051,43.0,924.0,11.0,58.2202166065,179.783393502,15.3610108303,69.0144404332,73.9711191336
23155727,7,0.629275500774,44.0,923.0,12.0,58.3718411552,185.877256318,15.8555956679,69.5415162455,85.1985559567
23155086,7,0.650399208069,50.0,916.0,1.0,28.5126353791,172.967509025,14.8122743682,70.1913357401,21.3393501805
23155598,7,0.714971482754,45.0,924.0,4.0,32.5270758123,183.63898917,15.6750902527,75.7906137184,25.714801444
23155214,7,0.677583754063,44.0,923.0,9.0,34.0649819495,191.714801444,16.4151624549,73.3068592058,58.3682310469
23154067,7,0.548418045044,43.0,923.0,8.0,38.1046931408,166.783393502,14.2599277978,71.0216606498,48.3321299639
23153811,7,0.628928720951,44.0,922.0,15.0,59.9602888087,203.310469314,17.4981949458,69.0866425993,137.805054152
23155858,7,0.404151648283,45.0,923.0,14.0,39.3249097473,176.227436823,14.4115523466,67.3754512635,118.483754513
23156242,7,0.814074337482,44.0,923.0,21.0,95.6967509025,216.101083032,18.7545126354,62.0288808664,265.252707581
