SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
20766780,0,0.474435478449,53.0,847.0,0.0,145.841155235,7.41516245487,12.4548736462,2.48375451264,22.4296028881
20765308,0,3.15104031563,43.0,841.0,22.0,257.722021661,883.938628159,75.4007220217,71.8483754513,36.1407942238
20768700,0,1.3827009201,78.0,836.0,36.0,95.0505415162,380.028880866,32.4151624549,72.7364620939,33.6462093863
20764798,0,0.953989326954,50.0,846.0,2.0,248.158844765,9.01444043321,21.1660649819,1.45126353791,17.6714801444
20769022,0,2.72844743729,63.0,825.0,31.0,891.667870036,138.548736462,75.083032491,5.93501805054,48.5090252708
20769338,0,1.86259901524,53.0,836.0,27.0,547.992779783,54.5559566787,46.7545126354,3.74007220217,29.1949458484
20765563,0,1.32632863522,50.0,850.0,12.0,38.0433212996,326.205776173,27.7942238267,77.9277978339,23.9061371841
20766261,0,0.779554307461,48.0,846.0,9.0,41.1083032491,179.039711191,15.3898916968,67.4512635379,21.7220216606
20765815,0,0.715423345566,48.0,850.0,1.0,209.277978339,19.3610108303,16.880866426,4.70758122744,24.3971119134
20766578,0,1.41078686714,50.0,846.0,13.0,31.9494584838,326.122743682,27.8772563177,73.3898916968,16.1335740072
20765165,0,1.19651651382,51.0,847.0,3.0,298.501805054,10.202166065,25.4657039711,1.36462093863,16.5992779783
20771240,0,1.61869263649,66.0,822.0,38.0,95.8989169675,462.85198556,39.5054151625,75.2635379061,40.7833935018
20767721,0,1.12263846397,55.0,832.0,26.0,325.599277978,71.5992779783,27.7942238267,9.21660649819,43.4801444043
20768362,0,1.44809770584,69.0,826.0,32.0,479.548736462,41.3465703971,40.916967509,2.62815884477,32.3826714801
20765675,0,2.58121371269,50.0,849.0,7.0,562.527075812,37.9386281588,47.9711191336,2.0,15.4801444043
20768038,0,2.16381311417,55.0,823.0,30.0,690.469314079,101.393501805,58.8736462094,6.05415162455,38.3646209386
20770912,0,1.61002540588,62.0,824.0,39.0,85.3140794224,431.963898917,36.8519855596,75.5018050542,32.5740072202
20768865,0,1.45826268196,61.0,807.0,40.0,32.6064981949,341.025270758,29.119133574,77.9025270758,14.8122743682
20769186,0,1.31399929523,77.0,817.0,41.0,58.8411552347,392.855595668,33.0938628159,77.0758122744,19.2888086643
20766365,0,1.97210383415,51.0,846.0,5.0,439.725631769,7.85920577617,37.4945848375,0.750902527076,11.7472924188
20769629,0,2.36580204964,60.0,831.0,28.0,687.083032491,93.642599278,58.6064981949,5.28158844765,36.4584837545
20764698,0,0.978986144066,51.0,845.0,8.0,249.350180505,92.0938628159,21.3249097473,14.5884476534,12.2346570397
20767194,0,2.34442043304,43.0,844.0,18.0,68.7761732852,692.19133574,59.036101083,79.7328519856,34.9277978339
20766683,0,1.99851036072,51.0,849.0,6.0,463.465703971,23.6534296029,39.5198555957,2.16245487365,16.6931407942
20769940,0,1.90862858295,49.0,839.0,24.0,334.083032491,677.696750903,57.8086642599,63.5776173285,41.2527075812
20770261,0,0.926272034645,55.0,827.0,37.0,69.1083032491,300.393501805,25.6317689531,74.0974729242,34.6101083032
20767574,0,1.76537275314,57.0,841.0,29.0,561.588447653,75.2707581227,47.9205776173,5.85559566787,30.238267148
20767312,0,1.2158665657,47.0,849.0,10.0,39.6750902527,280.512635379,23.9855595668,72.5090252708,22.9025270758
20768528,0,2.08956217766,65.0,826.0,33.0,560.78700361,114.321299639,47.8555956679,8.1083032491,50.5523465704
20767058,0,1.91454231739,41.0,843.0,20.0,112.794223827,637.104693141,54.3610108303,76.8411552347,33.0541516245
20769491,0,1.20097398758,55.0,833.0,25.0,365.559566787,98.9494584838,31.1877256318,10.9350180505,42.4981949458
20766028,0,2.50957942009,42.0,840.0,19.0,87.5920577617,707.920577617,59.3862815884,78.8411552347,26.880866426
20767881,0,1.50005578995,69.0,825.0,35.0,119.689530686,381.559566787,32.5740072202,69.5992779783,46.3501805054
20766148,0,1.05704939365,54.0,841.0,11.0,18.8953068592,245.888086643,21.0108303249,72.9963898917,13.7653429603
