SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
31372638,4,0.47911465168,253.0,267.0,71.0,179.888086643,72.036101083,15.3501805054,14.2346570397,88.916967509
31363935,4,4.43736028671,198.0,239.0,31.0,391.296028881,1483.01444043,125.927797834,73.2202166065,183.252707581
31363164,4,0.847522735596,163.0,222.0,21.0,229.270758123,57.2166064982,19.5559566787,10.6389891697,30.2779783394
31359962,4,1.3182092905,166.0,222.0,0.0,327.093862816,49.0613718412,27.9314079422,6.61371841155,24.1371841155
31373275,4,0.480020910501,253.0,267.0,72.0,182.144404332,89.7075812274,15.4945848375,18.7906137184,93.3898916968
31361620,4,0.908381640911,165.0,222.0,23.0,284.093862816,36.9350180505,24.2454873646,5.16606498195,25.5054151625
31370324,4,0.530686378479,251.0,268.0,61.0,175.501805054,57.5776173285,14.963898917,11.3465703971,99.2888086643
31369042,4,0.483638972044,250.0,268.0,53.0,166.444043321,48.523465704,14.2238267148,9.37906137184,135.620938628
31360595,4,1.55798375607,166.0,221.0,11.0,424.812274368,375.057761733,36.4909747292,36.9314079422,27.2166064982
31367760,4,1.33886277676,235.0,243.0,47.0,97.6353790614,442.862815884,36.7942238267,74.8736462094,54.238267148
31365709,4,2.67427158356,203.0,228.0,37.0,846.039711191,49.3249097473,72.1588447653,2.01805054152,470.949458484
31366344,4,1.12376928329,248.0,236.0,43.0,220.093862816,429.227436823,36.6101083032,62.476534296,60.6714801444
31368392,4,0.468718498945,250.0,268.0,48.0,161.559566787,59.3718411552,13.844765343,13.0685920578,137.581227437
31371209,4,0.512437641621,250.0,267.0,62.0,172.519855596,83.9097472924,14.7472924188,17.9819494585,96.7581227437
31359302,4,0.416130751371,166.0,220.0,3.0,139.209386282,115.498194946,12.1119133574,34.2635379061,20.5740072202
31362503,4,1.23150682449,164.0,226.0,8.0,326.0,296.599277978,28.119133574,38.3501805054,22.4981949458
31369666,4,0.509082257748,250.0,268.0,54.0,167.364620939,54.0866425993,14.2888086643,10.6678700361,125.306859206
31365313,4,2.43751525879,212.0,258.0,30.0,122.090252708,805.877256318,67.7797833935,77.4079422383,70.4079422383
31372225,4,0.501818537712,250.0,267.0,64.0,167.682310469,74.2563176895,14.3068592058,17.0974729242,97.1407942238
31372028,4,0.495813637972,252.0,267.0,70.0,182.310469314,67.9458483755,15.5631768953,14.0902527076,89.8375451264
31368186,4,0.47670724988,249.0,266.0,49.0,155.942238267,56.4837545126,13.274368231,12.0036101083,149.342960289
31364731,4,2.88006973267,178.0,251.0,28.0,117.509025271,1043.12635379,86.9891696751,79.5162454874,52.6353790614
31370104,4,0.527864038944,250.0,268.0,60.0,170.389891697,87.7436823105,14.642599278,19.0072202166,104.436823105
31360118,4,1.77228152752,165.0,221.0,12.0,473.292418773,447.862815884,40.8953068592,39.3898916968,23.4007220217
31362166,4,1.80823886395,161.0,218.0,16.0,551.415162455,471.252707581,47.119133574,35.6389891697,30.8880866426
31367158,4,2.68487930298,202.0,217.0,35.0,815.075812274,178.747292419,65.5306859206,9.63176895307,90.725631769
31365492,4,2.58459687233,224.0,234.0,42.0,787.862815884,127.187725632,66.7003610108,7.39350180505,522.527075812
31373044,4,0.5297498703,251.0,267.0,65.0,182.158844765,76.1696750903,15.5559566787,16.285198556,97.6714801444
31366133,4,5.94268512726,214.0,231.0,41.0,1594.6534296,156.895306859,136.046931408,3.64620938628,2029.27075812
31360754,4,1.50706326962,165.0,217.0,17.0,563.76534296,440.844765343,48.0902527076,32.6570397112,34.0324909747
31370995,4,0.532544791698,251.0,267.0,59.0,183.364620939,73.2166064982,15.6462093863,13.8989169675,110.971119134
31364334,4,4.21098613739,198.0,244.0,32.0,511.870036101,1593.83754513,135.967509025,70.8267148014,114.122743682
31368814,4,0.5026922822,250.0,269.0,58.0,164.317689531,55.0902527076,14.0036101083,10.6498194946,100.826714801
31365097,4,3.13346195221,205.0,225.0,38.0,999.469314079,33.7689530686,83.5884476534,1.45848375451,385.963898917
31369446,4,0.48309853673,251.0,268.0,57.0,171.935018051,80.1516245487,14.6714801444,16.3104693141,109.220216606
31359460,4,1.59276926517,165.0,221.0,9.0,389.747292419,371.054151625,34.0,38.916967509,29.2093862816
31363555,4,3.91882944107,172.0,247.0,26.0,105.490974729,1028.2599278,87.6931407942,79.8231046931,46.2274368231
31362656,4,0.316003531218,166.0,221.0,1.0,114.093862816,55.9963898917,9.86642599278,20.7509025271,18.2815884477
31366752,4,6.97643089294,196.0,235.0,33.0,877.321299639,2161.05054152,182.938628159,67.2671480144,171.050541516
31371616,4,0.538627743721,251.0,267.0,66.0,182.36101083,80.0216606498,15.5667870036,16.7328519856,96.2815884477
31363358,4,1.2864574194,163.0,221.0,24.0,318.801444043,50.6931407942,27.1913357401,6.41516245487,33.4981949458
31363742,4,1.35528886318,166.0,226.0,25.0,353.563176895,64.4368231047,30.1732851986,7.80505415162,32.7400722022
31367967,4,2.44466376305,249.0,247.0,45.0,332.974729242,983.353790614,83.8736462094,69.8628158845,83.3285198556
31366556,4,3.49746131897,171.0,252.0,27.0,113.490974729,1081.76895307,92.2635379061,79.6895306859,53.7436823105
