SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
32047273,1,3.83362293243,801.0,378.0,14.0,38.0541516245,978.480144404,82.7581227437,82.6137184116,13.8086642599
32046568,1,2.56373667717,801.0,385.0,23.0,43.5415162455,611.119133574,51.2527075812,80.8483754513,14.274368231
32046697,1,1.40857231617,810.0,379.0,0.0,18.9747292419,375.790613718,32.0288808664,82.1299638989,14.4259927798
32049386,1,0.400935918093,798.0,390.0,27.0,47.7906137184,119.42599278,10.2635379061,64.9277978339,18.476534296
32049066,1,0.379859387875,805.0,382.0,28.0,49.7472924188,136.397111913,11.9530685921,60.1949458484,18.1516245487
32045996,1,1.59457337856,808.0,380.0,2.0,27.0722021661,469.819494585,39.1046931408,80.8267148014,13.8411552347
32047532,1,3.81050229073,803.0,385.0,21.0,57.1046931408,905.584837545,77.1841155235,81.4873646209,14.3429602888
32051884,1,0.587244570255,809.0,383.0,34.0,52.7220216606,139.519855596,12.1696750903,51.5342960289,21.8880866426
32048302,1,3.65386962891,805.0,380.0,20.0,48.6606498195,981.137184116,83.202166065,82.0722021661,17.4476534296
32050019,1,0.575034022331,811.0,382.0,37.0,65.036101083,123.02166065,11.3501805054,37.8375451264,26.3935018051
32047394,1,2.86821556091,805.0,378.0,19.0,43.7111913357,925.400722022,77.9530685921,82.321299639,13.3826714801
32048038,1,2.83139443398,801.0,381.0,13.0,25.8664259928,788.274368231,65.6064981949,83.0902527076,12.2454873646
32048166,1,3.49813818932,805.0,381.0,22.0,45.5270758123,789.628158845,67.3285198556,81.9025270758,14.844765343
32047160,1,2.34213972092,802.0,380.0,10.0,20.036101083,703.992779783,59.2310469314,82.9061371841,10.5018050542
32045883,1,1.72137928009,810.0,378.0,5.0,22.0866425993,551.815884477,46.0649819495,82.6750902527,11.3429602888
