SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
31599330,46,2.98030471802,893.0,70.0,46.0,346.205776173,201.386281588,57.4909747292,0.0,674.046931408
31596643,46,0.962620198727,877.0,55.0,2.0,147.837545126,237.740072202,21.9133574007,0.0,257.16967509
31600740,46,0.570570886135,884.0,77.0,70.0,298.873646209,120.119133574,12.3285198556,0.0,144.599277978
31599845,46,0.711391448975,885.0,72.0,57.0,268.844765343,139.512635379,16.7906137184,0.0,196.859205776
31599595,46,1.53282868862,894.0,67.0,49.0,295.40433213,300.512635379,31.3790613718,0.0,367.628158845
31599464,46,8.42129230499,877.0,61.0,42.0,308.061371841,159.44765343,169.476534296,0.0,2099.67509025
31599726,46,0.908064305782,884.0,69.0,54.0,325.44765343,232.418772563,19.9422382671,0.0,234.039711191
31600620,46,0.561181426048,884.0,76.0,68.0,291.462093863,105.328519856,12.5198555957,0.0,155.288808664
31596529,46,0.654719531536,878.0,55.0,1.0,124.783393502,263.678700361,16.1335740072,0.0,200.833935018
31600500,46,0.598717689514,884.0,77.0,64.0,249.075812274,114.296028881,13.2996389892,0.0,167.339350181
31600383,46,0.693282425404,884.0,75.0,62.0,643.689530686,144.61732852,14.7942238267,0.0,185.14801444
31598535,46,8.24119663239,832.0,42.0,30.0,244.602888087,217.880866426,155.19133574,0.0,2022.22021661
31598405,46,8.68794250488,849.0,63.0,34.0,204.472924188,220.129963899,228.490974729,0.0,4507.92418773
31598277,46,8.34548473358,852.0,64.0,35.0,166.422382671,133.823104693,242.010830325,0.0,5264.87364621
31598026,46,8.12280654907,834.0,42.0,29.0,229.696750903,210.577617329,149.472924188,0.0,1889.54151625
31598155,46,7.99287891388,841.0,34.0,28.0,255.353790614,242.664259928,147.707581227,0.0,1816.89891697
31598664,46,5.42786169052,882.0,58.0,44.0,252.086642599,151.032490975,103.018050542,0.0,1207.8700361
31600200,46,0.694353938103,883.0,76.0,63.0,380.707581227,168.003610108,16.6101083032,0.0,206.451263538
31598797,46,8.23050403595,875.0,62.0,39.0,166.288808664,167.126353791,232.61732852,0.0,4532.66425993
31596754,46,5.36775064468,872.0,51.0,15.0,198.451263538,128.545126354,97.1696750903,0.0,1150.4801444
31598930,46,8.85185527802,877.0,62.0,41.0,205.985559567,173.176895307,198.176895307,0.0,2812.50180505
31597907,46,1.7625721693,876.0,55.0,4.0,165.992779783,205.216606498,35.2635379061,0.0,413.216606498
31597395,46,3.49694061279,873.0,49.0,9.0,171.119133574,132.422382671,64.0288808664,0.0,762.303249097
31597783,46,2.21644496918,876.0,53.0,5.0,163.465703971,162.115523466,42.202166065,0.0,495.14801444
31597655,46,7.21479940414,871.0,51.0,23.0,204.054151625,169.577617329,129.259927798,0.0,1517.28519856
31600087,46,0.726439476013,883.0,74.0,59.0,241.216606498,165.942238267,16.0722021661,0.0,188.263537906
31597018,46,6.10338687897,872.0,51.0,19.0,197.353790614,161.516245487,110.440433213,0.0,1294.4801444
31599963,46,1.25757920742,886.0,68.0,51.0,287.494584838,138.794223827,25.6498194946,0.0,300.487364621
31600987,46,0.741966128349,884.0,76.0,72.0,296.898916968,148.844765343,16.2418772563,0.0,190.555956679
31596888,46,3.23629546165,875.0,49.0,8.0,180.436823105,131.064981949,60.2093862816,0.0,706.339350181
31599064,46,7.14024209976,881.0,58.0,43.0,181.119133574,111.848375451,133.801444043,0.0,1581.49097473
31597529,46,2.97425961494,876.0,50.0,7.0,181.194945848,146.180505415,55.5812274368,0.0,651.498194946
31599198,46,4.14141941071,889.0,72.0,45.0,243.891696751,89.844765343,77.4945848375,0.0,908.126353791
31597279,46,0.347612798214,880.0,53.0,0.0,93.7436823105,265.97833935,11.1299638989,0.0,130.667870036
31600863,46,0.649585783482,884.0,76.0,65.0,294.126353791,138.216606498,13.880866426,0.0,174.368231047
31597149,46,4.27432346344,872.0,52.0,11.0,196.635379061,137.198555957,77.9494584838,0.0,925.223826715
31596579,46,2.49801898003,876.0,53.0,6.0,174.267148014,152.935018051,47.6859205776,0.0,559.346570397
31599267,46,8.15774059296,856.0,46.0,27.0,215.675090253,168.429602888,149.711191336,0.0,1846.27075812
31600803,46,0.622017979622,884.0,76.0,71.0,347.368231047,273.801444043,13.6967509025,0.0,195.512635379
31599904,46,0.760886192322,883.0,72.0,56.0,224.700361011,94.274368231,17.5667870036,0.0,205.848375451
31599783,46,0.996719658375,886.0,72.0,53.0,365.158844765,360.176895307,21.4368231047,0.0,251.25631769
31600679,46,0.623863101006,884.0,76.0,66.0,350.772563177,229.025270758,14.1877256318,0.0,178.176895307
31599396,46,2.39578604698,894.0,69.0,47.0,375.368231047,409.14801444,46.4476534296,0.0,544.599277978
31599529,46,1.3995500803,887.0,70.0,50.0,286.054151625,163.530685921,27.6606498195,0.0,335.920577617
31599660,46,1.77160561085,892.0,67.0,48.0,289.389891697,226.584837545,36.2166064982,0.0,424.324909747
31600561,46,0.579707801342,884.0,76.0,69.0,293.472924188,136.779783394,12.9494584838,0.0,151.971119134
31596468,46,6.85185813904,871.0,50.0,21.0,204.61732852,154.563176895,121.963898917,0.0,1429.59927798
31600442,46,0.63838660717,885.0,75.0,61.0,257.126353791,111.050541516,14.5379061372,0.0,175.754512635
31600317,46,1.14008140564,885.0,71.0,52.0,367.613718412,355.671480144,23.238267148,0.0,284.129963899
31600258,46,0.688540220261,884.0,73.0,60.0,290.397111913,194.812274368,15.7472924188,0.0,184.754512635
31598598,46,9.08715343475,839.0,43.0,33.0,228.375451264,189.76534296,206.274368231,0.0,3232.91696751
31598343,46,7.8363366127,875.0,51.0,26.0,304.942238267,142.960288809,142.563176895,0.0,1711.07581227
31598469,46,8.38126087189,833.0,42.0,32.0,234.718411552,200.667870036,160.187725632,0.0,2143.53068592
31598091,46,6.98585987091,855.0,70.0,36.0,138.018050542,70.1444043321,242.274368231,0.0,6273.25631769
31598731,46,8.33248519897,836.0,78.0,37.0,144.093862816,116.036101083,242.754512635,0.0,5094.40794224
31598216,46,7.66747522354,872.0,51.0,25.0,201.602888087,157.545126354,138.126353791,0.0,1649.02888087
31598862,46,8.82860279083,877.0,62.0,40.0,185.151624549,183.960288809,219.472924188,0.0,3519.566787
31597327,46,4.5673160553,873.0,51.0,12.0,196.292418773,153.209386282,83.2274368231,0.0,975.63898917
31597968,46,7.3133559227,872.0,50.0,24.0,209.750902527,151.534296029,130.703971119,0.0,1537.53429603
31600144,46,0.697047293186,886.0,72.0,58.0,282.241877256,89.1444043321,14.8158844765,0.0,185.501805054
31597463,46,5.13608121872,872.0,52.0,14.0,199.014440433,126.55234657,93.5054151625,0.0,1096.02888087
31596820,46,3.79698085785,873.0,53.0,10.0,187.768953069,148.407942238,70.1046931408,0.0,821.548736462
31597844,46,7.10948228836,875.0,51.0,22.0,226.332129964,121.97833935,126.277978339,0.0,1483.92057762
31598996,46,8.35984039307,833.0,42.0,31.0,246.046931408,212.57400722,158.541516245,0.0,2090.4801444
31597717,46,5.72257947922,871.0,52.0,16.0,196.599277978,140.400722022,103.758122744,0.0,1216.44043321
31597082,46,4.97505426407,872.0,51.0,13.0,200.018050542,123.660649819,89.6823104693,0.0,1063.24548736
31596954,46,5.64535522461,872.0,50.0,17.0,199.534296029,147.23465704,101.989169675,0.0,1195.20577617
31597594,46,6.47798871994,872.0,50.0,20.0,208.509025271,160.249097473,116.039711191,0.0,1360.31046931
31599131,46,7.56902360916,864.0,79.0,38.0,149.335740072,102.480144404,237.436823105,0.0,5287.13718412
31600027,46,0.97100675106,882.0,65.0,55.0,336.220216606,54.0108303249,19.2996389892,0.0,237.108303249
31596696,46,1.35404574871,876.0,57.0,3.0,158.097472924,207.209386282,27.6137184116,0.0,335.797833935
31597214,46,6.11303281784,872.0,50.0,18.0,201.483754513,142.119133574,109.866425993,0.0,1287.67870036
31600924,46,0.61668920517,883.0,76.0,67.0,296.971119134,110.740072202,13.3465703971,0.0,158.974729242
31599843,47,0.428383141756,455.0,7.0,57.0,265.187725632,121.862815884,12.9386281588,0.0,151.624548736
31596641,47,5.48279809952,466.0,9.0,2.0,105.057761733,33.9855595668,195.0,0.0,3897.83754513
31600737,47,0.41124612093,455.0,8.0,70.0,292.046931408,106.241877256,11.9602888087,0.0,140.555956679
31599461,47,0.480765849352,456.0,8.0,42.0,287.509025271,86.9061371841,14.4151624549,0.0,168.671480144
31599593,47,0.436972647905,455.0,6.0,49.0,271.249097473,115.40433213,13.7184115523,0.0,161.624548736
31600617,47,0.420849382877,456.0,8.0,68.0,278.498194946,112.541516245,12.4620938628,0.0,146.126353791
31596527,47,5.77253961563,466.0,10.0,1.0,106.628158845,27.9783393502,195.462093863,0.0,3920.62454874
31599724,47,0.452586829662,456.0,6.0,54.0,282.85198556,116.675090253,13.6750902527,0.0,160.249097473
31600497,47,0.435342401266,455.0,7.0,64.0,204.63898917,90.916967509,12.9675090253,0.0,151.953068592
31600255,47,0.441169679165,455.0,5.0,60.0,253.78700361,90.2707581227,13.6967509025,0.0,160.155234657
31600380,47,0.429926753044,455.0,8.0,62.0,229.602888087,83.5162454874,12.0613718412,0.0,141.176895307
31598403,47,0.661076784134,456.0,11.0,34.0,274.837545126,77.9783393502,18.1516245487,0.0,224.422382671
31598275,47,0.621048331261,456.0,11.0,35.0,279.516245487,67.8736462094,17.1949458484,0.0,201.490974729
31598534,47,0.706915199757,456.0,10.0,30.0,286.624548736,94.844765343,19.1516245487,0.0,236.068592058
31598661,47,0.498228609562,455.0,8.0,44.0,280.693140794,100.837545126,13.6931407942,0.0,172.458483755
31600197,47,0.409532546997,455.0,7.0,63.0,226.989169675,129.9566787,11.761732852,0.0,137.635379061
31598154,47,0.823596298695,457.0,10.0,28.0,280.223826715,85.9891696751,21.4079422383,0.0,262.57400722
