SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
32420974,1,1.46599161625,116.0,232.0,7.0,66.9277978339,364.848375451,31.1010830325,75.2129963899,22.476534296
32422638,1,1.5710722208,125.0,250.0,37.0,471.064981949,23.963898917,40.1841155235,1.7797833935,32.8231046931
32423660,1,2.5916326046,143.0,253.0,38.0,402.78700361,955.555956679,81.7111913357,65.6534296029,30.5848375451
32427244,1,1.6546536684,125.0,249.0,51.0,507.490974729,41.2888086643,43.3032490975,3.18411552347,79.7653429603
32427884,1,1.94023811817,125.0,248.0,67.0,499.707581227,54.6389891697,42.6317689531,4.07942238267,124.44765343
32428394,1,1.94561827183,125.0,247.0,71.0,492.776173285,39.8086642599,42.0180505415,2.82671480144,132.696750903
32422760,1,1.10213053226,134.0,230.0,30.0,540.599277978,34.9061371841,43.2815884477,5.60288808664,20.0613718412
32423400,1,1.50910043716,123.0,249.0,35.0,503.736462094,34.6534296029,42.963898917,2.50541516245,29.8844765343
32423529,1,1.32358312607,126.0,250.0,41.0,454.241877256,28.2238267148,38.7400722022,2.47653429603,53.274368231
32426473,1,1.95433628559,125.0,248.0,63.0,507.924187726,50.1263537906,43.3357400722,3.6678700361,111.768953069
32423271,1,1.7741767168,124.0,249.0,36.0,511.064981949,33.4945848375,43.5812274368,2.36823104693,36.2454873646
32423140,1,2.0544526577,139.0,250.0,39.0,569.364620939,871.025270758,78.7509025271,54.523465704,29.8267148014
32422885,1,1.79461622238,125.0,247.0,33.0,542.097472924,19.3104693141,45.2779783394,1.26353790614,20.7328519856
32423011,1,1.61396479607,125.0,249.0,34.0,543.440433213,67.1335740072,45.3754512635,5.15162454874,28.0216606498
32419967,1,3.0542640686,112.0,226.0,1.0,663.259927798,59.8772563177,56.6173285199,5.02166064982,21.9819494585
32421247,1,1.11438405514,112.0,231.0,6.0,69.3032490975,277.231046931,23.6642599278,72.6750902527,27.0324909747
32422138,1,0.857235074043,133.0,234.0,27.0,463.364620939,41.2815884477,38.8194945848,5.43682310469,26.2454873646
32422267,1,1.85774576664,126.0,249.0,32.0,539.202166065,46.8736462094,44.9747292419,3.16245487365,22.285198556
32424187,1,1.28318142891,125.0,249.0,42.0,434.714801444,25.1805054152,36.8014440433,2.24548736462,53.7833935018
32422390,1,2.31494069099,126.0,241.0,31.0,563.935018051,37.2527075812,47.0938628159,3.70036101083,17.0758122744
32420343,1,3.52761673927,124.0,234.0,16.0,228.465703971,954.422382671,81.3971119134,73.9097472924,27.0974729242
32424051,1,1.13753664494,125.0,249.0,43.0,436.794223827,30.8375451264,37.2671480144,2.97111913357,62.1010830325
32422512,1,1.19735300541,133.0,231.0,29.0,501.873646209,48.7220216606,40.2888086643,4.96389891697,25.7545126354
32423921,1,1.70598161221,128.0,235.0,28.0,469.393501805,45.6317689531,39.7292418773,3.03249097473,29.7906137184
32423793,1,1.46894323826,125.0,248.0,44.0,498.996389892,23.6462093863,42.5703971119,1.87003610108,62.7039711191
32425713,1,1.92601537704,126.0,248.0,58.0,492.819494585,35.8736462094,42.0216606498,2.63537906137,88.5812274368
32425422,1,1.44073879719,125.0,248.0,52.0,488.498194946,58.3718411552,41.7545126354,5.49819494585,81.7906137184
32421452,1,0.460819721222,131.0,231.0,22.0,291.707581227,37.5451263538,24.2888086643,5.80505415162,24.8628158845
32421064,1,3.82679581642,127.0,235.0,18.0,392.303249097,1060.04693141,90.4259927798,68.5487364621,28.8555956679
32426312,1,1.94950520992,125.0,248.0,62.0,503.9566787,46.9350180505,42.9819494585,3.4476534296,110.873646209
32427720,1,1.9159591198,126.0,248.0,68.0,491.072202166,50.2346570397,41.8953068592,3.71841155235,132.501805054
