SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
21664587,1,5.19895172119,787.0,970.0,0.0,1354.57039711,61.7942238267,115.581227437,1.75812274368,22.285198556
21663819,1,8.30103969574,778.0,966.0,15.0,406.02166065,3144.14440433,210.263537906,77.797833935,24.9458483755
21662798,1,8.53939723969,780.0,968.0,16.0,579.877256318,3382.40433213,220.83032491,75.357400722,30.4981949458
21667406,1,0.491675794125,759.0,973.0,26.0,35.1913357401,103.133574007,9.36462093863,48.8628158845,35.9494584838
21663565,1,7.96179962158,785.0,967.0,7.0,107.55234657,1831.36823105,154.927797834,81.8375451264,14.7545126354
21666893,1,0.777121424675,762.0,973.0,28.0,46.8953068592,169.992779783,14.6101083032,63.7942238267,45.5198555957
21668685,1,1.9873663187,757.0,953.0,38.0,281.610108303,729.498194946,61.2238267148,68.274368231,24.2490974729
21669069,1,6.810754776,746.0,932.0,41.0,350.036101083,3166.07581227,236.25631769,79.1119133574,39.274368231
21672771,1,2.04095864296,758.0,961.0,48.0,619.664259928,94.2346570397,52.8844765343,6.41877256318,55.0180505415
21670086,1,2.71845078468,771.0,969.0,49.0,745.880866426,108.581227437,63.6462093863,5.01805054152,63.0216606498
21675078,1,3.11122012138,782.0,938.0,68.0,953.415162455,65.1119133574,81.3032490975,2.24187725632,251.844765343
21673927,1,3.39266324043,786.0,938.0,55.0,935.480144404,68.321299639,78.7906137184,2.59927797834,85.7761732852
21670980,1,2.93887257576,782.0,939.0,61.0,982.375451264,46.5198555957,81.7870036101,1.63176895307,160.725631769
21663173,1,8.34511756897,780.0,968.0,17.0,765.635379061,3503.65703971,232.63898917,72.8555956679,21.6823104693
21663448,1,5.6017332077,782.0,971.0,1.0,1458.72563177,192.61732852,123.444043321,5.24909747292,21.7075812274
21664473,1,6.71958351135,782.0,969.0,2.0,1705.88808664,318.231046931,144.509025271,7.34657039711,19.4620938628
21664350,1,8.3524017334,783.0,968.0,9.0,125.357400722,2201.19855596,178.119133574,81.8880866426,17.7328519856
21669470,1,0.377357751131,741.0,950.0,46.0,511.693140794,18.559566787,43.642599278,1.35018050542,24.8664259928
21664991,1,8.75244140625,784.0,967.0,11.0,125.115523466,2638.32490975,197.996389892,82.2202166065,13.4693140794
21674845,1,3.1388220787,781.0,937.0,70.0,1014.55956679,31.440433213,86.5487364621,1.0,263.891696751
21668306,1,0.405100077391,761.0,976.0,33.0,49.1155234657,127.530685921,12.1949458484,47.0469314079,50.2527075812
21675475,1,3.19947290421,780.0,937.0,71.0,1063.92418773,61.963898917,90.7942238267,2.01805054152,266.046931408
21670743,1,3.07345318794,771.0,955.0,52.0,801.599277978,43.9494584838,66.9133574007,2.26353790614,30.5523465704
21663956,1,8.22545719147,785.0,966.0,14.0,250.472924188,2841.35379061,202.963898917,80.2274368231,15.3285198556
21671637,1,2.98136425018,780.0,939.0,58.0,1020.95306859,53.0072202166,85.0974729242,2.09747292419,114.490974729
21664744,1,6.76705312729,779.0,961.0,21.0,1478.85559567,2700.91696751,228.754512635,61.1805054152,31.6101083032
21671400,1,0.616940319538,736.0,944.0,47.0,467.992779783,10.3971119134,39.9350180505,0.667870036101,27.4729241877
21669865,1,0.540868282318,745.0,950.0,40.0,295.346570397,38.3862815884,25.1985559567,5.15884476534,29.8916967509
21664110,1,6.76003932953,781.0,951.0,20.0,1266.77978339,2715.03249097,230.938628159,64.5992779783,38.2057761733
21673454,1,3.20973086357,781.0,937.0,69.0,1020.10469314,60.1660649819,86.9891696751,1.96389891697,265.884476534
21673698,1,3.01357579231,781.0,940.0,64.0,938.42599278,68.6750902527,80.0541516245,2.32129963899,194.996389892
21663328,1,7.43615198135,776.0,955.0,19.0,1277.03971119,3437.87725632,239.935018051,65.440433213,36.5090252708
21666535,1,1.12903273106,727.0,946.0,45.0,484.624548736,12.8736462094,41.3501805054,0.794223826715,18.0794223827
21667940,1,0.526899158955,762.0,973.0,36.0,39.9891696751,122.761732852,11.2418772563,51.678700361,40.9061371841
21664869,1,6.86305856705,781.0,966.0,3.0,1759.77617329,511.21299639,149.137184116,11.3465703971,18.4620938628
21666149,1,0.671215176582,762.0,974.0,29.0,58.7725631769,157.772563177,13.6714801444,62.5740072202,39.5559566787
21672549,1,3.05296707153,781.0,938.0,66.0,958.945848375,56.6570397112,80.7833935018,1.96750902527,228.512635379
21672316,1,3.11616516113,781.0,938.0,65.0,967.458483755,54.1624548736,81.5270758123,1.8844765343,209.144404332
21667069,1,0.69606423378,763.0,973.0,30.0,54.8555956679,139.740072202,12.59566787,52.4440433213,38.1913357401
21667581,1,0.31196731329,759.0,973.0,31.0,36.9927797834,107.386281588,9.94584837545,45.6570397112,41.4223826715
21669263,1,6.76688575745,756.0,946.0,42.0,492.523465704,3955.10830325,247.129963899,77.3898916968,33.2888086643
21668877,1,0.842930734158,754.0,953.0,39.0,287.801444043,412.537906137,34.1985559567,54.7689530686,18.7472924188
21665794,1,0.670570015907,762.0,973.0,25.0,40.6137184116,130.620938628,11.5451263538,57.1010830325,36.5848375451
21665152,1,5.58702611923,782.0,974.0,22.0,1532.39711191,59.7545126354,129.700361011,1.54151624549,29.9819494585
21670528,1,2.62285971642,790.0,935.0,56.0,809.516245487,37.1335740072,68.0613718412,1.72563176895,78.3357400722
21665286,1,8.51121616364,780.0,967.0,13.0,176.072202166,2722.06137184,208.602888087,81.4873646209,22.678700361
21675271,1,2.98950242996,780.0,936.0,72.0,986.512635379,34.7220216606,84.1371841155,1.06498194946,274.104693141
21666330,1,1.56324660778,745.0,943.0,43.0,439.870036101,29.036101083,37.4945848375,3.38989169675,26.1444043321
21672091,1,1.91286861897,770.0,962.0,51.0,717.02166065,95.6173285199,58.5018050542,5.41155234657,44.6281588448
21671195,1,2.28942155838,783.0,938.0,54.0,969.790613718,28.5451263538,81.6245487365,1.03971119134,40.8339350181
21673240,1,2.78255867958,787.0,938.0,57.0,948.747292419,33.7292418773,79.9241877256,1.05054151625,86.5198555957
21668126,1,0.571385383606,761.0,974.0,34.0,38.5884476534,125.137184116,11.3032490975,50.6353790614,46.9205776173
21662367,1,4.84329414368,784.0,966.0,6.0,101.140794224,1352.33212996,115.342960289,81.3465703971,15.3429602888
21668499,1,1.81217730045,737.0,941.0,44.0,525.996389892,56.8592057762,44.8555956679,5.50541516245,30.1299638989
21674646,1,3.05921149254,781.0,938.0,59.0,1017.91696751,47.1480144404,84.8014440433,1.52346570397,133.667870036
21662635,1,8.16452693939,783.0,965.0,10.0,88.1371841155,2212.61732852,182.184115523,82.8700361011,11.3826714801
21667752,1,0.400663167238,761.0,975.0,32.0,38.8483754513,113.072202166,10.4476534296,52.9855595668,42.1624548736
21669672,1,1.01986849308,777.0,958.0,50.0,469.310469314,80.8555956679,39.083032491,8.37906137184,37.3393501805
21662894,1,4.58590602875,784.0,969.0,5.0,132.891696751,1120.13718412,95.5451263538,79.2671480144,16.9855595668
21663023,1,8.33303928375,783.0,963.0,12.0,101.433212996,2476.77256318,198.003610108,82.7761732852,10.7870036101
21674159,1,3.10389280319,781.0,937.0,67.0,997.620938628,55.5920577617,85.0866425993,1.85198555957,227.505415162
21664301,1,4.09428882599,783.0,967.0,4.0,682.967509025,895.371841155,76.440433213,51.2815884477,14.274368231
21667239,1,0.670217990875,762.0,972.0,27.0,50.5415162455,142.310469314,12.5379061372,58.8555956679,38.4187725632
21674407,1,3.07124328613,781.0,939.0,63.0,979.599277978,64.880866426,83.5703971119,2.23104693141,185.057761733
21666725,1,0.320607602596,760.0,975.0,35.0,36.0649819495,111.162454874,10.1588447653,50.6606498195,46.0469314079
21671870,1,3.14824748039,781.0,939.0,62.0,1001.2599278,66.0036101083,85.3935018051,2.19494584838,170.877256318
21663679,1,7.97596168518,783.0,967.0,8.0,86.5054151625,1915.03249097,161.942238267,82.5415162455,13.4440433213
21662512,1,8.25709438324,772.0,960.0,18.0,981.277978339,3453.0,239.740072202,69.8555956679,27.7472924188
21673008,1,2.92057943344,781.0,939.0,60.0,983.415162455,59.9025270758,82.9097472924,2.1083032491,151.101083032
21665973,1,2.08434534073,754.0,954.0,37.0,195.953068592,726.797833935,61.0541516245,72.7472924188,19.9963898917
21663818,2,2.13603711128,187.0,960.0,15.0,469.353790614,37.559566787,40.0541516245,5.45126353791,31.9855595668
21663563,2,1.59643030167,189.0,961.0,7.0,429.42599278,34.6281588448,36.6209386282,4.01083032491,29.7906137184
21666891,2,0.713197350502,188.0,960.0,28.0,153.916967509,51.321299639,13.1407942238,12.6895306859,96.9350180505
21664584,2,2.2672264576,170.0,952.0,0.0,537.296028881,77.7003610108,45.8339350181,5.17689530686,40.238267148
21662792,2,1.97746992111,187.0,960.0,16.0,457.277978339,36.6714801444,39.0072202166,5.07581227437,31.2779783394
