SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
32976438,2,0.402621120214,665.0,930.0,3.0,149.498194946,26.6642599278,12.7689530686,6.07581227437,35.1407942238
32979198,2,0.480702757835,667.0,937.0,22.0,154.299638989,26.7364620939,13.1516245487,5.90613718412,36.5451263538
32979517,2,0.50752389431,667.0,936.0,19.0,153.429602888,30.880866426,13.1119133574,7.94584837545,39.725631769
32980029,2,0.516551196575,667.0,936.0,24.0,165.837545126,22.1588447653,14.1516245487,4.72202166065,40.9747292419
32980731,2,0.749678015709,666.0,933.0,32.0,220.859205776,36.5379061372,18.8555956679,5.88086642599,81.8050541516
32981819,2,0.759193122387,667.0,934.0,34.0,230.768953069,31.2454873646,19.7039711191,4.47653429603,82.1335740072
32978041,2,0.626972138882,666.0,933.0,14.0,172.025270758,25.1155234657,14.6353790614,5.43321299639,37.0288808664
32977464,2,0.531558692455,667.0,935.0,17.0,154.101083032,27.8158844765,13.1516245487,6.56678700361,38.0216606498
32982375,2,0.844009935856,666.0,933.0,38.0,232.577617329,48.6028880866,19.8664259928,7.08664259928,102.241877256
32977894,2,0.668872952461,667.0,932.0,10.0,178.581227437,38.4476534296,15.2527075812,7.81949458484,33.4259927798
32979686,2,0.471052765846,667.0,937.0,21.0,148.083032491,25.0541516245,12.642599278,5.87364620939,31.274368231
32978597,2,0.578954398632,666.0,931.0,12.0,168.238267148,47.3935018051,14.3537906137,10.0433212996,35.9566787004
32981088,2,0.727451860905,666.0,934.0,31.0,216.9566787,34.5884476534,18.5379061372,5.51263537906,66.7472924188
32980910,2,0.708629310131,667.0,933.0,30.0,209.873646209,32.3068592058,17.8844765343,5.4440433213,58.6462093863
32981997,2,0.608470618725,667.0,935.0,27.0,194.747292419,34.7111913357,16.6173285199,6.16245487365,47.5090252708
32977132,2,0.578639447689,666.0,932.0,13.0,161.80866426,34.1985559567,13.7653429603,7.72924187726,37.3032490975
32980202,2,0.578490436077,666.0,935.0,26.0,185.848375451,41.2274368231,15.8267148014,7.87725631769,46.59566787
32982184,2,4.14144802094,673.0,920.0,41.0,1118.35379061,132.960288809,95.3826714801,4.28519855596,26.3754512635
32977303,2,0.484090328217,667.0,936.0,20.0,154.093862816,30.3357400722,13.1588447653,7.4440433213,36.7328519856
32981271,2,0.786729872227,666.0,933.0,35.0,226.732851986,45.5162454874,19.3682310469,7.02527075812,89.2996389892
32979862,2,0.499837070704,667.0,937.0,23.0,158.411552347,24.0072202166,13.5162454874,5.53429602888,35.2418772563
32978453,2,0.603926301003,666.0,931.0,7.0,168.660649819,37.7797833935,14.3826714801,8.65703971119,40.3176895307
32982547,2,0.707258343697,667.0,934.0,29.0,211.873646209,25.4945848375,18.0613718412,4.05776173285,52.8231046931
32983313,2,4.40507888794,679.0,907.0,42.0,1213.22382671,217.010830325,103.476534296,6.83032490975,25.7292418773
32983505,2,2.69429206848,685.0,926.0,45.0,88.7761732852,738.346570397,62.0072202166,79.1407942238,33.6498194946
32983120,2,3.81680083275,680.0,902.0,43.0,1046.57039711,385.602888087,89.2888086643,15.1805054152,33.5451263538
32980380,2,0.536767780781,666.0,935.0,25.0,181.411552347,31.2779783394,15.4837545126,6.13357400722,44.5415162455
32976987,2,0.611045122147,666.0,933.0,9.0,175.241877256,36.0288808664,14.9530685921,7.28880866426,36.916967509
32982939,2,2.05433964729,681.0,930.0,44.0,119.707581227,577.083032491,48.4476534296,75.1407942238,40.9891696751
32977754,2,0.512240469456,664.0,932.0,4.0,163.59566787,23.5054151625,13.9277978339,5.27075812274,34.2707581227
32979034,2,0.53549861908,669.0,936.0,15.0,145.527075812,27.0108303249,12.3898916968,6.42599277978,40.0288808664
32982746,2,0.60001373291,664.0,934.0,40.0,219.44765343,50.2454873646,18.7003610108,7.68231046931,113.938628159
