SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
31167451,0,1.89907968044,215.0,382.0,0.0,428.231046931,8.53790613718,36.5162454874,0.494584837545,14.9675090253
31163994,0,2.68420505524,213.0,379.0,22.0,158.083032491,807.194945848,68.8555956679,76.0577617329,13.1949458484
31168157,0,0.491304516792,202.0,405.0,27.0,172.718411552,12.1407942238,14.7653429603,5.40794223827,19.0577617329
31165212,0,0.658649563789,214.0,384.0,9.0,22.1660649819,156.512635379,13.7075812274,61.2202166065,19.7039711191
31166428,0,2.45192241669,217.0,379.0,12.0,20.8375451264,453.314079422,38.678700361,79.559566787,17.8158844765
31164499,0,3.90009236336,213.0,378.0,19.0,60.4476534296,915.794223827,78.119133574,81.5523465704,14.9891696751
31164180,0,2.90455007553,215.0,382.0,2.0,657.039711191,21.9350180505,56.0397111913,0.768953068592,17.6534296029
31165514,0,4.48985767365,212.0,380.0,7.0,955.664259928,33.036101083,79.5306859206,0.906137184116,19.40433213
31168585,0,0.703497767448,214.0,381.0,25.0,164.920577617,0.599277978339,14.0613718412,0.198555956679,16.5848375451
31167758,0,0.493688732386,214.0,381.0,8.0,38.5667870036,93.5631768953,8.79061371841,41.6823104693,21.9133574007
31165966,0,3.00252771378,214.0,381.0,14.0,35.4693140794,601.80866426,51.3501805054,80.1444043321,15.3610108303
31166926,0,3.68400669098,212.0,378.0,18.0,40.1913357401,859.797833935,73.3249097473,82.2815884477,16.6498194946
31164675,0,2.18500065804,216.0,380.0,1.0,501.953068592,11.559566787,41.8411552347,0.584837545126,16.1841155235
31169479,0,0.576919615269,202.0,376.0,24.0,174.144404332,73.5126353791,14.8844765343,15.642599278,28.2599277978
31169925,0,2.52357363701,242.0,413.0,32.0,572.292418773,104.249097473,48.8086642599,6.78339350181,26.0433212996
31167940,0,0.49356263876,220.0,405.0,29.0,234.837545126,46.9855595668,19.1949458484,7.17328519856,43.9241877256
31167098,0,1.37531030178,214.0,379.0,10.0,21.3537906137,272.303249097,23.1480144404,71.3971119134,11.8194945848
31166266,0,3.09789156914,214.0,378.0,15.0,19.6028880866,651.97833935,55.6534296029,82.3429602888,13.844765343
31169272,0,0.416993349791,216.0,382.0,26.0,184.397111913,10.0397111913,15.0288808664,2.46931407942,17.8411552347
31166588,0,3.47267532349,212.0,379.0,17.0,43.3537906137,832.657039711,70.9855595668,81.9891696751,19.7761732852
