SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
21777740,0,0.326018631458,327.0,548.0,0.0,86.9747292419,38.1588447653,7.46570397112,13.3610108303,1563.92418773
21782216,0,1.35151076317,291.0,556.0,31.0,392.429602888,200.530685921,33.4873646209,21.5992779783,20.8844765343
21777286,0,0.411362797022,325.0,548.0,4.0,115.877256318,16.9819494585,9.87364620939,3.72563176895,1148.03249097
21778694,0,0.488763868809,324.0,549.0,7.0,127.516245487,23.0108303249,10.8664259928,5.91335740072,662.563176895
21781376,0,0.734478414059,323.0,548.0,27.0,146.003610108,22.40433213,12.4259927798,3.23465703971,61.9097472924
21778817,0,0.719532251358,322.0,550.0,22.0,146.288808664,17.8519855596,12.440433213,2.85198555957,59.6606498195
21780801,0,0.704624414444,323.0,550.0,26.0,149.772563177,29.9061371841,12.761732852,5.38989169675,61.5018050542
21781505,0,1.76108944416,294.0,541.0,32.0,463.848375451,21.3682310469,39.5631768953,1.90613718412,20.2563176895
21779420,0,0.711800515652,323.0,549.0,17.0,146.501805054,18.7400722022,12.4909747292,3.08303249097,73.0613718412
21779548,0,0.721983373165,322.0,549.0,21.0,145.028880866,22.4801444043,12.357400722,3.71841155235,66.4440433213
21777631,0,0.356321811676,324.0,547.0,6.0,140.685920578,14.2202166065,11.9963898917,3.3321299639,824.714801444
21780954,0,3.34161806107,304.0,570.0,29.0,371.104693141,1051.92779783,89.7653429603,69.2815884477,23.0433212996
21778459,0,0.659810066223,323.0,549.0,11.0,134.913357401,16.2093862816,11.4981949458,3.46931407942,169.028880866
21777175,0,0.407607913017,324.0,548.0,2.0,107.21299639,21.8628158845,9.13357400722,7.58844765343,1321.18411552
21778578,0,0.720979571342,322.0,549.0,18.0,141.628158845,18.8303249097,12.083032491,3.53790613718,72.3393501805
21779180,0,0.696508526802,323.0,549.0,19.0,141.472924188,21.9819494585,12.0577617329,4.0,71.0866425993
21781933,0,2.9803776741,308.0,560.0,28.0,291.324909747,1062.22743682,90.6281588448,72.8339350181,16.3971119134
21778094,0,0.681009531021,323.0,549.0,14.0,134.747292419,8.59927797834,11.4837545126,1.68953068592,90.9711191336
21777060,0,0.425031840801,325.0,548.0,1.0,110.848375451,24.8086642599,9.46570397112,6.76173285199,1436.62454874
21779300,0,0.414283961058,325.0,548.0,9.0,130.848375451,11.9133574007,11.1660649819,2.82310469314,339.924187726
21778212,0,0.766637086868,323.0,549.0,20.0,153.202166065,25.59566787,13.0433212996,4.37906137184,65.8050541516
21779813,0,0.729448258877,322.0,549.0,24.0,151.245487365,28.5379061372,12.8880866426,4.99277978339,61.6606498195
21778342,0,0.672726750374,324.0,549.0,13.0,138.570397112,9.03249097473,11.7942238267,1.47653429603,108.14801444
21779680,0,0.755789935589,323.0,549.0,23.0,149.415162455,27.4729241877,12.7545126354,4.65703971119,59.6750902527
