SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
28521267,4,1.95755290985,720.0,766.0,0.0,486.80866426,59.1480144404,41.5270758123,4.15523465704,14.2815884477
28522802,4,1.31883299351,725.0,787.0,24.0,397.245487365,96.1407942238,33.8989169675,10.3754512635,28.9963898917
28523186,4,0.521780371666,727.0,790.0,25.0,77.3249097473,190.779783394,16.3140794224,65.3718411552,25.9025270758
28519152,4,5.60531520844,718.0,770.0,13.0,124.444043321,1263.62093863,107.779783394,79.9494584838,23.9675090253
28522422,4,3.68496346474,719.0,766.0,2.0,842.263537906,275.292418773,70.8628158845,12.7436823105,22.1841155235
28524470,4,6.98405694962,628.0,846.0,36.0,3877.63176895,49.0794223827,248.642599278,0.339350180505,40.7328519856
28522612,4,0.75795429945,722.0,797.0,26.0,82.0433212996,292.072202166,24.916967509,71.8158844765,24.7292418773
28521594,4,3.2150452137,718.0,768.0,6.0,73.7003610108,743.422382671,63.4296028881,79.6064981949,17.4909747292
28518842,4,5.15759944916,719.0,768.0,11.0,101.671480144,1141.75090253,97.3718411552,80.0072202166,30.6859205776
28520446,4,1.96055650711,723.0,781.0,23.0,498.74368231,59.0433212996,42.5451263538,5.35379061372,25.8050541516
28518691,4,3.92054533958,721.0,767.0,9.0,71.8411552347,927.938628159,78.1335740072,80.7725631769,18.9855595668
28521761,4,4.96547698975,710.0,767.0,17.0,229.350180505,1291.63176895,110.187725632,76.8880866426,25.8664259928
28520230,4,3.89249801636,714.0,769.0,20.0,486.671480144,1283.16606498,109.490974729,68.3682310469,31.4620938628
28525350,4,2.5067949295,691.0,848.0,30.0,75.916967509,700.631768953,59.7653429603,79.6245487365,23.0216606498
28519781,4,4.80341911316,717.0,765.0,14.0,129.003610108,1174.38628159,99.1732851986,79.4187725632,21.1985559567
28523817,4,3.13069844246,653.0,861.0,33.0,166.974729242,821.335740072,66.8555956679,75.5306859206,27.4801444043
28520622,4,1.47836649418,712.0,771.0,21.0,448.010830325,541.194945848,46.2057761733,49.119133574,28.9819494585
28522093,4,3.81598162651,717.0,767.0,8.0,73.8483754513,911.877256318,77.7870036101,80.9386281588,23.0577617329
28522258,4,1.4628765583,721.0,773.0,22.0,413.285198556,51.8050541516,35.2310469314,5.48375451264,23.6895306859
28524244,4,0.325520277023,638.0,839.0,35.0,128.657039711,48.5848375451,10.9783393502,13.2057761733,30.0938628159
28519000,4,4.35898256302,720.0,767.0,10.0,96.1985559567,1050.22021661,89.5740072202,80.3140794224,22.3718411552
28521432,4,5.20551490784,713.0,767.0,18.0,323.086642599,1399.21299639,119.38267148,74.5812274368,32.238267148
28519455,4,2.2377371788,720.0,769.0,4.0,84.5054151625,515.364620939,43.9783393502,76.6101083032,22.6353790614
28520798,4,4.60914850235,707.0,771.0,19.0,408.010830325,1390.67870036,118.646209386,72.036101083,29.40433213
28521116,4,2.89002084732,720.0,769.0,5.0,77.8664259928,659.78700361,56.3068592058,78.2960288809,20.6353790614
