SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
27427234,2,1.49764823914,82.0,2.0,8.0,83.4729241877,47.6606498195,28.8664259928,0.0,349.241877256
27428771,2,1.21043229103,80.0,0.0,44.0,87.5126353791,30.8953068592,19.5018050542,0.0,228.509025271
27430176,2,0.711892485619,80.0,0.0,59.0,105.689530686,38.476534296,11.8953068592,0.0,139.559566787
27431073,2,0.430269360542,79.0,0.0,72.0,93.9494584838,20.1624548736,8.01083032491,0.0,93.6028880866
27431204,2,0.54027312994,80.0,0.0,69.0,104.653429603,37.761732852,9.41877256318,0.0,110.761732852
27428907,2,2.03970170021,80.0,0.0,24.0,80.4115523466,19.4873646209,30.3032490975,0.0,357.78700361
27430312,2,0.918619215488,81.0,0.0,51.0,98.3140794224,18.0722021661,15.1985559567,0.0,177.837545126
27426089,2,0.861024558544,83.0,11.0,0.0,67.2815884477,49.4368231047,20.5920577617,0.0,264.898916968
27428015,2,1.29473531246,81.0,2.0,31.0,89.7761732852,24.7220216606,25.1516245487,0.0,295.025270758
27428399,2,1.57763957977,81.0,0.0,33.0,90.4332129964,19.2563176895,24.1010830325,0.0,291.63898917
27430447,2,0.625961184502,80.0,1.0,55.0,87.0613718412,32.0144404332,12.155234657,0.0,142.653429603
27429292,2,1.16994535923,81.0,1.0,39.0,88.036101083,25.3321299639,19.9025270758,0.0,243.111913357
27426227,2,1.51716172695,82.0,0.0,7.0,67.7111913357,33.9711191336,26.5198555957,0.0,320.353790614
27427377,2,1.48568499088,82.0,4.0,14.0,106.444043321,24.6209386282,29.8592057762,0.0,349.891696751
27426997,2,1.57890939713,82.0,0.0,15.0,71.0144404332,40.8519855596,26.9314079422,0.0,325.014440433
27426618,2,1.69091618061,80.0,0.0,21.0,89.7653429603,22.7184115523,28.8628158845,0.0,338.40433213
27427769,2,1.89498925209,80.0,0.0,23.0,77.7075812274,29.3357400722,29.3321299639,0.0,352.76534296
