SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
21049921,0,0.703549206257,252.0,248.0,0.0,27.4079422383,221.693140794,18.9783393502,76.4548736462,16.8483754513
21060547,0,1.01680338383,286.0,202.0,52.0,70.8664259928,338.537906137,28.880866426,75.238267148,40.4368231047
21056457,0,1.30956077576,282.0,220.0,48.0,395.736462094,13.5415162455,28.9025270758,1.49819494585,38.3718411552
21054667,0,2.32160568237,270.0,220.0,46.0,839.826714801,33.2635379061,68.6353790614,1.19494584838,49.3068592058
21046869,0,3.22976946831,257.0,249.0,5.0,54.6750902527,737.086642599,62.5848375451,81.3140794224,14.5884476534
21050069,0,3.66575670242,253.0,246.0,10.0,184.758122744,1085.49819495,92.59566787,77.0722021661,18.5451263538
21059414,0,0.320991128683,280.0,203.0,51.0,58.8411552347,202.285198556,17.3935018051,67.3682310469,33.119133574
21048024,0,2.71712350845,253.0,247.0,6.0,71.2057761733,743.74368231,63.440433213,80.1299638989,20.119133574
21052248,0,0.672533333302,307.0,239.0,32.0,53.1913357401,312.469314079,26.7039711191,76.7942238267,28.1768953069
21053791,0,2.10268807411,288.0,236.0,39.0,325.422382671,805.613718412,68.1010830325,67.3682310469,29.357400722
21049571,0,3.66918063164,274.0,237.0,22.0,1120.91696751,273.895306859,94.7436823105,9.95306859206,20.3754512635
21047522,0,5.36103868484,258.0,247.0,14.0,710.411552347,1804.80144404,153.953068592,67.8483754513,20.9277978339
21046373,0,2.45270466805,272.0,242.0,20.0,860.841155235,122.324909747,71.4945848375,5.64259927798,33.3104693141
21058151,0,1.15842568874,265.0,214.0,57.0,323.342960289,16.440433213,26.5054151625,2.01805054152,24.4981949458
21056235,0,0.781119346619,260.0,206.0,53.0,69.4837545126,219.415162455,18.844765343,67.2779783394,30.5812274368
21048554,0,3.98703694344,251.0,243.0,16.0,635.732851986,1521.11552347,127.783393502,66.725631769,42.7039711191
21052906,0,1.19220602512,283.0,228.0,41.0,283.014440433,472.815884477,40.3537906137,59.0505415162,38.4837545126
21049068,0,4.38168668747,258.0,248.0,12.0,371.140794224,1391.6534296,118.74368231,73.2563176895,17.202166065
21050607,0,2.44441604614,289.0,250.0,27.0,87.4584837545,729.422382671,61.2093862816,79.2093862816,18.0938628159
21050995,0,3.05354690552,298.0,247.0,29.0,83.4223826715,791.945848375,67.5379061372,79.7797833935,20.7761732852
21047026,0,3.53680300713,256.0,247.0,7.0,82.9819494585,873.563176895,74.523465704,80.083032491,15.6209386282
21054457,0,1.16297090054,272.0,230.0,43.0,368.444043321,40.5342960289,30.4729241877,4.6642599278,39.7725631769
21052027,0,1.17786085606,293.0,239.0,34.0,87.3898916968,384.960288809,32.6750902527,73.8122743682,50.1949458484
