SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
21357636,1,6.68289613724,726.0,653.0,0.0,3421.24548736,11.6353790614,252.166064982,0.0216606498195,25.1119133574
21357763,1,6.01897764206,718.0,653.0,8.0,5187.75451264,22.5054151625,235.534296029,0.104693140794,37.559566787
21356930,1,5.61788415909,719.0,648.0,13.0,4818.46570397,1.76534296029,226.101083032,0.0,25.4512635379
21358082,1,5.44373893738,727.0,648.0,22.0,3748.49097473,17.0252707581,223.761732852,0.0794223826715,41.0036101083
21356493,1,5.62860631943,723.0,647.0,11.0,4625.02166065,6.85559566787,224.667870036,0.014440433213,20.6678700361
21358604,1,5.49802589417,718.0,647.0,14.0,4697.22743682,1.10469314079,228.314079422,0.0,28.678700361
21361932,1,5.11265087128,744.0,720.0,39.0,3749.4765343,15.8772563177,225.501805054,0.101083032491,33.5487364621
21357070,1,6.21994447708,721.0,654.0,3.0,4590.53790614,1.41155234657,246.241877256,0.0,23.9747292419
21363342,1,5.65312623978,765.0,715.0,42.0,4096.3032491,29.6931407942,218.512635379,0.119133574007,44.9566787004
21359176,1,6.51274681091,718.0,652.0,16.0,3118.40794224,23.2093862816,230.653429603,0.0830324909747,21.8555956679
21361544,1,5.0222902298,704.0,652.0,26.0,4294.12274368,20.7220216606,223.480144404,0.086642599278,40.9566787004
21356629,1,6.34219121933,720.0,650.0,4.0,5506.96750903,18.9277978339,248.220216606,0.043321299639,36.2310469314
21362516,1,5.3755440712,716.0,649.0,25.0,4351.07220217,54.1624548736,223.566787004,0.393501805054,53.5776173285
21362327,1,5.48114728928,738.0,696.0,36.0,3454.41877256,11.5740072202,224.324909747,0.0361010830325,35.0324909747
21357910,1,6.93272924423,723.0,651.0,17.0,3296.03971119,2.78339350181,236.783393502,0.0,24.0722021661
21357200,1,6.44768047333,726.0,650.0,1.0,3699.09747292,6.37184115523,244.566787004,0.00361010830325,23.2454873646
21359507,1,6.23233652115,720.0,650.0,2.0,3740.71119134,1.56317689531,236.812274368,0.0,23.6678700361
