SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
26707734,19,3.76371121407,936.0,33.0,41.0,160.942238267,63.4801444043,67.6642599278,0.0,816.642599278
26707861,19,4.65378046036,936.0,32.0,47.0,151.093862816,97.0036101083,82.0036101083,0.0,984.657039711
26706196,19,7.06991624832,941.0,23.0,6.0,185.137184116,694.59566787,205.85198556,0.0,3615.94584838
26708883,19,6.55146312714,936.0,33.0,60.0,97.7870036101,67.9494584838,114.259927798,0.0,1416.53429603
26707601,19,1.85885798931,939.0,32.0,35.0,124.610108303,60.7581227437,43.8086642599,0.0,584.093862816
26706320,19,7.22771883011,939.0,21.0,16.0,109.527075812,232.844765343,152.722021661,0.0,1920.53068592
26709136,19,6.6700387001,935.0,34.0,62.0,102.548736462,76.1046931408,117.314079422,0.0,1482.02527076
26705946,19,7.06251764297,941.0,22.0,8.0,189.328519856,659.989169675,209.270758123,0.0,3687.74368231
26707097,19,1.76853466034,935.0,19.0,24.0,74.3682310469,61.9133574007,34.3898916968,0.0,414.675090253
26707330,19,3.59768152237,937.0,32.0,40.0,106.967509025,62.0649819495,63.3971119134,0.0,766.649819495
26705793,19,7.01929855347,937.0,20.0,2.0,30.3537906137,30.7797833935,208.862815884,0.0,3864.54512635
26709761,19,7.03149175644,935.0,33.0,67.0,91.6642599278,79.5379061372,126.007220217,0.0,1606.25631769
26706816,19,1.1763355732,940.0,32.0,32.0,112.429602888,66.2202166065,31.9205776173,0.0,429.584837545
26707456,19,4.02788543701,937.0,33.0,43.0,101.335740072,58.4693140794,72.2490974729,0.0,882.223826715
26706447,19,4.35397100449,936.0,20.0,20.0,103.729241877,146.083032491,78.0144404332,0.0,926.40433213
26708495,19,6.25168704987,936.0,33.0,57.0,102.328519856,70.5306859206,107.642599278,0.0,1346.93862816
26706062,19,7.43254041672,939.0,19.0,15.0,97.4837545126,159.249097473,175.350180505,0.0,2321.31768953
26710029,19,6.89493131638,936.0,33.0,65.0,101.527075812,85.1155234657,121.848375451,0.0,1524.88086643
26707211,19,0.822686374187,938.0,30.0,28.0,97.7436823105,100.888086643,20.8411552347,0.0,267.675090253
26706698,19,1.04499638081,939.0,31.0,30.0,119.924187726,58.880866426,25.3176895307,0.0,319.783393502
26706569,19,7.2265496254,944.0,21.0,11.0,111.610108303,342.285198556,205.332129964,0.0,3268.28158845
26709047,19,6.74055576324,935.0,33.0,63.0,96.7328519856,86.1227436823,119.292418773,0.0,1485.32851986
26705717,19,7.4078245163,939.0,18.0,3.0,117.898916968,471.812274368,213.942238267,0.0,3909.39711191
26708275,19,5.47691202164,936.0,32.0,50.0,134.635379061,69.0144404332,92.6462093863,0.0,1126.55956679
26706993,19,0.899519622326,936.0,20.0,27.0,95.4657039711,53.7545126354,21.9133574007,0.0,268.761732852
26706608,19,3.91256403923,935.0,21.0,21.0,84.0541516245,101.010830325,66.7870036101,0.0,794.274368231
26706238,19,2.32221341133,935.0,20.0,23.0,91.6967509025,46.9819494585,41.6173285199,0.0,522.967509025
26706493,19,6.99946641922,942.0,22.0,9.0,143.429602888,543.76534296,208.368231047,0.0,3660.61732852
26706108,19,6.79748296738,938.0,25.0,5.0,177.97833935,694.880866426,198.646209386,0.0,3780.45848375
26706364,19,6.99873924255,941.0,22.0,7.0,205.537906137,701.512635379,207.891696751,0.0,3741.72202166
26706876,19,1.40845108032,935.0,20.0,25.0,94.4837545126,73.083032491,26.8267148014,0.0,337.566787004
26708646,19,5.88683080673,937.0,33.0,53.0,124.85198556,77.3393501805,101.122743682,0.0,1224.39350181
26705829,19,7.23599767685,942.0,19.0,0.0,28.0577617329,25.8339350181,208.736462094,0.0,3772.73285199
26708003,19,4.4333896637,936.0,32.0,45.0,136.711191336,66.0505415162,78.4151624549,0.0,942.855595668
26709664,19,7.17205858231,936.0,33.0,69.0,86.0649819495,88.5703971119,128.924187726,0.0,1675.87725632
26708142,19,0.833338499069,940.0,32.0,31.0,114.620938628,59.0108303249,30.4693140794,0.0,403.671480144
26709934,19,6.97669792175,936.0,34.0,66.0,97.5884476534,85.0722021661,124.505415162,0.0,1577.35018051
26709417,19,5.27154779434,936.0,32.0,49.0,136.02166065,98.9097472924,91.0324909747,0.0,1079.28519856
26709588,19,5.98732709885,936.0,33.0,54.0,117.566787004,72.5451263538,102.631768953,0.0,1249.50541516
26710226,19,7.02779483795,936.0,33.0,72.0,79.916967509,71.5487364621,127.270758123,0.0,1774.81588448
26707665,19,4.56404161453,936.0,33.0,44.0,285.068592058,96.7870036101,79.8953068592,0.0,959.953068592
26707933,19,3.89938521385,937.0,32.0,42.0,98.3068592058,81.0397111913,68.8158844765,0.0,830.389891697
26708573,19,5.78039550781,936.0,33.0,52.0,118.133574007,54.8736462094,98.7075812274,0.0,1196.77617329
26706652,19,3.09619212151,935.0,20.0,22.0,93.7509025271,50.0974729242,54.5270758123,0.0,662.718411552
26705754,19,7.32613420486,942.0,20.0,12.0,129.725631769,339.862815884,201.245487365,0.0,3068.44765343
26707800,19,3.3098795414,938.0,32.0,39.0,104.162454874,57.1660649819,58.4332129964,0.0,720.303249097
26709318,19,7.03942108154,936.0,34.0,68.0,141.490974729,367.555956679,126.140794224,0.0,1566.16245487
26706757,19,1.07310509682,938.0,31.0,29.0,114.722021661,87.2707581227,23.5198555957,0.0,299.245487365
26708421,19,5.03391551971,936.0,33.0,48.0,155.075812274,70.0866425993,88.3935018051,0.0,1047.78700361
26707396,19,2.69348359108,938.0,32.0,37.0,110.913357401,50.4693140794,52.7436823105,0.0,665.028880866
26705986,19,7.39296245575,940.0,19.0,13.0,96.0902527076,207.303249097,201.606498195,0.0,2964.69314079
26705858,19,6.57420539856,938.0,20.0,17.0,134.635379061,252.057761733,129.916967509,0.0,1569.09386282
26708802,19,6.42174386978,936.0,34.0,59.0,125.097472924,63.9277978339,112.0433213,0.0,1386.72563177
26707265,19,3.00248336792,938.0,33.0,38.0,109.873646209,68.9241877256,56.9241877256,0.0,690.891696751
26707147,19,1.61598336697,940.0,33.0,34.0,124.55234657,69.7545126354,38.8736462094,0.0,540.667870036
26707529,19,4.64945411682,936.0,33.0,46.0,124.635379061,61.0794223827,81.5812274368,0.0,980.075812274
26706931,19,1.35284161568,940.0,32.0,33.0,113.144404332,64.2815884477,32.4332129964,0.0,475.429602888
26708721,19,6.38933086395,936.0,33.0,58.0,95.6642599278,63.3249097473,110.992779783,0.0,1365.11913357
26708348,19,6.07616043091,936.0,32.0,55.0,108.563176895,59.0794223827,104.238267148,0.0,1283.34296029
26709496,19,7.15216493607,936.0,33.0,71.0,84.4801444043,67.6750902527,129.436823105,0.0,1755.27797834
26706150,19,5.01438570023,937.0,20.0,19.0,114.397111913,221.776173285,91.8555956679,0.0,1088.45848375
26707045,19,1.12089586258,936.0,19.0,26.0,88.4657039711,68.1696750903,23.5848375451,0.0,288.162454874
26708965,19,6.55722808838,935.0,33.0,61.0,99.4259927798,54.7364620939,115.570397112,0.0,1458.16967509
26706403,19,5.86777877808,936.0,20.0,18.0,133.833935018,236.433212996,111.653429603,0.0,1322.97472924
26706530,19,7.13387870789,944.0,21.0,10.0,129.512635379,390.02166065,210.44765343,0.0,3498.71841155
26709856,19,6.19709014893,936.0,33.0,56.0,114.649819495,59.8303249097,106.353790614,0.0,1312.84115523
26710127,19,7.19673299789,936.0,33.0,70.0,92.1371841155,83.4873646209,130.339350181,0.0,1691.01805054
26705902,19,7.56541204453,940.0,19.0,14.0,101.411552347,183.462093863,190.700361011,0.0,2619.09025271
