SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
21436102,1,2.38489127159,150.0,320.0,0.0,638.815884477,12.7400722022,54.4512635379,0.783393501805,18.3790613718
21435910,1,0.452758908272,167.0,346.0,19.0,110.364620939,25.6642599278,9.42599277978,6.58844765343,959.512635379
21438213,1,3.99369430542,173.0,327.0,25.0,1019.51624549,41.8122743682,85.0613718412,2.27797833935,23.4259927798
21437572,1,2.58559298515,183.0,333.0,26.0,668.306859206,18.880866426,57.036101083,1.07220216606,22.6389891697
21436291,1,2.87067604065,159.0,333.0,20.0,737.306859206,35.3393501805,61.8916967509,1.7761732852,68.4440433213
21435266,1,4.75264263153,147.0,323.0,13.0,1090.77617329,50.9241877256,92.0505415162,2.03610108303,29.40433213
21436619,1,3.28870511055,147.0,338.0,22.0,908.541516245,97.5523465704,76.5054151625,6.24548736462,19.3321299639
21437451,1,3.80412244797,165.0,329.0,24.0,1033.88447653,82.0613718412,87.1949458484,3.09386281588,31.7725631769
21435721,1,2.97155046463,148.0,318.0,3.0,714.718411552,13.6064981949,60.9350180505,1.20577617329,19.9350180505
21435540,1,0.36112511158,167.0,346.0,18.0,93.5848375451,21.4259927798,7.95306859206,6.53068592058,1216.32129964
21439828,1,1.55099117756,172.0,350.0,28.0,478.281588448,107.97833935,40.8158844765,8.90252707581,113.227436823
21436819,1,3.12014293671,153.0,325.0,23.0,983.707581227,48.6714801444,83.8916967509,2.27436823105,23.7906137184
21437203,1,0.998178422451,171.0,343.0,27.0,381.772563177,97.1624548736,32.5812274368,9.45487364621,102.833935018
21439442,1,1.47091042995,179.0,350.0,29.0,467.296028881,107.285198556,39.8772563177,9.46570397112,63.8122743682
21437009,1,2.80847978592,151.0,319.0,2.0,675.566787004,10.7581227437,57.6173285199,0.815884476534,16.2671480144
21434897,1,0.329052627087,167.0,346.0,17.0,82.8303249097,11.5884476534,7.05415162455,4.03249097473,1504.66425993
21435088,1,3.16571760178,151.0,320.0,8.0,757.075812274,26.0144404332,63.5740072202,1.30685920578,15.7581227437
21435352,1,3.1964969635,151.0,318.0,1.0,682.888086643,13.5126353791,58.2490974729,0.85559566787,17.9891696751
21435175,1,3.0897064209,151.0,318.0,5.0,713.873646209,24.642599278,60.4657039711,1.06498194946,14.5090252708
21436513,1,5.15392112732,149.0,326.0,14.0,1118.42599278,29.0866425993,95.4115523466,1.14440433213,23.8086642599
21435808,1,3.80577731133,151.0,320.0,7.0,807.462093863,33.59566787,67.8844765343,1.97472924188,18.9602888087
21435439,1,3.3063480854,149.0,320.0,6.0,752.028880866,51.4620938628,63.1371841155,2.79783393502,20.4620938628
21436013,1,5.27166557312,155.0,326.0,15.0,1163.42599278,53.321299639,98.6823104693,1.59205776173,47.7689530686
21437098,1,4.9187412262,149.0,320.0,12.0,1014.12274368,63.7039711191,85.5162454874,2.41516245487,27.274368231
21436407,1,2.64435696602,157.0,333.0,21.0,809.173285199,35.238267148,66.0324909747,1.50902527076,44.8014440433
21434997,1,4.28158664703,152.0,322.0,11.0,951.678700361,42.0974729242,81.1696750903,2.17689530686,21.8736462094
21436722,1,3.21370053291,147.0,322.0,10.0,834.718411552,67.2490974729,70.1841155235,3.19133574007,23.4259927798
21435633,1,2.73256039619,149.0,321.0,4.0,660.44765343,4.33935018051,56.3357400722,0.342960288809,12.0288808664
21436924,1,4.2929558754,146.0,319.0,9.0,877.953068592,54.1696750903,74.9025270758,2.40794223827,20.7833935018
21436615,3,0.318415343761,367.0,319.0,22.0,52.3646209386,160.321299639,13.8736462094,64.5740072202,21.9133574007
21440711,3,4.33512401581,392.0,315.0,50.0,983.685920578,46.0938628159,83.9422382671,1.7725631769,30.9386281588
21439302,3,2.20460748672,409.0,265.0,36.0,633.364620939,38.0505415162,54.036101083,2.63537906137,20.6606498195
21439557,3,1.56610500813,358.0,301.0,32.0,486.418772563,40.4873646209,41.5018050542,3.02527075812,22.4007220217
21436100,3,2.1367161274,371.0,315.0,0.0,524.97833935,40.5884476534,44.7833935018,2.84115523466,22.0577617329
21441348,3,4.15911436081,390.0,294.0,57.0,995.736462094,67.2166064982,84.9350180505,2.17328519856,28.2888086643
21435087,3,1.95264744759,371.0,317.0,8.0,462.588447653,48.9025270758,39.4801444043,4.51985559567,21.8844765343
21439823,3,0.328951627016,367.0,315.0,28.0,36.6028880866,82.9963898917,7.36823104693,56.9711191336,20.3646209386
21439435,3,0.514768898487,380.0,318.0,29.0,173.974729242,62.2563176895,14.8555956679,14.083032491,29.6678700361
21439691,3,0.307731837034,383.0,290.0,44.0,115.25631769,108.996389892,11.285198556,37.7039711191,39.6281588448
