SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
23488870,6,0.426063090563,997.0,818.0,68.0,133.397111913,81.1444043321,11.5884476534,22.559566787,1768.16245487
23486318,6,0.449295848608,996.0,819.0,56.0,121.144404332,81.3357400722,10.4620938628,22.8086642599,3518.70758123
23482732,6,0.437081038952,995.0,817.0,33.0,118.57400722,62.4981949458,10.1516245487,17.2310469314,3124.01083032
23480938,6,0.443714559078,993.0,818.0,20.0,112.158844765,69.7689530686,9.7797833935,19.2888086643,2563.3898917
23484267,6,0.483252495527,994.0,819.0,41.0,114.397111913,88.4548736462,10.5559566787,24.9025270758,3397.0433213
23481577,6,0.448703408241,995.0,818.0,27.0,115.794223827,74.7364620939,10.321299639,22.0794223827,2903.8700361
23484790,6,0.495939910412,995.0,818.0,45.0,126.523465704,92.4837545126,11.202166065,24.5451263538,3202.15162455
23487478,6,0.419419586658,998.0,819.0,61.0,118.476534296,85.476534296,10.4151624549,27.7653429603,3763.31407942
23487989,6,0.390892595053,997.0,819.0,67.0,123.992779783,76.6642599278,10.7111913357,23.0180505415,2289.72924188
23485811,6,0.460908293724,995.0,820.0,53.0,109.25631769,84.6642599278,9.93140794224,26.9675090253,3606.55956679
23483761,6,0.468519985676,994.0,819.0,34.0,116.740072202,72.1768953069,10.6823104693,18.8158844765,3294.9566787
23478911,6,2.09035921097,986.0,791.0,1.0,481.386281588,59.2490974729,41.0866425993,4.23465703971,24.2093862816
23482234,6,0.452548623085,995.0,818.0,32.0,124.187725632,70.4476534296,10.7184115523,18.4296028881,3042.92779783
23479033,6,5.17346906662,978.0,799.0,13.0,1335.19133574,58.3862815884,113.935018051,1.51985559567,66.3971119134
23486151,6,0.455792665482,996.0,819.0,55.0,123.119133574,80.285198556,10.7436823105,23.7509025271,3602.55956679
23487815,6,0.389393001795,998.0,820.0,62.0,115.400722022,67.1444043321,10.0144404332,21.6064981949,3586.1299639
23482564,6,0.430216193199,994.0,819.0,38.0,122.184115523,67.2563176895,10.5848375451,18.4512635379,3347.64259928
23484101,6,0.485554724932,994.0,819.0,44.0,128.660649819,78.2093862816,11.2418772563,20.285198556,3438.72924188
23488334,6,0.382606178522,997.0,818.0,66.0,119.003610108,57.7292418773,10.2129963899,16.9350180505,2830.82310469
23480783,6,0.756987988949,992.0,793.0,14.0,207.823104693,225.855595668,20.5848375451,45.0469314079,73.880866426
23481421,6,0.48249784112,994.0,818.0,25.0,125.472924188,71.59566787,11.036101083,17.8664259928,2808.27075812
23485645,6,0.473739415407,995.0,818.0,50.0,121.216606498,82.6317689531,10.7184115523,23.1119133574,3475.54873646
23487309,6,0.349687814713,999.0,818.0,64.0,92.5631768953,74.1083032491,8.38267148014,31.1335740072,3055.87725632
23482059,6,0.445058941841,995.0,818.0,31.0,117.974729242,82.3104693141,10.4440433213,24.8736462094,2995.27797834
23484617,6,0.51514172554,994.0,819.0,46.0,122.241877256,99.6642599278,11.1768953069,27.321299639,3340.5198556
23485141,6,0.538686156273,994.0,819.0,48.0,130.097472924,107.209386282,12.0072202166,29.4223826715,3384.3032491
23489237,6,0.496921807528,994.0,818.0,72.0,162.126353791,81.4873646209,13.8411552347,19.0288808664,709.563176895
23480656,6,3.35975623131,990.0,776.0,7.0,784.064981949,74.5703971119,66.8880866426,4.62815884477,31.9277978339
23480543,6,0.94763314724,997.0,785.0,15.0,99.3068592058,275.314079422,23.5018050542,66.9711191336,37.0974729242
