SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
30484177,13,0.603157699108,559.0,981.0,63.0,550.324909747,229.675090253,15.797833935,0.0,185.018050542
30484561,13,0.585307538509,559.0,986.0,68.0,561.523465704,266.678700361,15.8086642599,0.0,185.584837545
30480594,13,0.707829594612,553.0,972.0,19.0,497.790613718,175.083032491,18.2996389892,0.0,226.718411552
30483154,13,0.626671493053,561.0,975.0,49.0,493.252707581,198.931407942,17.4223826715,0.0,204.166064982
30481876,13,0.560100018978,559.0,977.0,35.0,489.909747292,196.108303249,15.1155234657,0.0,176.902527076
30482775,13,0.581100225449,561.0,976.0,48.0,491.779783394,199.050541516,16.0288808664,0.0,187.841155235
30480086,13,0.740631878376,552.0,969.0,8.0,474.613718412,203.40433213,18.9819494585,0.0,234.039711191
30483798,13,0.602438151836,559.0,986.0,67.0,543.78700361,245.9566787,15.2563176895,0.0,178.76534296
30482396,13,0.552884280682,560.0,976.0,46.0,501.678700361,213.342960289,15.5342960289,0.0,193.801444043
30480448,13,0.776663899422,561.0,965.0,1.0,379.241877256,173.422382671,20.9711191336,0.0,245.981949458
30481600,13,0.561713218689,559.0,977.0,34.0,501.144404332,210.599277978,15.1046931408,0.0,188.722021661
30483392,13,0.51854789257,569.0,967.0,58.0,508.436823105,245.628158845,13.9530685921,0.0,175.198555957
30480709,13,0.701344251633,553.0,970.0,18.0,510.389891697,197.516245487,18.3176895307,0.0,226.353790614
30482244,13,0.554966628551,559.0,977.0,41.0,474.801444043,225.202166065,15.1768953069,0.0,189.671480144
30481738,13,0.677696526051,556.0,974.0,28.0,510.400722022,199.494584838,17.7761732852,0.0,220.241877256
30482544,13,0.5276735425,560.0,977.0,43.0,498.498194946,199.740072202,15.2671480144,0.0,179.321299639
30481266,13,0.643141567707,558.0,975.0,30.0,489.407942238,211.859205776,17.5920577617,0.0,206.667870036
