SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
20394294,3,0.508075833321,821.0,1009.0,17.0,154.129963899,102.198555957,14.2346570397,21.5631768953,2062.0866426
20393524,3,0.371525913477,824.0,1012.0,13.0,144.610108303,119.086642599,13.9061371841,29.6570397112,1800.39350181
20395316,3,0.789942204952,820.0,1010.0,34.0,198.064981949,126.884476534,17.202166065,22.7906137184,995.267148014
20397106,3,0.907410025597,820.0,1010.0,53.0,224.949458484,130.761732852,19.2996389892,20.4079422383,96.4909747292
20397616,3,0.887505710125,820.0,1010.0,55.0,214.776173285,132.299638989,18.4548736462,21.440433213,83.0144404332
20394431,3,0.49809756875,821.0,1010.0,18.0,157.938628159,116.018050542,13.7436823105,26.2454873646,2252.90974729
20393661,3,0.323275029659,822.0,1010.0,15.0,145.032490975,95.7581227437,11.8916967509,22.5018050542,2210.79422383
20398141,3,0.857433319092,820.0,1009.0,60.0,220.566787004,118.472924188,18.7906137184,18.3501805054,88.9097472924
20395961,3,0.831670999527,820.0,1009.0,40.0,209.079422383,137.841155235,18.0541516245,24.797833935,258.21299639
20398905,3,0.870799541473,820.0,1009.0,65.0,210.740072202,123.59566787,18.0577617329,20.2527075812,84.9566787004
20394790,3,0.692423641682,820.0,1009.0,25.0,157.805054152,139.010830325,14.9494584838,33.0541516245,2682.72924188
20395044,3,0.734192073345,820.0,1009.0,27.0,166.083032491,130.85198556,15.9963898917,29.642599278,2501.17689531
20393123,3,1.73840558529,792.0,1010.0,4.0,132.249097473,579.577617329,49.4223826715,74.5848375451,40.1083032491
20396322,3,0.826491773129,820.0,1010.0,41.0,199.397111913,149.086642599,17.5812274368,27.8050541516,209.729241877
20393376,3,0.328404068947,822.0,1011.0,12.0,153.541516245,101.050541516,13.8555956679,25.9494584838,1405.20216606
20398240,3,0.841619133949,819.0,1010.0,51.0,209.635379061,132.357400722,17.9061371841,21.4909747292,101.133574007
20396717,3,0.826101779938,820.0,1009.0,46.0,209.267148014,142.725631769,17.3935018051,23.8989169675,124.115523466
20394154,3,0.544336974621,821.0,1009.0,20.0,160.996389892,115.476534296,14.6462093863,25.6534296029,2277.32129964
20399017,3,0.861231029034,820.0,1009.0,69.0,220.054151625,122.841155235,17.9458483755,18.7364620939,83.1335740072
20394004,3,0.640810310841,821.0,1008.0,21.0,168.259927798,146.0,16.6028880866,31.3285198556,2487.86281588
20398355,3,0.883611381054,820.0,1010.0,62.0,211.833935018,123.537906137,18.2454873646,19.8086642599,85.9819494585
20396050,3,0.762552142143,820.0,1010.0,31.0,183.339350181,113.700361011,15.9277978339,22.3610108303,1724.93501805
20397201,3,0.887921988964,820.0,1009.0,52.0,219.281588448,147.108303249,19.0974729242,23.3862815884,96.8628158845
20395679,3,0.844732880592,821.0,1009.0,38.0,213.519855596,133.942238267,18.3501805054,21.9711191336,405.267148014
20397721,3,0.879678726196,820.0,1010.0,57.0,215.971119134,135.216606498,18.5920577617,21.9927797834,86.9133574007
20399129,3,0.894490778446,820.0,1009.0,67.0,226.032490975,136.996389892,19.3465703971,21.0938628159,84.4187725632
20399239,3,0.892682850361,820.0,1010.0,68.0,221.949458484,107.180505415,18.9422382671,16.6245487365,81.2599277978
20393859,3,1.57512688637,794.0,1009.0,3.0,112.711191336,527.21299639,44.9783393502,75.1010830325,37.9314079422
20393731,3,0.434466212988,821.0,1011.0,16.0,150.610108303,87.6570397112,13.4945848375,20.4584837545,2192.60649819
20396418,3,0.833093285561,820.0,1008.0,42.0,208.620938628,136.55234657,17.1768953069,23.5162454874,184.989169675
20394624,3,1.10715091228,794.0,1009.0,0.0,51.714801444,328.216606498,28.1624548736,70.9350180505,14.725631769
