SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
20214068,0,1.30556297302,783.0,628.0,1.0,350.714801444,13.7545126354,29.8953068592,1.67509025271,19.6534296029
20219445,0,0.619723975658,850.0,614.0,48.0,176.620938628,36.9241877256,14.6317689531,8.72202166065,31.3754512635
20211126,0,2.66017413139,782.0,626.0,7.0,658.032490975,24.7833935018,56.1335740072,1.8916967509,21.0685920578
20211635,0,2.47728896141,782.0,627.0,5.0,550.772563177,26.2418772563,47.0108303249,1.73285198556,19.7400722022
20213180,0,2.18555045128,780.0,629.0,4.0,504.422382671,26.8086642599,43.0469314079,1.9963898917,23.0794223827
20219836,0,0.474651187658,852.0,609.0,52.0,156.63898917,15.2093862816,13.357400722,4.40794223827,36.0288808664
20214591,0,1.96088755131,783.0,630.0,16.0,53.2202166065,536.642599278,45.7870036101,79.8736462094,22.5415162455
20217786,0,1.04339265823,868.0,650.0,44.0,86.321299639,312.779783394,26.678700361,71.7292418773,33.4945848375
20211367,0,1.77603256702,779.0,627.0,9.0,434.61732852,75.3682310469,37.0685920578,6.80866425993,28.6173285199
20218535,0,0.963156104088,869.0,643.0,43.0,74.4945848375,278.97833935,23.8158844765,71.9711191336,33.7364620939
20220193,0,0.655447244644,857.0,612.0,51.0,188.389891697,31.5342960289,16.0794223827,6.41516245487,30.4223826715
20212642,0,3.08482933044,784.0,632.0,22.0,169.483754513,871.003610108,74.3068592058,76.1588447653,17.0433212996
20212136,0,2.3722038269,782.0,628.0,14.0,62.4873646209,534.718411552,45.6317689531,77.7400722022,22.1444043321
20214954,0,4.22322559357,785.0,629.0,25.0,370.054151625,1109.36823105,94.6498194946,70.2527075812,33.9025270758
20216855,0,2.69024658203,787.0,629.0,28.0,540.685920578,940.754512635,80.2454873646,60.0758122744,33.4620938628
20213520,0,2.87439084053,782.0,621.0,17.0,64.963898917,652.321299639,55.6678700361,79.3754512635,16.0505415162
20218896,0,0.570437908173,870.0,621.0,46.0,73.8592057762,250.747292419,21.2779783394,69.59566787,24.678700361
20215698,0,1.71855783463,792.0,610.0,33.0,483.458483755,49.2888086643,41.2166064982,4.13357400722,26.9530685921
20216092,0,2.22089767456,797.0,623.0,32.0,513.671480144,66.8519855596,43.8014440433,5.38989169675,28.7870036101
20215326,0,4.40677309036,778.0,630.0,26.0,465.194945848,1171.75090253,99.9205776173,67.5342960289,34.3285198556
20216478,0,2.50005412102,829.0,623.0,37.0,643.649819495,27.321299639,53.8916967509,1.86281588448,17.9602888087
20213016,0,1.1357165575,790.0,626.0,11.0,51.0,261.277978339,22.3501805054,73.1444043321,24.9350180505
20221336,0,0.335295826197,852.0,607.0,54.0,124.826714801,4.05776173285,10.6389891697,1.0,25.9386281588
20217604,0,0.519879162312,827.0,641.0,39.0,55.7328519856,230.624548736,19.6678700361,72.1299638989,30.1588447653
20213895,0,3.06284928322,784.0,629.0,20.0,120.732851986,813.220216606,69.3862815884,77.8555956679,26.7436823105
20220416,0,0.849244117737,845.0,612.0,53.0,224.548736462,42.6750902527,19.1624548736,7.66064981949,35.0866425993
20214409,0,2.29309868813,784.0,628.0,19.0,92.5703971119,666.555956679,56.8519855596,78.4259927798,22.678700361
20217225,0,3.34377408028,785.0,628.0,27.0,494.797833935,1093.05776173,93.2490974729,65.1696750903,30.6931407942
20210955,0,2.38248300552,779.0,630.0,15.0,53.1624548736,546.675090253,46.6317689531,79.4332129964,21.5451263538
20214773,0,3.20382213593,788.0,634.0,18.0,89.5379061372,747.610108303,63.7653429603,78.9025270758,24.4873646209
20212467,0,0.964914619923,785.0,629.0,0.0,292.57400722,19.9566787004,24.9711191336,2.57039711191,19.0216606498
20211960,0,1.37545478344,783.0,625.0,12.0,47.4584837545,350.740072202,29.9205776173,77.8916967509,21.0758122744
20219256,0,0.851067781448,862.0,616.0,47.0,128.696750903,325.776173285,27.6137184116,66.5342960289,33.4079422383
20215141,0,3.87271595001,788.0,631.0,24.0,294.108303249,1038.84837545,88.6209386282,72.3321299639,27.7870036101
20211424,0,1.92028284073,782.0,629.0,13.0,51.7436823105,452.779783394,38.6750902527,77.6895306859,27.9855595668
20212833,0,3.88290524483,791.0,630.0,23.0,237.25631769,997.935018051,85.1046931408,74.2454873646,24.6389891697
20213346,0,2.24421215057,784.0,631.0,3.0,493.920577617,45.6028880866,42.1480144404,3.97472924188,23.8519855596
20218345,0,1.13402211666,829.0,627.0,41.0,73.6534296029,352.577617329,30.1227436823,73.0108303249,20.2671480144
20217963,0,2.03381443024,789.0,613.0,34.0,532.119133574,60.3140794224,45.3790613718,4.92057761733,25.1877256318
20211796,0,1.654276371,781.0,631.0,2.0,417.772563177,21.9350180505,35.6317689531,2.07220216606,21.274368231
20212309,0,2.84751701355,781.0,628.0,6.0,629.646209386,36.9458483755,53.7400722022,2.18411552347,29.3537906137
20216663,0,2.26126885414,839.0,628.0,36.0,630.393501805,112.548736462,54.0974729242,10.321299639,20.5090252708
20215901,0,2.63853812218,825.0,644.0,38.0,759.97833935,64.1010830325,64.8122743682,3.53068592058,34.3826714801
20216286,0,1.75683736801,788.0,616.0,31.0,447.996389892,32.3754512635,38.2238267148,3.31768953069,22.7075812274
20218718,0,0.411311000586,872.0,643.0,42.0,60.5523465704,155.59566787,13.4079422383,63.8375451264,29.8014440433
20215512,0,1.64657509327,789.0,627.0,29.0,574.16967509,512.859205776,49.3610108303,37.6606498195,25.0938628159
20214234,0,3.32079911232,777.0,628.0,8.0,757.19133574,50.8194945848,64.5451263538,2.48014440433,30.8158844765
20210778,0,0.790189087391,783.0,628.0,10.0,64.1732851986,193.411552347,16.5703971119,67.1444043321,28.5451263538
20217037,0,2.49498414993,830.0,627.0,35.0,600.783393502,76.8194945848,51.274368231,7.15523465704,21.2779783394
20219085,0,1.36207091808,872.0,629.0,45.0,73.3285198556,409.996389892,34.9855595668,75.9314079422,21.1083032491
20213710,0,3.71473312378,781.0,630.0,21.0,159.137184116,905.44765343,77.2490974729,76.5270758123,33.5667870036
20217416,0,1.83292341232,836.0,636.0,40.0,515.711191336,78.9277978339,43.0144404332,6.82310469314,24.0180505415
20212468,1,0.747712016106,574.0,634.0,0.0,234.967509025,12.1841155235,20.0072202166,1.86642599278,18.9891696751
20214069,1,1.06675136089,572.0,634.0,1.0,295.259927798,21.7400722022,25.1732851986,2.48736462094,20.8411552347
20211637,1,0.340079367161,569.0,635.0,5.0,61.1660649819,108.36101083,9.54151624549,54.5270758123,22.9133574007
20214774,1,1.19448173046,569.0,635.0,18.0,179.498194946,370.519855596,31.6317689531,63.3754512635,27.440433213
20217971,1,2.53688621521,550.0,656.0,34.0,931.729241877,25.7292418773,78.4368231047,0.725631768953,32.1480144404
20213181,1,0.334750771523,567.0,633.0,4.0,107.19133574,31.3790613718,9.12274368231,10.3249097473,22.0722021661
20211128,1,0.713974058628,570.0,634.0,7.0,46.0036101083,169.805054152,14.5884476534,67.6389891697,18.0
20211962,1,0.885468244553,566.0,633.0,12.0,45.9963898917,263.570397112,22.4693140794,76.4584837545,20.0866425993
20215908,1,3.97381329536,548.0,666.0,38.0,1223.46570397,67.7292418773,104.158844765,1.84837545126,34.2815884477
20216101,1,3.68965196609,561.0,664.0,32.0,1501.80866426,61.3898916968,124.119133574,1.2238267148,30.5884476534
20212838,1,1.01937758923,565.0,658.0,23.0,276.259927798,46.3393501805,23.5342960289,7.43682310469,26.761732852
20215142,1,0.813832640648,576.0,642.0,24.0,259.530685921,75.3068592058,22.1407942238,10.9458483755,32.8736462094
20211426,1,0.943181931973,570.0,634.0,13.0,49.3321299639,247.805054152,21.1407942238,72.59566787,18.2779783394
20213347,1,1.71898710728,571.0,635.0,3.0,447.418772563,16.9566787004,38.1768953069,1.40433212996,21.1010830325
20216675,1,3.60349059105,549.0,681.0,36.0,1338.57039711,50.3718411552,112.176895307,1.11913357401,28.2490974729
20216296,1,1.09912896156,579.0,662.0,31.0,435.010830325,39.0758122744,36.6353790614,2.6714801444,22.0974729242
20216488,1,3.5886156559,547.0,667.0,37.0,1233.41877256,65.9277978339,102.873646209,1.73285198556,40.9133574007
20212649,1,0.889487922192,566.0,678.0,22.0,231.371841155,20.3862815884,18.7436823105,3.57761732852,21.1949458484
20212138,1,0.841345071793,572.0,632.0,14.0,52.9097472924,238.184115523,20.3537906137,74.5054151625,15.0433212996
20211371,1,0.737067103386,569.0,633.0,9.0,40.3285198556,199.249097473,17.0216606498,72.8592057762,19.1877256318
20214955,1,1.23502743244,587.0,633.0,25.0,358.010830325,48.9494584838,30.5415162455,6.72563176895,16.7075812274
20216853,1,1.54768192768,582.0,616.0,28.0,392.02166065,32.4909747292,33.4223826715,2.98916967509,19.1624548736
20212311,1,0.570297837257,567.0,635.0,6.0,51.2490974729,139.880866426,12.3068592058,56.8916967509,20.5667870036
20217047,1,4.77321624756,556.0,670.0,35.0,1556.20216606,71.559566787,132.783393502,1.36101083032,39.2996389892
20213522,1,1.18572545052,570.0,631.0,17.0,134.55234657,350.469314079,29.8916967509,67.8267148014,17.1877256318
20211795,1,1.36633217335,569.0,631.0,2.0,361.339350181,11.3935018051,30.8267148014,0.851985559567,16.083032491
20214236,1,0.722767531872,567.0,634.0,8.0,46.0108303249,188.068592058,16.0722021661,71.5703971119,20.2454873646
20210780,1,0.864509761333,570.0,635.0,10.0,41.9386281588,225.42599278,19.3176895307,73.5270758123,21.4079422383
20215710,1,3.2573363781,559.0,667.0,33.0,1295.31768953,23.7833935018,110.509025271,0.440433212996,32.3826714801
20215327,1,0.94487541914,568.0,636.0,26.0,334.187725632,28.6462093863,28.523465704,2.90252707581,23.3790613718
20213018,1,0.62544554472,572.0,635.0,11.0,39.9314079422,209.945848375,17.8916967509,76.0866425993,17.9602888087
20214592,1,1.32865560055,569.0,636.0,16.0,85.1227436823,342.55234657,29.2310469314,73.678700361,22.7509025271
20210956,1,1.28218722343,572.0,638.0,15.0,76.1263537906,350.469314079,29.8989169675,74.7364620939,19.8014440433
20213711,1,0.537036120892,566.0,631.0,21.0,223.216606498,66.5992779783,19.0505415162,11.2599277978,27.1335740072
20214408,1,0.713195800781,566.0,626.0,19.0,188.848375451,303.501805054,25.9061371841,57.916967509,22.4657039711
20217608,1,2.63015818596,550.0,663.0,39.0,1094.06859206,36.7328519856,86.9783393502,0.960288808664,38.1083032491
20213897,1,0.441437900066,567.0,632.0,20.0,165.797833935,49.6967509025,14.1985559567,12.0613718412,31.0397111913
20217227,1,1.6490830183,587.0,632.0,27.0,398.924187726,7.26353790614,34.0144404332,0.736462093863,16.7400722022
20211380,3,1.10395157337,594.0,655.0,9.0,50.523465704,331.292418773,28.3032490975,75.2599277978,19.119133574
20211638,3,1.77854084969,592.0,650.0,5.0,39.9747292419,387.747292419,33.1046931408,78.0649819495,17.7906137184
20214071,3,0.358753204346,595.0,647.0,1.0,20.119133574,117.736462094,10.2093862816,64.4693140794,16.5776173285
20211965,3,2.53222537041,599.0,652.0,12.0,130.855595668,575.996389892,49.155234657,73.9963898917,22.4115523466
20213183,3,1.46172511578,592.0,651.0,4.0,45.0216606498,338.126353791,28.8519855596,76.6714801444,14.4079422383
20214776,3,0.621791660786,595.0,651.0,18.0,235.815884477,6.87725631769,20.1263537906,0.909747292419,19.9566787004
20211130,3,2.14143681526,592.0,650.0,7.0,45.9747292419,446.0433213,38.0541516245,78.4115523466,20.0866425993
20213349,3,0.710451066494,590.0,646.0,3.0,33.238267148,220.025270758,19.0649819495,69.036101083,16.3032490975
20215143,3,1.53466784954,600.0,643.0,24.0,349.992779783,51.7761732852,29.8664259928,4.59927797834,29.3140794224
20215328,3,2.00595617294,638.0,643.0,26.0,456.97833935,16.2599277978,39.0252707581,2.43321299639,18.5631768953
20212643,3,1.23138141632,596.0,644.0,22.0,319.581227437,44.6101083032,27.2454873646,4.43321299639,30.4801444043
20212835,3,1.29716908932,592.0,645.0,23.0,324.415162455,44.5884476534,27.6606498195,4.93501805054,23.9097472924
20214956,3,1.62289762497,612.0,646.0,25.0,375.985559567,15.6101083032,32.0794223827,2.25270758123,19.6859205776
20212141,3,0.902153253555,597.0,654.0,14.0,152.722021661,327.729241877,27.9747292419,64.6353790614,19.2635379061
20211432,3,1.96715736389,597.0,652.0,13.0,155.61732852,549.877256318,46.916967509,72.3501805054,19.9422382671
20213524,3,0.836298108101,596.0,650.0,17.0,259.754512635,31.9675090253,22.1696750903,5.25631768953,23.2779783394
20211798,3,0.522881090641,593.0,645.0,2.0,27.1588447653,152.245487365,13.274368231,64.2527075812,16.2924187726
20213712,3,1.51479172707,600.0,635.0,21.0,333.490974729,13.8231046931,28.4440433213,1.90974729242,24.3682310469
20213021,3,1.82688605785,592.0,653.0,11.0,73.9025270758,500.584837545,42.7003610108,77.6750902527,17.6101083032
20214239,3,2.17743015289,592.0,652.0,8.0,62.7725631769,485.357400722,41.3790613718,77.2635379061,16.4801444043
20210783,3,1.25939500332,596.0,652.0,10.0,65.3971119134,386.292418773,33.0036101083,74.9494584838,18.880866426
20212313,3,2.28131008148,592.0,651.0,6.0,62.4657039711,459.072202166,39.1732851986,77.0180505415,18.7400722022
20214594,3,0.625308454037,594.0,653.0,16.0,215.14801444,46.5379061372,18.3718411552,9.46209386282,26.5090252708
20214414,3,0.981835484505,599.0,654.0,19.0,255.16967509,46.6750902527,21.761732852,7.12635379061,28.7581227437
20210959,3,0.576317548752,597.0,651.0,15.0,180.277978339,13.7003610108,15.3826714801,3.51624548736,23.0180505415
20213898,3,1.14112353325,591.0,643.0,20.0,306.696750903,52.0866425993,26.155234657,6.61371841155,28.9494584838
20211124,6,2.26506209373,58.0,607.0,7.0,611.111913357,11.0902527076,52.119133574,0.599277978339,22.7003610108
20211959,6,4.09187269211,58.0,608.0,12.0,1002.24909747,7.8844765343,85.5090252708,0.292418772563,18.1335740072
20212464,6,1.37005662918,70.0,597.0,0.0,381.985559567,7.87003610108,32.5992779783,1.12996389892,20.9891696751
20211633,6,1.92093026638,61.0,603.0,5.0,566.321299639,4.58122743682,48.3176895307,0.675090252708,17.8086642599
20214066,6,1.91667997837,68.0,600.0,1.0,464.913357401,9.59927797834,39.6642599278,1.65703971119,24.3898916968
20214770,6,5.09358072281,68.0,605.0,18.0,1306.62815884,37.7075812274,111.469314079,1.27436823105,29.0469314079
20214588,6,4.35457324982,68.0,616.0,16.0,1181.80144404,19.6498194946,100.790613718,1.26353790614,22.3646209386
20217598,6,0.777743458748,41.0,623.0,39.0,284.974729242,36.3357400722,24.3249097473,4.46209386282,34.7111913357
20213178,6,1.99007105827,62.0,602.0,4.0,533.010830325,4.14801444043,45.4584837545,0.494584837545,14.9530685921
20212134,6,5.31839227676,61.0,610.0,14.0,1230.36462094,29.4873646209,104.967509025,1.2238267148,27.7039711191
20214951,6,2.03227615356,71.0,617.0,25.0,75.0613718412,544.209386282,46.3935018051,77.8628158845,23.0144404332
20213344,6,2.18184018135,61.0,604.0,3.0,527.620938628,14.1155234657,45.0216606498,1.30324909747,22.3249097473
20212640,6,0.687484323978,66.0,620.0,22.0,123.862815884,172.548736462,15.4368231047,48.2454873646,26.1805054152
20211362,6,2.49792551994,60.0,600.0,9.0,656.599277978,29.2779783394,56.0288808664,1.81949458484,30.440433213
20215138,6,1.20824861526,84.0,616.0,24.0,85.3249097473,381.848375451,32.5848375451,74.3032490975,28.7689530686
20217965,6,3.2176117897,64.0,624.0,34.0,349.111913357,1197.61732852,101.16967509,71.7906137184,40.6137184116
20218153,6,2.91229557991,67.0,619.0,30.0,123.393501805,984.259927798,83.9458483755,78.9747292419,31.3393501805
20216852,6,3.32680892944,74.0,615.0,28.0,96.0180505415,905.80866426,77.2779783394,79.3935018051,25.2057761733
20215700,6,5.21112298965,63.0,623.0,33.0,266.61732852,1416.39711191,120.819494585,76.3249097473,42.0216606498
20213015,6,3.72270154953,61.0,617.0,11.0,936.906137184,9.32490974729,79.9061371841,0.750902527076,20.1696750903
20215511,6,2.4188811779,67.0,625.0,29.0,88.3682310469,810.985559567,68.1768953069,79.5848375451,23.1480144404
20211793,6,1.56833720207,62.0,604.0,2.0,469.685920578,14.9530685921,40.0649819495,1.69675090253,28.9747292419
20216658,6,2.46272540092,71.0,603.0,36.0,944.223826715,430.339350181,83.3429602888,19.7184115523,24.2490974729
20212307,6,2.32274627686,61.0,600.0,6.0,598.895306859,3.26714801444,51.0613718412,0.148014440433,16.5812274368
20211421,6,4.73476982117,60.0,614.0,13.0,1096.8267148,8.50902527076,93.5812274368,0.27797833935,17.8664259928
20212831,6,1.10509514809,68.0,612.0,23.0,85.3862815884,273.454873646,23.476534296,66.3285198556,19.8194945848
20216287,6,4.0965681076,68.0,617.0,31.0,154.451263538,1152.49819495,97.4548736462,78.4873646209,34.1407942238
20214233,6,2.89702391624,64.0,614.0,8.0,703.501805054,21.1949458484,60.0397111913,0.848375451264,28.5884476534
20210777,6,2.98069357872,57.0,606.0,10.0,809.826714801,23.4007220217,69.1010830325,1.39350180505,20.880866426
20215897,6,0.752740800381,48.0,619.0,38.0,374.16967509,24.4512635379,31.9277978339,2.28880866426,29.9061371841
20216474,6,1.10159695148,63.0,606.0,37.0,439.187725632,44.5703971119,37.476534296,3.14079422383,35.0036101083
20215323,6,2.13273382187,79.0,620.0,26.0,74.8628158845,603.938628159,50.5162454874,78.7833935018,21.4837545126
20216091,6,3.80939340591,67.0,621.0,32.0,196.389891697,1178.14440433,100.480144404,77.0685920578,32.6823104693
20213893,6,6.18915557861,69.0,605.0,20.0,1450.00361011,42.0036101083,123.700361011,1.06859205776,34.0072202166
20214407,6,4.86241436005,65.0,612.0,19.0,1360.07942238,43.8086642599,116.025270758,0.87725631769,28.7545126354
20217223,6,3.85379981995,76.0,617.0,27.0,92.9458483755,903.151624549,77.0397111913,79.2671480144,27.1046931408
20213708,6,4.09511184692,67.0,607.0,21.0,959.158844765,105.079422383,81.8158844765,4.49458483755,28.9350180505
20213519,6,4.79683065414,67.0,621.0,17.0,1357.38267148,11.6389891697,115.812274368,0.335740072202,17.7292418773
20210952,6,4.85763597488,61.0,606.0,15.0,1156.8267148,29.6137184116,98.6750902527,1.10108303249,27.7653429603
20217035,6,4.01306295395,69.0,611.0,35.0,775.270758123,1581.86642599,130.920577617,63.7942238267,39.9891696751
