SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
30571027,1,0.784402012825,685.0,611.0,11.0,255.205776173,123.938628159,21.7509025271,19.3790613718,16.5090252708
30569168,1,2.31830883026,688.0,609.0,0.0,284.314079422,575.166064982,49.1119133574,61.8411552347,15.7472924188
30568727,1,1.36274147034,683.0,609.0,2.0,315.061371841,448.725631769,38.2418772563,54.4512635379,18.6064981949
30570906,1,0.359923094511,686.0,612.0,13.0,197.487364621,78.155234657,16.8303249097,14.2129963899,15.9386281588
30571907,1,1.00578093529,688.0,588.0,28.0,82.4296028881,278.967509025,23.8555956679,68.1696750903,26.8592057762
30569921,1,0.990633845329,685.0,608.0,23.0,321.909747292,116.115523466,26.963898917,15.2671480144,18.1480144404
30570054,1,0.462154448032,687.0,610.0,17.0,190.028880866,71.440433213,15.6859205776,14.3862815884,20.1155234657
30569287,1,0.465186148882,687.0,612.0,12.0,216.436823105,100.848375451,18.0144404332,16.1119133574,24.1768953069
30570308,1,0.387554973364,687.0,609.0,16.0,177.072202166,86.8231046931,15.2166064982,20.1046931408,28.4187725632
30570180,1,0.465915679932,686.0,611.0,20.0,195.747292419,59.3971119134,16.4079422383,10.3501805054,20.1768953069
30568842,1,1.09020841122,676.0,608.0,8.0,294.671480144,189.862815884,25.1480144404,25.7436823105,16.3357400722
30571151,1,0.428022295237,685.0,611.0,18.0,183.888086643,63.6137184116,15.6967509025,14.7797833935,20.1444043321
30572428,1,1.21827304363,691.0,592.0,29.0,32.2346570397,392.649819495,30.3754512635,75.7220216606,18.7075812274
30571570,1,3.42250180244,708.0,588.0,25.0,755.227436823,21.5631768953,64.4837545126,0.86642599278,20.0613718412
30568497,1,1.24029266834,694.0,606.0,6.0,330.079422383,381.202166065,32.8122743682,47.1624548736,19.9241877256
30569783,1,0.314101368189,687.0,614.0,22.0,150.25631769,46.9241877256,12.7906137184,11.5451263538,13.9097472924
30569403,1,0.905088722706,685.0,612.0,7.0,286.776173285,238.790613718,25.0974729242,34.5920577617,14.3321299639
30568952,1,1.19574892521,683.0,609.0,1.0,239.111913357,395.104693141,33.6859205776,58.7003610108,14.4007220217
30568382,1,0.87668210268,684.0,609.0,10.0,273.046931408,175.050541516,23.2346570397,25.4079422383,20.2815884477
