SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
22017999,0,1.92495679855,595.0,515.0,0.0,437.458483755,9.48014440433,37.3285198556,0.638989169675,25.5415162455
22027344,0,0.722045123577,620.0,514.0,48.0,151.342960289,59.1083032491,12.9097472924,11.2707581227,138.483754513
22018894,0,1.90747654438,600.0,518.0,9.0,498.357400722,62.8483754513,42.5090252708,4.3321299639,50.4115523466
22026322,0,0.744863688946,620.0,514.0,59.0,158.480144404,54.3826714801,13.5523465704,9.33935018051,132.718411552
22019019,0,0.312670469284,621.0,515.0,20.0,81.0216606498,24.9458483755,6.92779783394,9.21299638989,2074.22021661
22022492,0,0.690185427666,620.0,514.0,43.0,148.158844765,59.2310469314,12.6462093863,10.9675090253,147.299638989
22026972,0,0.847706913948,628.0,514.0,65.0,165.909747292,76.9205776173,14.155234657,12.8916967509,108.833935018
22019136,0,1.80539643764,611.0,523.0,5.0,509.866425993,48.4332129964,43.5054151625,3.75090252708,33.8158844765
22023105,0,0.653349518776,620.0,514.0,36.0,145.57400722,42.3176895307,12.5090252708,8.84476534296,172.555956679
22023745,0,0.631146132946,621.0,515.0,38.0,143.815884477,42.3971119134,12.2527075812,8.70758122744,160.83032491
22022339,0,0.620776355267,620.0,514.0,35.0,139.133574007,41.0072202166,11.8989169675,8.96750902527,184.610108303
22018651,0,2.01821017265,599.0,517.0,12.0,527.592057762,41.9675090253,44.9891696751,2.57761732852,59.4512635379
22025674,0,0.74039208889,621.0,514.0,51.0,158.83032491,41.9530685921,13.5415162455,7.20938628159,135.505415162
22021579,0,0.680261313915,620.0,513.0,42.0,150.418772563,58.7833935018,12.9133574007,11.6931407942,154.140794224
22018771,0,1.85362792015,599.0,518.0,16.0,494.837545126,72.1877256318,42.238267148,5.29963898917,65.2490974729
22024396,0,0.687507390976,620.0,514.0,46.0,155.093862816,63.4620938628,13.2671480144,12.2310469314,142.02166065
22025039,0,0.708189249039,621.0,514.0,54.0,160.823104693,61.238267148,13.7184115523,11.321299639,130.541516245
22020210,0,2.01801538467,595.0,514.0,2.0,452.321299639,41.4079422383,38.5523465704,3.96389891697,37.8086642599
22018540,0,2.03055381775,600.0,517.0,11.0,520.158844765,54.7039711191,44.3790613718,3.54151624549,56.036101083
22020855,0,0.532538771629,620.0,515.0,25.0,119.14801444,41.0938628159,10.2202166065,9.91696750903,796.480144404
22027639,0,0.714591443539,620.0,514.0,55.0,160.061371841,65.3971119134,13.7111913357,12.7184115523,137.050541516
22022649,0,0.586777627468,620.0,515.0,30.0,135.570397112,39.2129963899,11.6137184116,8.03971119134,270.40433213
22020990,0,0.597256243229,620.0,515.0,29.0,135.527075812,49.8014440433,11.6173285199,12.0216606498,324.397111913
22028287,0,0.924559652805,628.0,513.0,71.0,181.877256318,73.4187725632,15.5126353791,11.0469314079,107.548736462
22023905,0,0.692608833313,620.0,513.0,45.0,146.321299639,62.3393501805,12.5884476534,13.6173285199,141.974729242
22026594,0,0.718302130699,621.0,515.0,56.0,156.277978339,55.6678700361,13.3754512635,10.523465704,137.202166065
22028131,0,0.927415370941,628.0,513.0,70.0,177.884476534,72.0288808664,15.2166064982,11.1696750903,103.108303249
22024548,0,0.722903609276,620.0,515.0,50.0,149.440433213,54.3176895307,12.8014440433,11.3898916968,134.281588448
22018426,0,1.89752459526,600.0,516.0,8.0,498.111913357,60.1299638989,42.4837545126,4.41877256318,31.4620938628
22023272,0,0.68538659811,621.0,514.0,44.0,149.949458484,52.1732851986,12.8050541516,10.0938628159,143.866425993
22021737,0,0.675531744957,620.0,515.0,39.0,148.884476534,45.8086642599,12.7870036101,9.7761732852,155.38267148
22020586,0,0.4493714571,620.0,515.0,23.0,106.249097473,49.7184115523,9.16606498195,15.1949458484,1331.41155235
22020460,0,1.99948465824,599.0,517.0,13.0,516.664259928,26.0758122744,44.0794223827,1.49819494585,59.1805054152
22020716,0,2.01861023903,600.0,519.0,14.0,515.657039711,44.5631768953,43.9675090253,2.72563176895,65.8555956679
22020332,0,0.355573236942,620.0,516.0,21.0,87.8953068592,30.2527075812,7.47292418773,10.6570397112,1949.71841155
22025836,0,0.699020206928,621.0,515.0,57.0,153.303249097,66.6209386282,13.1119133574,14.6498194946,134.931407942
22025196,0,0.850100040436,617.0,510.0,60.0,177.682310469,82.8267148014,15.2093862816,14.5740072202,135.42599278
22022800,0,0.696286201477,621.0,514.0,40.0,153.393501805,56.8592057762,13.0974729242,11.7833935018,153.902527076
22018317,0,2.32317352295,596.0,517.0,4.0,516.187725632,37.274368231,44.0613718412,2.37184115523,40.2888086643
22019850,0,0.402030467987,620.0,514.0,22.0,95.9314079422,47.0866425993,8.24187725632,15.3501805054,1619.39711191
22026517,0,0.716768980026,620.0,514.0,49.0,156.667870036,58.9747292419,13.3790613718,11.3537906137,137.812274368
22027798,0,0.870343208313,628.0,514.0,66.0,173.859205776,74.4512635379,14.8339350181,12.0577617329,110.935018051
22027415,0,0.87437415123,628.0,512.0,67.0,171.480144404,73.8375451264,14.6281588448,12.2779783394,110.85198556
22019972,0,1.75827872753,599.0,516.0,7.0,496.895306859,43.3718411552,42.3790613718,2.6642599278,35.1660649819
22019459,0,1.92735636234,600.0,518.0,15.0,506.303249097,41.3646209386,43.1841155235,2.79061371841,72.9675090253
22022044,0,0.567155361176,620.0,515.0,27.0,123.444043321,40.6028880866,10.6173285199,11.9711191336,462.628158845
22019586,0,0.315344572067,598.0,518.0,17.0,82.9675090253,22.3068592058,7.05054151625,6.8844765343,612.462093863
22028447,0,0.941768348217,628.0,513.0,72.0,182.877256318,60.119133574,15.5848375451,10.0324909747,108.0433213
22027137,0,0.880806863308,628.0,513.0,69.0,175.97833935,81.0397111913,14.9783393502,12.6101083032,106.02166065
22021892,0,0.627110719681,621.0,515.0,31.0,141.386281588,42.559566787,12.1010830325,8.27436823105,238.061371841
22024070,0,0.637946903706,620.0,515.0,37.0,143.823104693,44.8483754513,12.2527075812,9.90613718412,168.523465704
22023431,0,0.596279621124,620.0,514.0,33.0,132.018050542,38.7436823105,11.2888086643,8.56678700361,203.44765343
