SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
26361106,0,3.10435819626,51.0,16.0,55.0,104.85198556,1029.16245487,87.0216606498,79.714801444,35.0288808664
26352915,0,1.92464077473,61.0,8.0,2.0,522.223826715,42.3068592058,44.5631768953,3.60288808664,20.9711191336
26356500,0,4.44710540771,52.0,14.0,32.0,518.436823105,1461.49458484,124.714801444,69.3610108303,33.3285198556
26351514,0,1.98372626305,62.0,9.0,0.0,453.953068592,19.1335740072,38.7364620939,2.04332129964,19.5451263538
26352026,0,2.08759355545,60.0,11.0,1.0,485.649819495,23.5126353791,41.4440433213,2.64981949458,22.0866425993
26351005,0,3.06830835342,61.0,7.0,8.0,884.25631769,87.3140794224,75.4223826715,3.98194945848,21.5740072202
26356226,0,2.04999136925,51.0,3.0,40.0,673.277978339,16.0397111913,57.4259927798,0.718411552347,40.4151624549
26359299,0,1.88038849831,48.0,11.0,37.0,561.602888087,27.6209386282,47.880866426,1.46931407942,33.5342960289
26353416,0,1.78436005116,63.0,7.0,14.0,72.1444043321,538.42599278,45.9386281588,78.1516245487,23.1444043321
26362511,0,2.71917295456,65.0,12.0,58.0,166.259927798,1217.99277978,103.913357401,78.5631768953,26.8375451264
26351666,0,1.06584215164,59.0,9.0,11.0,275.371841155,281.007220217,25.3104693141,40.1985559567,24.7111913357
26353079,0,3.89354634285,60.0,8.0,9.0,1004.4765343,181.480144404,85.6714801444,6.74729241877,30.725631769
26353594,0,4.55513763428,57.0,12.0,21.0,87.2346570397,1121.5631769,95.6678700361,81.1335740072,31.1227436823
26355771,0,2.61201477051,52.0,8.0,33.0,521.722021661,1185.61732852,101.126353791,65.8519855596,32.7906137184
26357691,0,2.84181284904,53.0,0.0,42.0,628.971119134,13.3646209386,53.6570397112,0.490974729242,28.8700361011
26354366,0,2.36303544044,57.0,5.0,15.0,63.3971119134,694.628158845,59.2599277978,78.9819494585,16.8411552347
