SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
26794392,3,1.99686086178,1006.0,249.0,20.0,494.306859206,75.0469314079,42.1696750903,7.03610108303,28.285198556
26793627,3,1.36866939068,1006.0,199.0,1.0,77.2454873646,338.519855596,28.880866426,74.1480144404,36.0
26792540,3,2.55088233948,1010.0,261.0,22.0,600.462093863,84.1877256318,51.202166065,6.51263537906,26.2057761733
26793488,3,1.90159475803,998.0,200.0,8.0,96.8483754513,636.422382671,53.7364620939,77.9675090253,31.7545126354
26793937,3,1.92610621452,1021.0,267.0,21.0,575.007220217,89.4729241877,49.0649819495,5.61371841155,34.761732852
26791827,3,2.18476200104,1009.0,205.0,12.0,210.292418773,707.545126354,60.3465703971,71.844765343,19.6642599278
26792392,3,0.726907253265,1005.0,208.0,0.0,46.8194945848,208.444043321,17.8555956679,73.4584837545,25.9314079422
26792265,3,2.20313811302,997.0,225.0,4.0,68.9602888087,528.682310469,45.0577617329,78.0794223827,26.0144404332
26791690,3,0.513495862484,1008.0,217.0,13.0,166.198555957,59.1732851986,14.1985559567,15.1010830325,24.9277978339
26793163,3,0.90253174305,1014.0,270.0,17.0,298.80866426,75.797833935,25.4729241877,9.66064981949,26.5703971119
26791374,3,2.12337565422,1004.0,206.0,3.0,64.9386281588,514.815884477,43.6389891697,77.7472924188,29.7653429603
26795396,3,2.62084698677,1004.0,257.0,24.0,651.259927798,36.7833935018,55.559566787,2.21299638989,20.5270758123
26792839,3,2.19564533234,1006.0,208.0,6.0,85.0866425993,567.909747292,48.4440433213,78.0072202166,26.559566787
26796103,3,0.31030023098,1015.0,251.0,26.0,68.7039711191,140.736462094,12.0866425993,62.5667870036,30.916967509
26792701,3,2.59069871902,1001.0,215.0,10.0,131.238267148,746.57400722,63.6823104693,76.9241877256,22.8772563177
26794237,3,0.779491364956,1004.0,228.0,14.0,210.202166065,41.0469314079,18.1841155235,9.16606498195,20.4332129964
26792126,3,1.669303298,998.0,204.0,2.0,72.5451263538,415.974729242,35.4873646209,76.476534296,27.9783393502
26791230,3,1.98413479328,1017.0,204.0,9.0,101.187725632,720.19133574,61.4332129964,77.9350180505,17.3646209386
26793776,3,0.752977728844,998.0,243.0,15.0,231.660649819,43.559566787,19.7797833935,7.17328519856,21.1335740072
26793330,3,2.02160835266,1023.0,254.0,23.0,385.389891697,43.9314079422,32.8916967509,3.01805054152,13.7436823105
26791094,3,1.97654092312,1002.0,212.0,7.0,89.725631769,597.068592058,50.1299638989,78.0036101083,34.1805054152
26794550,3,2.06468939781,1005.0,207.0,11.0,160.736462094,666.483754513,56.8231046931,73.9530685921,21.0613718412
26791532,3,1.34489500523,1023.0,271.0,19.0,340.884476534,49.6642599278,28.2527075812,4.92418772563,18.0938628159
26791983,3,1.11523962021,1007.0,256.0,16.0,287.241877256,34.7833935018,24.5018050542,5.84115523466,21.725631769
26795744,3,1.32905125618,1023.0,248.0,25.0,297.357400722,71.1805054152,25.3862815884,7.75090252708,10.5992779783
26792997,3,1.09856677055,1015.0,267.0,18.0,366.498194946,101.303249097,31.2490974729,10.6931407942,28.7581227437
26794087,3,1.44182193279,1014.0,205.0,5.0,60.2274368231,486.963898917,41.5559566787,79.1660649819,26.9277978339
26799896,10,1.36430418491,102.0,172.0,53.0,418.949458484,103.281588448,35.7509025271,12.1660649819,50.9350180505
26791961,10,3.88545966148,168.0,129.0,16.0,1094.03249097,84.8231046931,93.321299639,2.75451263538,32.8014440433
26793756,10,4.64075994492,169.0,132.0,15.0,1167.12635379,69.0324909747,99.5703971119,2.68592057762,30.0902527076
26796432,10,2.52842354774,169.0,154.0,36.0,930.996389892,64.8483754513,79.4115523466,2.65703971119,28.119133574
26793618,10,3.28053426743,150.0,141.0,1.0,390.061371841,960.111913357,81.9097472924,67.0036101083,19.0180505415
26801044,10,0.40377125144,116.0,181.0,52.0,254.534296029,29.4259927798,21.7292418773,4.60288808664,25.238267148
26795029,10,1.16098439693,163.0,157.0,32.0,394.884476534,53.6064981949,33.6823104693,5.35379061372,22.7797833935
26792972,10,0.617147326469,156.0,114.0,18.0,89.0108303249,181.144404332,15.59566787,59.9350180505,27.0541516245
26797324,10,2.74708390236,172.0,145.0,33.0,778.888086643,144.173285199,66.4512635379,7.50180505415,50.4079422383
26798605,10,0.443106502295,146.0,173.0,41.0,72.2418772563,182.249097473,15.5270758123,65.8014440433,28.0505415162
26797696,10,1.31607162952,136.0,180.0,43.0,112.144404332,564.16967509,48.1299638989,75.8592057762,43.9025270758
26795908,10,0.797400891781,171.0,179.0,37.0,218.202166065,138.111913357,18.7870036101,27.6137184116,23.5451263538
26798980,10,0.370483130217,141.0,198.0,51.0,121.794223827,22.8736462094,10.40433213,5.59205776173,36.0072202166
26793477,10,3.04482388496,156.0,125.0,8.0,799.55234657,57.559566787,68.1949458484,3.16606498195,24.3898916968
26791814,10,4.03297662735,157.0,123.0,12.0,1047.93501805,45.155234657,89.3610108303,3.17689530686,24.3501805054
26794374,10,1.13434553146,165.0,117.0,20.0,85.2671480144,307.859205776,26.2707581227,72.1371841155,32.9711191336
26793914,10,1.16288876534,170.0,121.0,21.0,81.2599277978,411.783393502,35.1263537906,75.7436823105,38.238267148
26792252,10,2.24427342415,157.0,134.0,4.0,530.415162455,25.6931407942,45.2527075812,3.19133574007,21.7870036101
26797886,10,2.67061138153,135.0,207.0,47.0,296.436823105,889.176895307,75.8339350181,69.9711191336,48.8050541516
26792383,10,3.41648340225,149.0,139.0,0.0,292.870036101,896.671480144,75.4476534296,70.4296028881,25.2779783394
26796083,10,2.1184091568,156.0,137.0,26.0,190.678700361,712.714801444,60.7906137184,73.0397111913,39.59566787
26792116,10,3.75720095634,153.0,143.0,2.0,571.075812274,1100.06859206,93.844765343,62.3898916968,15.9025270758
26791220,10,2.21510100365,159.0,123.0,9.0,724.74368231,26.7581227437,61.8158844765,1.48736462094,20.59566787
26793140,10,2.59457349777,163.0,120.0,17.0,633.675090253,119.158844765,54.0433212996,8.16606498195,27.7833935018
26794676,10,2.43590545654,159.0,140.0,28.0,380.761732852,910.411552347,77.6570397112,66.6895306859,43.6678700361
26799541,10,1.00438785553,123.0,216.0,48.0,389.563176895,109.25631769,33.2454873646,11.476534296,45.6606498195
26791082,10,2.735496521,158.0,127.0,7.0,696.642599278,44.7400722022,59.4296028881,3.92779783394,24.7653429603
26794538,10,3.13586854935,152.0,122.0,11.0,891.866425993,39.5090252708,76.0866425993,2.1119133574,24.7653429603
26796971,10,2.62752461433,165.0,146.0,35.0,797.418772563,73.7111913357,68.0108303249,3.63176895307,29.1696750903
26795552,10,1.20057046413,157.0,138.0,30.0,326.02166065,83.5631768953,27.7581227437,9.82310469314,28.3321299639
26798240,10,1.34790956974,143.0,183.0,42.0,93.0722021661,530.599277978,45.2418772563,76.7906137184,34.7003610108
26800090,10,0.96677595377,132.0,205.0,50.0,351.689530686,68.4512635379,29.1768953069,8.29602888087,40.8880866426
26794075,10,1.88993227482,155.0,125.0,5.0,520.090252708,38.6209386282,44.3754512635,4.02166064982,16.5667870036
26793308,10,1.56236803532,161.0,127.0,23.0,93.8303249097,488.238267148,41.642599278,76.2093862816,37.2166064982
26797148,10,3.28249168396,166.0,140.0,27.0,304.249097473,928.812274368,79.2202166065,70.6931407942,38.321299639
26798429,10,1.77513420582,135.0,193.0,44.0,121.068592058,685.389891697,58.4620938628,76.7545126354,41.8592057762
26791505,10,0.90360814333,152.0,116.0,19.0,65.5920577617,268.328519856,22.8844765343,72.9747292419,26.1768953069
26798802,10,1.33920836449,131.0,202.0,46.0,193.59566787,495.42599278,41.2671480144,66.0902527076,49.4115523466
26801610,10,2.0002989769,96.0,159.0,54.0,658.722021661,74.5812274368,50.1660649819,5.15162454874,348.314079422
